Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.36935103876633113,0.13604076590487957,0.0,25.99
0.5056757335617905,0.1321288861437101,0.0,29.19
0.6133004926108374,0.17212270949145564,0.0,30.01
0.6539944313557507,0.19950586781964175,0.0,30.3
0.6348254444206468,0.17654931027383158,0.0,32.9
0.6096594559862926,0.17078443483631872,0.0,32.09
0.5753908759905761,0.19209388511426806,0.0,27.1
0.44559862925680016,0.20346921968293186,0.0,25.99
0.36667380595416577,0.25463248919085857,0.0,26.23
0.2913900192760763,0.24649989705579575,0.0,29.54
0.20239880059970014,0.23059501750051473,0.0,31.52
0.10730349111158706,0.18823347745521926,0.0,34.07
0.024737631184407798,0.18720403541280625,0.0,35.75
0.004604840436924395,0.1825715462219477,0.0,36.19
0.0009638038123795245,0.17109326744904263,0.0,35.6
0.0009638038123795245,0.18066707844348362,0.0,35.4
0.0009638038123795245,0.16898291126209594,0.0,34.07
0.0009638038123795245,0.1621371216800494,0.0,34.26
0.0009638038123795245,0.1192093885114268,0.0,33.52
0.0009638038123795245,0.10392217418159358,0.0,33.5
0.0009638038123795245,0.09409100267654931,0.0,33.5
0.0011779824373527523,0.10428247889643813,0.0,34.42
0.034161490683229816,0.09162034177475809,0.0,34.26
0.18708502891411438,0.07036236359892938,0.0,33.33
0.39280359820089955,0.052450072060942966,0.0,34.42
0.6031270079246092,0.05090590899732345,0.0,34.07
0.6983294067252088,0.055589870290302656,0.0,33.58
0.7140715356607411,0.05250154416306362,0.0,34.15
0.7291711287213536,0.05414865143092444,0.0,34.45
0.7282073249089741,0.06104591311509162,0.0,33.58
0.6947954594131506,0.07103150092649783,0.0,33.28
0.6433925894195759,0.0887893761581223,0.0,32.9
0.5753908759905761,0.10659872349186741,0.0,33.33
0.5111372884986078,0.11040765904879556,0.0,33.5
0.37352752195330907,0.11509162034177475,0.0,34.07
0.19415292353823088,0.10978999382334774,0.0,35.08
0.05761405011779824,0.11133415688696727,0.0,36.33
0.036196187620475474,0.13187152563310686,0.0,36.67
0.03159134718355108,0.1444307185505456,0.0,35.75
0.02227457699721568,0.15616635783405394,0.0,35.1
0.016920111372884985,0.15698991146798436,0.0,33.53
0.013064896123366887,0.13820259419394687,0.0,33.09
0.010816020561147997,0.1230697961704756,0.0,33.04
0.006853715999143285,0.11159151739757052,0.0,32.67
0.006211180124223602,0.0933703932468602,0.0,32.84
0.006853715999143285,0.08338480543545398,0.0,33.0
0.05193831655600771,0.0770022647724933,0.0,34.75
0.20486185478689226,0.04905291332098003,0.0,35.16
0.3930177768258728,0.02228742021824171,0.0,36.17
0.5624330691796958,0.015750463248919086,0.0,36.15
0.6672735061040909,0.021721227094914555,0.0,36.17
0.7222103234097237,0.033353922174181594,0.0,36.0
0.7232812165345899,0.04179534692196829,0.0,36.17
0.6955450846005569,0.05445748404364834,0.0,35.75
0.6545298779181837,0.06526662548898497,0.0,34.5
0.5967016491754122,0.08163475396335186,0.0,34.01
0.5844934675519383,0.09203211859172329,0.0,34.07
0.5172413793103449,0.10093679225859584,0.0,34.16
0.39408866995073893,0.11787111385628989,0.0,34.42
0.19854358535018204,0.1179740580605312,0.0,36.0
0.07185692867851788,0.10840024706609018,0.0,36.78
0.05022488755622189,0.13691579164093062,0.0,37.01
0.0441207967444849,0.12924644842495367,0.0,36.21
0.03533947312058257,0.11365040148239654,0.0,34.9
0.030841721996144784,0.10747374922791847,0.0,33.65
0.021739130434782608,0.09728227300802965,0.0,34.03
0.01927607624759049,0.07900967675519868,0.0,34.0
0.018847718997644036,0.06953880996499898,0.0,34.02
0.011672735061040908,0.06603870702079473,0.0,34.42
0.01145855643606768,0.06346510191476219,0.0,35.53
0.05697151424287856,0.056928144945439574,0.0,35.57
0.22392375240950954,0.038346716079884706,0.0,35.67
0.48511458556436066,0.031089149680872966,0.0,36.15
0.6977939601627757,0.03860407659048796,0.0,35.53
0.779824373527522,0.05996499897055796,0.0,35.52
0.805311629899336,0.10232653901585341,0.0,35.53
0.8069179695866353,0.1411879761169446,0.0,34.9
0.818911972585136,0.20269713815112209,0.0,32.94
0.8009209680873849,0.30368540251183856,0.0,26.04
0.7652602270293425,0.3948424953675108,0.0,25.78
0.6965088884129363,0.4207844348363187,0.0,26.18
0.5429428143071321,0.4433292155651637,0.0,27.5
0.41047333476119086,0.4249536751080914,0.0,30.69
0.2228528592846434,0.3849598517603459,0.0,29.0
0.08717070036410367,0.31289890879143506,0.0,32.58
0.06232597986720925,0.2695079267037266,0.0,33.09
0.060719640179910044,0.2403232448013177,0.0,30.98
0.06061255086742343,0.22724933086267243,0.0,22.17
0.060398372242450205,0.24325715462219477,0.0,21.8
0.060184193617476976,0.2478896438130533,0.0,22.0
0.053973013493253376,0.2721844760140004,0.0,21.9
0.044977511244377814,0.2714123944821907,0.0,21.8
0.028378667808952665,0.27789787934939264,0.0,21.8
0.018312272435210965,0.30100885320156473,0.0,22.0
0.04144356393231956,0.32000205888408484,0.0,26.85
0.14339258941957592,0.34079678814082764,0.0,31.06
0.24641250803169842,0.3728124356598724,0.0,33.04
0.3421503533947312,0.4217624047766111,0.0,31.82
0.3906618119511673,0.4837348157298744,0.0,31.77
0.4348896980081388,0.5102429483220094,0.0,30.5
0.42846433925894195,0.5328392011529751,0.0,28.1
0.41957592632255303,0.5617150504426601,0.0,22.17
0.42150353394731205,0.59177475808112,0.0,19.0
0.4549153994431356,0.6095326333127445,0.0,16.28
0.4549153994431356,0.6194152769199094,0.0,16.0
0.40544013707432,0.6011426806670784,0.0,18.39
0.3312272435210966,0.5725756639901174,0.0,22.0
0.19061897622617263,0.5677887584928969,0.0,23.74
0.052795031055900624,0.5260963557751699,0.0,23.94
0.01927607624759049,0.49464690137945233,0.0,27.0
0.012315270935960592,0.44765287214329835,0.0,23.83
0.0036410366245448705,0.39823965410747375,0.0,26.07
0.0018205183122724353,0.3479514103355981,0.0,26.0
0.0017134289997858213,0.3123841877702285,0.0,23.0
0.0017134289997858213,0.2899423512456249,0.0,23.9
0.0017134289997858213,0.2775375746345481,0.0,22.6
0.0017134289997858213,0.2715668107885526,0.0,26.01
0.0024630541871921183,0.27007411982705376,0.0,30.0
0.06671664167916042,0.259573810994441,0.0,32.83
0.2562647247804669,0.23038912909203213,0.0,32.0
0.49196830156350396,0.22796994029236153,0.0,32.09
0.6854786892268152,0.23579369981470044,0.0,30.0
0.7991004497751124,0.2508235536339304,0.0,29.0
0.8555365174555579,0.2661622400658843,0.0,29.79
0.8698864853287642,0.25211035618694666,0.0,29.34
0.887984579139002,0.23419806464896026,0.0,26.0
0.8880916684514886,0.22421247683755405,0.0,21.7
0.864103662454487,0.2112415071031501,0.0,21.7
0.8272649389590919,0.19796170475602223,0.0,21.9
0.7372028271578497,0.18375540457072267,0.0,21.9
0.5727136431784108,0.16805641342392424,0.0,25.12
0.30702505889912185,0.13990117356392834,0.0,30.97
0.10205611479974298,0.12533456866378423,0.0,35.18
0.06254015849218247,0.12960675313979822,0.0,35.66
0.05643606768044549,0.14072472719785875,0.0,32.07
0.053973013493253376,0.15678402305950176,0.0,33.18
0.05161704861854787,0.1617253448630842,0.0,32.25
0.04936817305632898,0.15091620341774759,0.0,31.0
0.04926108374384237,0.14823965410747375,0.0,32.09
0.047868922681516386,0.14947498455836936,0.0,32.25
0.048083101306489615,0.14530574428659668,0.0,32.56
0.03973013493253373,0.1347539633518633,0.0,32.83
0.0897408438637824,0.1187976116944616,0.0,32.84
0.27264938959091883,0.08163475396335186,0.0,31.02
0.5307346326836582,0.05553839818818201,0.0,28.28
0.7045405868494324,0.04776611076796376,0.0,27.3
0.822231741272221,0.055332509779699404,0.0,26.63
0.8877704005140287,0.061303273625694876,0.0,25.97
0.9301777682587278,0.059450277949351454,0.0,27.0
0.9226815163846648,0.0809656166357834,0.0,25.46
0.8926965088884129,0.12023883055383981,0.0,21.8
0.8276932962090383,0.18288037883467162,0.0,21.4
0.7360248447204969,0.3040457072266831,0.0,21.5
0.5961662026129793,0.38830553839818815,0.0,21.6
0.39419575926322553,0.4387996705785464,0.0,22.0
0.20025701434996787,0.4447704344245419,0.0,27.5
0.08106660955236668,0.4169240271772699,0.0,32.42
0.0650032126793746,0.40884290714432775,0.0,33.69
0.06361105161704862,0.3666872555075149,0.0,31.83
0.06146926536731634,0.32664196005764873,0.0,22.01
0.05922038980509745,0.31536956969322627,0.0,19.9
0.059113300492610835,0.3174284537780523,0.0,19.55
0.05140286999357464,0.30265596046942556,0.0,19.5
0.040586849432426644,0.29493514515132796,0.0,19.0
0.026879417434140074,0.3169137327568458,0.0,19.0
0.014564146498179482,0.33425983117150504,0.0,19.0
0.040586849432426644,0.32422277125797816,0.0,18.0
0.2029342471621332,0.3095017500514721,0.0,17.01
0.38584279288926965,0.32365657813465104,0.0,16.0
0.4980723923752409,0.3655548692608606,0.0,15.7
0.6028057399871493,0.411313568046119,0.0,16.06
0.6671664167916042,0.44821906526662547,0.0,18.0
0.6703790961662026,0.47241095326333127,0.0,17.48
0.6845148854144356,0.5047869054972205,0.0,16.0
0.693296209038338,0.5261478278772905,0.0,10.64
0.6460698222317413,0.5077722874202183,0.0,13.64
0.5681088027414865,0.48476425777228743,0.0,17.0
0.4910044977511244,0.4848672019765287,0.0,19.9
0.37759691582780036,0.5266110767963763,0.0,22.35
0.21428571428571427,0.5308832612723904,0.0,25.24
0.06361105161704862,0.49078649372040356,0.0,28.32
0.027843221246519598,0.4718447601400041,0.0,32.09
0.025594345684300707,0.45068972616841674,0.0,28.91
0.025487256371814093,0.43689520280008237,0.0,26.0
0.024630541871921183,0.4000411776816965,0.0,22.7
0.022167487684729065,0.3789376158122298,0.0,22.01
0.022595844934675518,0.3720918262301832,0.0,21.36
0.024630541871921183,0.36195182211241506,0.0,20.02
0.02452345255943457,0.35392217418159355,0.0,23.03
0.01617048618547869,0.3506794317479926,0.0,23.52
0.061897622617262796,0.33781140621782996,0.0,30.33
0.22553009209680874,0.31269302038295244,0.0,30.02
0.46787320625401585,0.31516368128474365,0.0,30.0
0.6573142000428357,0.3242742433600988,0.0,28.5
0.7317412722210324,0.3250463248919086,0.0,26.5
0.7707217819661598,0.31444307185505455,0.0,28.0
0.7908545727136432,0.32185505456042823,0.0,28.78
0.8125937031484258,0.3353407453160387,0.0,28.0
0.796744484900407,0.3540251183858349,0.0,27.5
0.7006853715999143,0.3735330450895615,0.0,25.83
0.6484257871064468,0.40261478278772905,0.0,25.93
0.5847076461769115,0.42593164504838377,0.0,28.0
0.4450631826943671,0.4351966234301009,0.0,28.78
0.24416363246947956,0.4351966234301009,0.0,30.02
0.08952666523880917,0.4051369157916409,0.0,31.18
0.06125508674234311,0.39741610047354337,0.0,32.09
0.06007710430499036,0.3982911262095944,0.0,30.0
0.05943456843007068,0.3930924438954087,0.0,28.39
0.05943456843007068,0.37595223388923205,0.0,25.79
0.05622188905547226,0.3679740580605312,0.0,24.08
0.05333047761833369,0.32715668107885526,0.0,23.67
0.04926108374384237,0.2883467160798847,0.0,23.07
0.04272863568215892,0.26714021000617666,0.0,22.74
0.025273077746840865,0.25725756639901176,0.0,28.64
0.0812807881773399,0.2409409100267655,0.0,31.49
0.28218033840222745,0.22462425365451924,0.0,32.93
0.5536517455557936,0.21659460572369776,0.0,32.83
0.7312058256585993,0.2140210006176652,0.0,30.89
0.812807881773399,0.2071752110356187,0.0,30.91
0.8378667808952667,0.2140210006176652,0.0,31.29
0.8348682801456415,0.21921968293185093,0.0,31.09
0.8124866138359391,0.24835289273213917,0.0,30.0
0.7866780895266653,0.2792876261066502,0.0,28.75
0.7841079460269865,0.3026044883673049,0.0,27.01
0.7083958020989505,0.32000205888408484,0.0,27.9
0.641143713857357,0.3338995264566605,0.0,30.02
0.5054615549368173,0.33250977969940293,0.0,30.02
0.2747911758406511,0.31408276714021,0.0,31.51
0.095952023988006,0.29931027383158326,0.0,32.83
0.06468194474191476,0.3013691579164093,0.0,32.83
0.06393231955450845,0.2996705785464278,0.0,29.06
0.06371814092953523,0.28839818818200535,0.0,29.71
0.06168344399228957,0.28170681490632077,0.0,26.98
0.054615549368173054,0.27100061766522543,0.0,26.32
0.05236667380595417,0.26142680667078444,0.0,24.79
0.04765474405654316,0.24912497426394895,0.0,24.02
0.03812379524523452,0.22637430512662138,0.0,26.55
0.027736131934032984,0.20887379040560017,0.0,29.44
0.07656885842792889,0.18149063207741403,0.0,32.02
0.26622403084172197,0.14973234506897262,0.0,34.32
0.5394088669950738,0.1321288861437101,0.0,34.89
0.6900835296637395,0.12111385628989088,0.0,34.05
0.7745769972156779,0.1070105003088326,0.0,34.5
0.8506104090811737,0.10490014412188593,0.0,34.77
0.8707431998286571,0.1230697961704756,0.0,34.14
0.8780252730777468,0.14973234506897262,0.0,32.4
0.8650674662668666,0.17001235330450895,0.0,31.3
0.801456414649818,0.18679225859584106,0.0,30.24
0.6826943671021632,0.1914247477866996,0.0,29.44
0.563503962304562,0.19096149886761377,0.0,30.6
0.41379310344827586,0.18720403541280625,0.0,30.64
0.22595844934675519,0.1575561045913115,0.0,33.0
0.08492182480188477,0.13670990323244803,0.0,31.5
0.058899121867637606,0.1352686843730698,0.0,31.64
0.05825658599271793,0.14098208770846202,0.0,30.02
0.05814949668023131,0.14695285155445748,0.0,30.34
0.0580424073677447,0.17078443483631872,0.0,28.69
0.05761405011779824,0.19693226271360922,0.0,26.0
0.05161704861854787,0.21865348980852378,0.0,24.01
0.0472263868065967,0.24783817171093267,0.0,22.01
0.04262154636967231,0.2757360510603253,0.0,21.0
0.026451060184193617,0.29025118385834875,0.0,22.67
0.06029128292996359,0.29915585752522134,0.0,26.06
0.23677446990790318,0.29359687049619104,0.0,30.0
0.49646605268794175,0.3324583075972823,0.0,28.96
0.7089312486613836,0.4038501132386247,0.0,26.06
0.7944956093381881,0.44899114679843527,0.0,22.01
0.8476119083315485,0.4750875025736051,0.0,21.0
0.8423645320197044,0.48960263537162857,0.0,20.9
0.8173056328978368,0.5270228536133416,0.0,20.5
0.7638680659670165,0.581171505044266,0.0,19.1
0.651424287856072,0.5913629812641549,0.0,19.28
0.5708931248661384,0.6265698991146799,0.0,20.0
0.4372456628828443,0.6699094091002676,0.0,20.5
0.28464339258941956,0.6895202800082355,0.0,20.6
0.142535874919683,0.6721741815935763,0.0,22.01
0.05611479974298565,0.6836009882643607,0.0,27.09
0.03769543799528807,0.6683137739345275,0.0,26.51
0.03491111587063611,0.6696520485896644,0.0,23.81
0.030520454058684945,0.6475190446777846,0.0,20.7
0.024737631184407798,0.6401585340745316,0.0,17.96
0.021096594559862927,0.6189520280008236,0.0,17.09
0.018526451060184194,0.5732962734198065,0.0,16.01
0.016384664810451918,0.5616121062384187,0.0,16.0
0.013064896123366887,0.5588840848260243,0.0,16.64
0.011351467123581066,0.570568252007412,0.0,19.14
0.06061255086742343,0.5594502779493514,0.0,22.68
0.22242450203469694,0.5424644842495367,0.0,26.01
0.4185050331976869,0.5549207329627343,0.0,23.23
0.5193831655600771,0.5513176858142886,0.0,21.07
0.5946669522381667,0.5466337245213094,0.0,20.5
0.6466052687941743,0.5250669137327568,0.0,19.45
0.6541015206682373,0.5211035618694667,0.0,19.0
0.6445705718569287,0.5318612312126827,0.0,17.71
0.658063825230242,0.5466851966234301,0.0,16.25
0.6264724780466909,0.5438542310067943,0.0,17.4
0.5717498393660313,0.5592958616429895,0.0,19.6
0.478367958877704,0.5482808317891703,0.0,20.6
0.31323623902334546,0.5277949351451513,0.0,20.8
0.1377168558577854,0.5025736051060326,0.0,26.01
0.035553651745555796,0.4636092238007,0.0,24.7
0.01617048618547869,0.4461087090796788,0.0,25.46
0.012957806810880275,0.44909409100267655,0.0,23.0
0.01145855643606768,0.4745727815523986,0.0,20.98
0.011351467123581066,0.4664916615194565,0.0,19.44
0.01145855643606768,0.462579781758287,0.0,18.7
0.01145855643606768,0.45691785052501543,0.0,18.8
0.010816020561147997,0.4408070825612518,0.0,19.0
0.00835296637395588,0.43668931439159975,0.0,18.9
0.006639537374170058,0.43730697961704756,0.0,19.33
0.07142857142857142,0.42011529750875026,0.0,19.86
0.28400085671449987,0.38789376158122296,0.0,20.0
0.5638252302420218,0.40585752522133006,0.0,19.1
0.7516598843435425,0.41455631047971997,0.0,18.5
0.7984579139001927,0.39983528927321393,0.0,18.11
0.829727993146284,0.35803994235124564,0.0,18.98
0.8083101306489613,0.34517191682108295,0.0,18.5
0.8007067894624117,0.3384805435453984,0.0,17.63
0.7818590704647677,0.3486720197652872,0.0,15.84
0.7820732490897409,0.3425468396129298,0.0,17.5
0.7346326836581709,0.3404879555281038,0.0,18.5
0.6438209466695224,0.33467160798847023,0.0,21.93
0.5029985007496252,0.2970969734403953,0.0,24.87
0.25401584921824805,0.2629709697344039,0.0,25.96
0.08813450417648319,0.2037265801935351,0.0,31.52
0.05247376311844078,0.19744698373481573,0.0,33.79
0.04636967230670379,0.1817479925880173,0.0,33.0
0.03683872349539516,0.17315215153386865,0.0,33.2
0.034804026558149494,0.16712991558575252,0.0,31.59
0.03341186549582352,0.1566296067531398,0.0,31.4
0.031377168558577855,0.13969528515544574,0.0,31.52
0.026986506746626688,0.13135680461190036,0.0,31.52
0.01906189762261726,0.11915791640930616,0.0,31.52
0.010708931248661383,0.10464278361128268,0.0,31.52
0.05547226386806597,0.09599547045501339,0.0,30.55
0.20571856928678517,0.09182623018324068,0.0,28.58
0.5056757335617905,0.0930615606341363,0.0,26.49
0.7431998286571,0.12075355157504633,0.0,24.99
0.8576783037052902,0.15518838789376158,0.0,24.09
0.9153994431355751,0.1786081943586576,0.0,23.99
0.9198971942600128,0.1991455631047972,0.0,23.46
0.9250374812593704,0.20691785052501543,0.0,20.4
0.9191475690726065,0.21546221947704344,0.0,15.0
0.8757763975155279,0.22395511632695078,0.0,14.8
0.8026343970871707,0.22112415071031502,0.0,17.7
0.7113943028485757,0.23445542515956352,0.0,21.08
0.5383379738702078,0.24696314597488161,0.0,23.8
0.2957806810880274,0.23847024912497428,0.0,25.97
0.1091240094238595,0.21453572163887172,0.0,31.19
0.06778753480402656,0.20084414247477866,0.0,33.0
0.06543156992932106,0.1902923615400453,0.0,31.39
0.06521739130434782,0.18097591105620753,0.0,32.03
0.06468194474191476,0.18118179946469012,0.0,27.2
0.06468194474191476,0.19374099238212888,0.0,25.74
0.06457485542942815,0.18699814700432366,0.0,23.58
0.06436067680445491,0.18941733580399422,0.0,23.07
0.06371814092953523,0.19008647313156268,0.0,24.78
0.05225958449346755,0.18993205682520073,0.0,29.93
0.08374384236453201,0.1854025118385835,0.0,35.28
0.27382737202827157,0.1488058472308009,0.0,36.05
0.5811736988648533,0.11565781346510191,0.0,35.89
0.7873206254015849,0.10248095532221536,0.0,34.09
0.8683872349539516,0.10351039736462837,0.0,34.0
0.9182908545727136,0.10906938439365864,0.0,34.1
0.941207967444849,0.11828289067325509,0.0,33.15
0.9447419147569073,0.13398188182005352,0.0,31.9
0.9173270507603342,0.16002676549310274,0.0,31.0
0.8710644677661169,0.18390982087708463,0.0,30.52
0.7851788391518526,0.20805023677166976,0.0,33.0
0.6753052045405868,0.2389334980440601,0.0,32.99
0.5049261083743842,0.2637430512662137,0.0,33.15
0.2569072606553866,0.2506176652254478,0.0,35.3
0.09702291711287213,0.23656578134651018,0.0,35.91
0.06436067680445491,0.22112415071031502,0.0,36.39
0.06254015849218247,0.20243977764051885,0.0,33.23
0.06489612336688798,0.19178505250154415,0.0,32.4
0.06639537374170058,0.1734095120444719,0.0,30.39
0.06618119511672735,0.17207123738933497,0.0,28.32
0.06596701649175413,0.17397570516779906,0.0,28.24
0.05986292568001714,0.15333539221741815,0.0,28.32
0.04744056543156993,0.1468499073502162,0.0,31.02
0.03533947312058257,0.1444307185505456,0.0,32.14
0.054187192118226604,0.14185711344451307,0.0,34.38
0.19597344185050333,0.11776816965204859,0.0,35.21
0.46091240094238595,0.09877496396952852,0.0,36.21
0.6422146069822232,0.10531192093885114,0.0,35.3
0.7474834011565645,0.15045295449866172,0.0,34.35
0.8062754337117156,0.19533662754786907,0.0,34.44
0.8257656885842792,0.2517500514721021,0.0,33.8
0.7903191261512101,0.2925159563516574,0.0,30.71
0.7802527307774684,0.36267243154210416,0.0,27.26
0.7282073249089741,0.3981881820053531,0.0,23.5
0.618440779610195,0.42824788964381305,0.0,23.4
0.5144570571856929,0.43617459337039327,0.0,24.18
0.3778110944527736,0.41280625900761786,0.0,28.32
0.21482116084814734,0.38979822935968705,0.0,33.16
0.0920968087384879,0.3314288655548693,0.0,34.69
0.06596701649175413,0.28808935556928145,0.0,34.92
0.062111801242236024,0.2758389952645666,0.0,31.04
0.052795031055900624,0.2527280214123945,0.0,32.99
0.03705290212036839,0.22318303479514104,0.0,31.83
0.02591561362176055,0.1963145974881614,0.0,30.07
0.022167487684729065,0.16568869672637432,0.0,29.73
0.022167487684729065,0.13948939674696315,0.0,30.07
0.01649175412293853,0.1252830965616636,0.0,32.83
0.011244377811094454,0.11715050442660079,0.0,33.09
0.060719640179910044,0.11056207535515751,0.0,36.66
0.25412293853073464,0.08451719168210829,0.0,37.46
0.6046262582994217,0.07684784846613135,0.0,36.59
0.7753266224030841,0.07895820465307803,0.0,35.98
0.8350824587706147,0.08719374099238213,0.0,35.85
0.8841293638894838,0.09630430306773728,0.0,36.03
0.8643178410794603,0.10721638871731522,0.0,36.01
0.8681730563289783,0.11854025118385834,0.0,35.05
0.8510387663311202,0.12430512662137122,0.0,33.59
0.800599700149925,0.1266213712168005,0.0,33.0
0.7593703148425787,0.1424747786699609,0.0,33.03
0.6895480831013064,0.15554869260860613,0.0,33.79
0.5544013707431998,0.16254889849701462,0.0,35.03
0.3156992932105376,0.1609017912291538,0.0,36.59
0.11619190404797601,0.16285773110973853,0.0,36.66
0.06735917755408011,0.16007823759522338,0.0,36.59
0.06382523024202184,0.15992382128886143,0.0,33.8
0.0658599271792675,0.1525633106856084,0.0,36.29
0.06618119511672735,0.13532015647519044,0.0,35.66
0.0658599271792675,0.12502573605106032,0.0,35.21
0.06575283786678089,0.10320156475190446,0.0,35.11
0.06564574855429428,0.08570105003088326,0.0,34.99
0.061897622617262796,0.08456866378422895,0.0,35.64
0.05140286999357464,0.07695079267037266,0.0,35.8
0.06543156992932106,0.06835495161622401,0.0,36.99
0.22413793103448276,0.056567840230595016,0.0,36.29
0.5367316341829086,0.034898085237801114,0.0,36.93
0.7042193189119725,0.020949145563104798,0.0,36.73
0.8227671878346541,0.017088737904056003,0.0,36.87
0.8868065967016492,0.024809553222153592,0.0,36.21
0.9128292996358963,0.03639077619929998,0.0,35.64
0.9036196187620475,0.055641342392423306,0.0,34.99
0.8733133433283359,0.07653901585340746,0.0,31.81
0.8265153137716856,0.09542927733168623,0.0,30.72
0.7603341186549583,0.11735639283508338,0.0,33.1
0.6684514885414435,0.14304097179328804,0.0,35.0
0.5338402227457699,0.17181387687873173,0.0,36.99
0.30124223602484473,0.19096149886761377,0.0,36.3
0.11951167273506104,0.18797611694461602,0.0,35.57
0.07142857142857142,0.19899114679843524,0.0,35.29
0.06714499892910687,0.19868231418571133,0.0,34.01
0.06468194474191476,0.19338068766728433,0.0,34.16
0.06446776611694154,0.19688079061148858,0.0,34.35
0.06125508674234311,0.17943174799258801,0.0,30.83
0.05836367530520454,0.1621371216800494,0.0,30.42
0.05793531805525808,0.15050442660078237,0.0,32.0
0.05772113943028486,0.12240065884290714,0.0,34.33
0.051509959306061254,0.10361334156886967,0.0,34.69
0.07153566074105805,0.08621577105208977,0.0,36.3
0.24416363246947956,0.05775169857936998,0.0,37.8
0.5391946883701006,0.04019971175622813,0.0,36.08
0.7501606339687299,0.03258184064237184,0.0,35.6
0.8524309273934462,0.03402305950175005,0.0,35.29
0.9156136217605483,0.04333950998558781,0.0,35.57
0.948704219318912,0.058832612723903645,0.0,35.8
0.9578068108802742,0.07375952233889232,0.0,34.68
0.9417434140072821,0.08395099855878115,0.0,29.5
0.8631398586421075,0.1008853201564752,0.0,27.99
0.793960162775755,0.1147313156269302,0.0,28.64
0.7079674448490041,0.12888614371010912,0.0,32.61
0.5719640179910045,0.15565163681284744,0.0,34.0
0.3313343328335832,0.17222565369569692,0.0,34.22
0.1254015849218248,0.17541692402717726,0.0,34.45
0.07838937674020133,0.19754992793905704,0.0,35.0
0.07474834011565645,0.20928556722256536,0.0,32.0
0.07196401799100449,0.19765287214329832,0.0,33.5
0.0665024630541872,0.1825715462219477,0.0,33.01
0.06200471192974941,0.15796788140827672,0.0,32.75
0.061790533304776185,0.13326127239036442,0.0,32.75
0.06168344399228957,0.1109738521721227,0.0,33.01
0.060719640179910044,0.09717932880378835,0.0,33.36
0.049796530306275434,0.0853407453160387,0.0,32.45
0.08395802098950525,0.07180358245830759,0.0,33.0
0.2777896765902763,0.06341362981264155,0.0,33.01
0.5934889698008139,0.05013382746551369,0.0,33.5
0.7951381452131078,0.054045707226683136,0.0,33.01
0.9183979438852002,0.052141239448219065,0.0,33.0
0.9678732062540158,0.0593988058472308,0.0,32.75
0.9814735489398158,0.07386246654313362,0.0,31.78
0.9853287641893339,0.09383364216594606,0.0,29.35
0.9685157421289355,0.10999588223183035,0.0,26.5
0.9372456628828443,0.12440807082561252,0.0,24.8
0.8681730563289783,0.13773934527486104,0.0,24.8
0.7603341186549583,0.1471587399629401,0.0,28.3
0.5901692011137288,0.15904879555281037,0.0,30.87
0.3376526022702934,0.16064443071855056,0.0,33.0
0.12400942385949883,0.16800494132180357,0.0,35.5
0.07389162561576355,0.19374099238212888,0.0,36.57
0.07003641036624544,0.2192711550339716,0.0,32.75
0.06939387449132577,0.21484455425159563,0.0,33.0
0.06960805311629899,0.21242536545192506,0.0,25.9
0.06960805311629899,0.2215359275272802,0.0,25.8
0.06939387449132577,0.20624871319744698,0.0,25.8
0.0666095523666738,0.19688079061148858,0.0,25.6
0.061790533304776185,0.19847642577722874,0.0,25.6
0.0472263868065967,0.19471896232242125,0.0,24.83
0.09338188048832727,0.178402305950175,0.0,24.83
0.3144142214606982,0.15415894585134857,0.0,24.83
0.652816448918398,0.1255919291743875,0.0,24.5
0.8331548511458556,0.10927527280214124,0.0,24.5
0.9242878560719641,0.09481161210623842,0.0,24.83
0.9535232383808095,0.09548074943380688,0.0,25.0
0.9862925680017134,0.10824583075972823,0.0,25.6
0.9718355108160206,0.12548898497014618,0.0,25.43
0.9669094024416364,0.15009264978381717,0.0,24.0
0.9373527521953309,0.17335803994235124,0.0,22.1
0.8661383593917327,0.20336627547869054,0.0,21.4
0.7588348682801457,0.2368746139592341,0.0,24.83
0.6010923109873635,0.27161828289067325,0.0,25.2
0.34397087170700363,0.2948322009470867,0.0,25.6
0.1278646391090169,0.3179431747992588,0.0,29.93
0.07549796530306276,0.3399217624047766,0.0,32.93
0.07260655386592418,0.33271566810788555,0.0,29.9
0.07196401799100449,0.3247374922791847,0.0,25.09
0.07153566074105805,0.3255610459131151,0.0,24.0
0.07142857142857142,0.32725962528309654,0.0,22.85
0.0712143928035982,0.3237080502367717,0.0,21.6
0.07078603555365175,0.31799464690137946,0.0,21.5
0.0688584279288927,0.30744286596664605,0.0,23.04
0.054615549368173054,0.3062590076178711,0.0,30.69
0.09552366673805954,0.3036339304097179,0.0,35.41
0.3086313985864211,0.2577208153180976,0.0,35.35
0.632576568858428,0.23497014618077003,0.0,34.5
0.8321910473334762,0.24011735639283507,0.0,33.08
0.9168986935103877,0.2449042618900556,0.0,31.66
0.9612336688798457,0.23080090590899732,0.0,30.14
0.9780466909402442,0.2096458719374099,0.0,29.09
0.9706575283786678,0.19775581634753964,0.0,28.41
0.9668023131291497,0.20022647724933088,0.0,27.67
0.9216106232597987,0.21036648136709904,0.0,27.43
0.8600342685799958,0.22879349392629195,0.0,31.41
0.7574427072178197,0.24819847642577722,0.0,34.39
