Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2022-08-30T01:00:00.0,595.07,0.0,0.19162058698426201,0.4872211392679229,415.5931367572409
2022-08-30T02:00:00.0,585.01,0.0,0.18662271373883454,0.4352393329001516,422.0381794372295
2022-08-30T03:00:00.0,584.96,0.0,0.18938749468311356,0.36798787091184754,431.1192926337257
2022-08-30T04:00:00.0,524.36,0.0,0.16950233943002976,0.29055663850985486,435.09555073371513
2022-08-30T05:00:00.0,612.55,0.0,0.16152700978307102,0.2611002815681178,417.57671320754713
2022-08-30T06:00:00.0,739.9,0.0009624639076034649,0.1581242024670353,0.3150314056746805,395.9180838070431
2022-08-30T07:00:00.0,778.06,0.05004812319538017,0.1701403658017865,0.3649555988737275,377.1368196917892
2022-08-30T08:00:00.0,791.31,0.23965351299326276,0.15036154827732878,0.38098332250379036,364.8701353257166
2022-08-30T09:00:00.0,755.52,0.5052935514918191,0.1336665248830285,0.43989603638726443,347.2897054526978
2022-08-30T10:00:00.0,650.0,0.726660250240616,0.18683538919608678,0.4511587611002816,326.54704995664645
2022-08-30T11:00:00.0,551.02,0.8527430221366699,0.23022118247554232,0.44726012562269873,308.739744993543
2022-08-30T12:00:00.0,497.2,0.8989412897016362,0.24064227988090175,0.4205111544292831,300.80913099004994
2022-08-30T13:00:00.0,469.94,0.8999037536092397,0.221714164185453,0.4698938704786658,299.55383585435305
2022-08-30T14:00:00.0,507.98,0.8075072184793071,0.21161207996597192,0.6022308858566169,301.2909589938173
2022-08-30T15:00:00.0,506.92,0.7179980750721848,0.20193534666099533,0.6637426900584795,316.9852691060498
2022-08-30T16:00:00.0,511.3,0.670837343599615,0.21692896639727777,0.7283950617283951,328.54491866906596
2022-08-30T17:00:00.0,718.37,0.4879692011549567,0.2549978732454275,0.7585011912497293,333.10207659997434
2022-08-30T18:00:00.0,677.26,0.2627526467757459,0.29232241599319436,0.7930474333983106,335.2594246379118
2022-08-30T19:00:00.0,594.31,0.0712223291626564,0.29997873245427475,0.8539094650205762,338.8297701585495
2022-08-30T20:00:00.0,667.06,0.005774783445620789,0.3188005104210974,0.8535845787307775,339.24371927474374
2022-08-30T21:00:00.0,476.05,0.0,0.33134836239897913,0.8212042451808533,337.03952000796664
2022-08-30T22:00:00.0,610.89,0.0,0.33645257337303275,0.8193632228719948,340.8670732034248
2022-08-30T23:00:00.0,556.19,0.0,0.33857932794555506,0.795754819146632,357.6887662337662
2022-08-31T00:00:00.0,500.39,0.0,0.34155678434708636,0.757959714100065,372.5844474022805
2022-08-31T01:00:00.0,508.88,0.0,0.33092301148447467,0.7076023391812866,383.44000022892203
2022-08-31T02:00:00.0,538.46,0.0,0.2997660569970225,0.6550790556638509,391.8379602283449
2022-08-31T03:00:00.0,469.09,0.0,0.2873245427477669,0.599090318388564,401.34049007444173
2022-08-31T04:00:00.0,541.83,0.0,0.29210974053594213,0.5764565735325969,400.60731524943975
2022-08-31T05:00:00.0,528.58,0.0,0.30837941301573796,0.5203595408273771,395.05876655892934
2022-08-31T06:00:00.0,649.99,0.0009624639076034649,0.33655891110165886,0.5116959064327485,379.45332544240915
2022-08-31T07:00:00.0,492.31,0.05004812319538017,0.325712462781795,0.5978990686593025,368.4175040480696
2022-08-31T08:00:00.0,550.0,0.24542829643888353,0.27073585708209275,0.668724279835391,350.41192369141817
2022-08-31T09:00:00.0,590.4,0.5187680461982676,0.24340706082518077,0.7394411955815464,329.6555242322031
2022-08-31T10:00:00.0,472.3,0.7574590952839269,0.29604423649510847,0.7682477799436864,300.59670405522
2022-08-31T11:00:00.0,551.0,0.9037536092396535,0.3393236920459379,0.7947801602772363,269.9738707331852
2022-08-31T12:00:00.0,496.01,0.9249278152069298,0.3431518502764781,0.7566601689408707,262.63845622211596
2022-08-31T13:00:00.0,452.0,0.973051010587103,0.3241173968524032,0.7139917695473251,260.32783511994853
2022-08-31T14:00:00.0,457.53,0.9634263715110684,0.3151850276478094,0.7396577864414122,264.02201955079227
2022-08-31T15:00:00.0,466.0,0.9220404234841193,0.2859421522756274,0.6924409789906866,296.3595574405697
2022-08-31T16:00:00.0,482.42,0.7959576515880654,0.2745640153126329,0.7196231319038336,314.94981980363985
2022-08-31T17:00:00.0,550.0,0.5457170356111646,0.28253934495959165,0.7678145982239549,321.91663274825515
2022-08-31T18:00:00.0,585.1,0.29355149181905676,0.3110378562313909,0.7888239116309291,333.4198803156846
2022-08-31T19:00:00.0,631.62,0.07795957651588066,0.32379838366652486,0.8189300411522634,343.8183975286902
2022-08-31T20:00:00.0,679.87,0.0028873917228103944,0.38324117396852403,0.8332250379034005,338.48471188108476
2022-08-31T21:00:00.0,654.91,0.0,0.42907273500638027,0.7993285683344162,345.2846855079641
2022-08-31T22:00:00.0,499.9,0.0,0.41907698851552533,0.8144899285250162,351.95066494539043
2022-08-31T23:00:00.0,478.61,0.0,0.4158868566567418,0.8162226554039419,356.99116810373346
2022-09-01T00:00:00.0,426.4,0.0,0.4111016588685666,0.7756118691791206,361.3125473012873
2022-09-01T01:00:00.0,445.96,0.0,0.40089323692045936,0.7332683560753737,368.6977751238277
2022-09-01T02:00:00.0,447.76,0.0,0.35761378136962996,0.6119774745505739,390.45595265141736
2022-09-01T03:00:00.0,451.98,0.0,0.3180561463207146,0.5176521550790557,408.66728996861065
2022-09-01T04:00:00.0,495.13,0.0,0.27786048490004256,0.39116309291747886,429.9861820725277
2022-09-01T05:00:00.0,532.8,0.0,0.2487239472564866,0.3333333333333333,429.03074949783405
2022-09-01T06:00:00.0,613.69,0.0009624639076034649,0.2358570820927265,0.3000866363439463,404.04354530356875
2022-09-01T07:00:00.0,653.39,0.05004812319538017,0.21310080816673757,0.2857916395928092,385.6636696244074
2022-09-01T08:00:00.0,626.87,0.21462945139557266,0.16184602296894937,0.2448559670781893,379.16120659647424
2022-09-01T09:00:00.0,583.58,0.44850818094321465,0.10314759676733305,0.23142733376651506,370.27408024966564
2022-09-01T10:00:00.0,519.9,0.7420596727622714,0.09091875797532965,0.19753086419753085,361.21221614198623
2022-09-01T11:00:00.0,478.8,0.8979788257940328,0.12430880476393025,0.17543859649122806,334.3489555420957
2022-09-01T12:00:00.0,441.68,0.9307025986525506,0.16227137388345386,0.2112843837990037,309.73129100157865
2022-09-01T13:00:00.0,463.98,0.9056785370548605,0.17247979583156103,0.24323153562919644,308.8150559992088
2022-09-01T14:00:00.0,461.4,0.8257940327237728,0.16110165886856656,0.2376001732726879,322.51214608023
2022-09-01T15:00:00.0,469.5,0.7795957651588066,0.1620586984262016,0.21962313190383365,345.57902290076333
2022-09-01T16:00:00.0,514.13,0.6650625601539942,0.15153126329221608,0.24669698938704787,355.6618466039125
2022-09-01T17:00:00.0,601.2,0.5255052935514918,0.1425988940876223,0.28286766298462207,357.1520820810447
2022-09-01T18:00:00.0,635.0,0.2791145332050048,0.16407911527009783,0.37925059562486463,359.1690161908685
2022-09-01T19:00:00.0,680.98,0.0712223291626564,0.16854529987239472,0.46404591726229155,361.61606289702763
2022-09-01T20:00:00.0,650.0,0.0028873917228103944,0.2230965546575925,0.49794238683127573,355.35560879982575
2022-09-01T21:00:00.0,613.1,0.0,0.2879625691195236,0.5190599956681828,359.78228037181486
2022-09-01T22:00:00.0,550.0,0.0,0.3393236920459379,0.5002165908598657,385.5722428122993
2022-09-01T23:00:00.0,475.0,0.0,0.38462356444066353,0.48884557071691576,401.7501031020869
2022-09-02T00:00:00.0,456.05,0.0,0.394193960017014,0.4632878492527615,416.200091462611
2022-09-02T01:00:00.0,418.74,0.0,0.37845597618034876,0.5134286333116742,419.73905129789864
2022-09-02T02:00:00.0,395.35,0.0,0.3373032752020417,0.4375135369287416,444.90268865240154
2022-09-02T03:00:00.0,362.68,0.0,0.31412165036154827,0.3541260558804418,468.1305042906498
2022-09-02T04:00:00.0,391.73,0.0,0.28955763504891535,0.2947801602772363,476.2632070072211
2022-09-02T05:00:00.0,445.42,0.0,0.2730752871118673,0.2077106346112194,461.640576687395
2022-09-02T06:00:00.0,532.08,0.0009624639076034649,0.2668013611229264,0.14868962529781243,438.2138679928978
2022-09-02T07:00:00.0,566.1,0.05101058710298364,0.24276903445342407,0.15464587394411955,419.4435408776283
2022-09-02T08:00:00.0,581.4,0.22617901828681425,0.193428328370906,0.1450075806800953,409.4844896144318
2022-09-02T09:00:00.0,520.53,0.4870067372473532,0.14036580178647384,0.15962746372103098,411.22751259195707
2022-09-02T10:00:00.0,496.98,0.7016361886429259,0.12473415567843471,0.16590859865713667,425.9694198116848
2022-09-02T11:00:00.0,416.38,0.8729547641963427,0.1387707358570821,0.19276586528048517,412.9192928926295
2022-09-02T12:00:00.0,281.3,0.7978825794032723,0.17907273500638027,0.22200563136235651,386.75648666438485
2022-09-02T13:00:00.0,262.17,0.9008662175168431,0.20012760527435133,0.2566601689408707,358.14455998774196
2022-09-02T14:00:00.0,263.97,0.9278152069297402,0.20395576350489153,0.2769114143383149,386.41397753194826
2022-09-02T15:00:00.0,310.68,0.8334937439846006,0.16758826031475968,0.26857266623348497,421.1217730655317
2022-09-02T16:00:00.0,366.83,0.7006737247353224,0.15216928966397278,0.27106346112194063,434.5999897322881
2022-09-02T17:00:00.0,484.8,0.46968238691049086,0.17045937898766483,0.25471085120207926,430.8467362029708
2022-09-02T18:00:00.0,554.23,0.1915303176130895,0.1978945129732029,0.2815681178254278,438.67511788211783
2022-09-02T19:00:00.0,593.96,0.06641000962463908,0.20576350489153553,0.4207277452891488,447.75636865298344
2022-09-02T20:00:00.0,550.1,0.0019249278152069298,0.27158655891110167,0.444769330734243,446.1085680017302
2022-09-02T21:00:00.0,402.0,0.0,0.33645257337303275,0.2879575481914663,477.27682566503023
2022-09-02T22:00:00.0,291.0,0.0,0.3779242875372182,0.28460038986354774,502.33263252445965
2022-09-02T23:00:00.0,262.28,0.0,0.3887707358570821,0.35531730560970326,495.97240995911056
2022-09-03T00:00:00.0,264.6,0.0,0.4011059123777116,0.34459605804635046,497.90948503747785
2022-09-03T01:00:00.0,220.7,0.0,0.37377711612079967,0.35802469135802467,514.143322121379
2022-09-03T02:00:00.0,256.0,0.0,0.3772862611654615,0.3724279835390947,515.2033130164684
2022-09-03T03:00:00.0,249.97,0.0,0.3644193960017014,0.3543426467403076,515.6946005278311
2022-09-03T04:00:00.0,232.01,0.0,0.3329434283283709,0.3217457223305176,528.3105201010377
2022-09-03T05:00:00.0,291.67,0.0,0.3011484474691621,0.3103747021875677,538.9655331687751
2022-09-03T06:00:00.0,275.0,0.0009624639076034649,0.27913653764355595,0.32022958631145765,544.7161918069033
2022-09-03T07:00:00.0,370.08,0.04427333974975938,0.28253934495959165,0.29012345679012347,538.5441937606557
2022-09-03T08:00:00.0,398.5,0.20596727622714148,0.22788175244576775,0.28784925276153345,519.8548434853706
2022-09-03T09:00:00.0,380.56,0.4735322425409047,0.15578477243726074,0.254927442061945,483.0382791105579
2022-09-03T10:00:00.0,206.73,0.685274302213667,0.12292641429179073,0.23164392462638075,421.1238077349953
2022-09-03T11:00:00.0,146.6,0.8517805582290664,0.10569970225435985,0.22785358457873078,326.49914763904064
2022-09-03T12:00:00.0,46.86,0.8575553416746872,0.12951935346660995,0.23175222005631363,261.9450080553033
2022-09-03T13:00:00.0,22.78,0.6891241578440809,0.1678009357720119,0.1055880441845354,265.8139556477057
2022-09-03T14:00:00.0,105.78,0.8825794032723773,0.14238621863037004,0.05707169157461555,314.16354087424656
2022-09-03T15:00:00.0,180.85,0.8816169393647738,0.09400255210548703,0.16363439462854668,366.76641490048735
2022-09-03T16:00:00.0,240.43,0.7208854667949952,0.06433432581880051,0.19774745505739658,429.03156252812187
2022-09-03T17:00:00.0,398.32,0.4918190567853705,0.057209698000850705,0.19439029672947802,481.9769546332046
2022-09-03T18:00:00.0,453.63,0.23676612127045235,0.06029349213100808,0.15583712367338098,520.0153699271985
2022-09-03T19:00:00.0,530.0,0.06256015399422522,0.07985963419821353,0.1703487112843838,540.6852479502123
2022-09-03T20:00:00.0,499.98,0.0038498556304138597,0.12175669927690344,0.21139267922893654,529.5365783767802
2022-09-03T21:00:00.0,400.0,0.0038498556304138597,0.16014461931093152,0.25503573749187786,533.4629549609017
2022-09-03T22:00:00.0,381.71,0.0038498556304138597,0.17120374308804764,0.2699805068226121,559.3811031724139
2022-09-03T23:00:00.0,319.72,0.0038498556304138597,0.18960017014036581,0.2656486896252978,568.086421374133
2022-09-04T00:00:00.0,308.93,0.0038498556304138597,0.20544449170565718,0.2736625514403292,575.735884275101
2022-09-04T01:00:00.0,242.96,0.0038498556304138597,0.21544023819651212,0.25330301061295213,586.6355631572279
2022-09-04T02:00:00.0,194.96,0.0038498556304138597,0.19332199064227987,0.24929607970543644,604.7899544009505
2022-09-04T03:00:00.0,202.71,0.0038498556304138597,0.16546150574223734,0.2408490361706736,616.0192268764896
2022-09-04T04:00:00.0,219.0,0.0038498556304138597,0.15280731603572947,0.22482131254061077,628.5147572458928
2022-09-04T05:00:00.0,193.5,0.0038498556304138597,0.15014887282007655,0.18182802685726662,642.4313650479472
2022-09-04T06:00:00.0,211.07,0.0028873917228103944,0.13122075712462783,0.15659519168291097,658.0463306916174
2022-09-04T07:00:00.0,226.39,0.04138594802694899,0.11335601871544024,0.1387264457439896,661.4187194566967
2022-09-04T08:00:00.0,209.95,0.1751684311838306,0.08390046788600596,0.13255360623781676,620.8800198345996
2022-09-04T09:00:00.0,216.1,0.4331087584215592,0.0603998298596342,0.14641542126922244,524.7831712075123
2022-09-04T10:00:00.0,124.21,0.6361886429258903,0.05082943428328371,0.1322287199480182,428.0461159871493
2022-09-04T11:00:00.0,92.46,0.8103946102021174,0.056252658443215656,0.1023391812865497,342.70047349251314
2022-09-04T12:00:00.0,86.27,0.8623676612127045,0.05423224159931944,0.08338748104829977,326.2466953674906
2022-09-04T13:00:00.0,64.9,0.8739172281039461,0.04891535516801361,0.0830625947585012,339.65144407292917
2022-09-04T14:00:00.0,79.1,0.836381135707411,0.04795831561037856,0.06508555338964696,361.9347265162534
2022-09-04T15:00:00.0,99.71,0.7564966313763234,0.047639302424500214,0.06595191682910981,433.0861445218323
2022-09-04T16:00:00.0,204.12,0.5861405197305101,0.05763504891535517,0.07905566385098549,523.3637707002216
2022-09-04T17:00:00.0,375.0,0.4465832531280077,0.05104210974053594,0.07548191466320121,591.0104044605717
2022-09-04T18:00:00.0,455.47,0.18864292589027912,0.05455125478519779,0.08122157244964262,575.6231075462013
2022-09-04T19:00:00.0,509.93,0.03946102021174206,0.05476393024245002,0.08273770846870263,552.7050732889443
2022-09-04T20:00:00.0,509.93,0.004812319538017324,0.06178222033177371,0.10028156811782543,539.8856267870921
2022-09-04T21:00:00.0,445.0,0.0038498556304138597,0.07730752871118673,0.13905133203378817,535.1135060737769
2022-09-04T22:00:00.0,409.67,0.0038498556304138597,0.10112717992343684,0.1650422352176738,539.2423013089425
2022-09-04T23:00:00.0,335.28,0.0038498556304138597,0.1034666099532114,0.21280051981806367,583.0345149303606
2022-09-05T00:00:00.0,269.25,0.0038498556304138597,0.12048064653339005,0.3065843621399177,615.0608285431732
2022-09-05T01:00:00.0,220.0,0.0038498556304138597,0.14929817099106762,0.3742690058479532,594.9620655546936
2022-09-05T02:00:00.0,212.45,0.0038498556304138597,0.1869417269247129,0.48711284383799003,544.3602378768021
2022-09-05T03:00:00.0,222.84,0.0038498556304138597,0.19045087196937474,0.46881091617933723,546.852693832456
2022-09-05T04:00:00.0,239.33,0.0038498556304138597,0.1947043811144194,0.47585011912497294,542.1009449582821
2022-09-05T05:00:00.0,367.52,0.0038498556304138597,0.18928115695448744,0.4279835390946502,530.1004163798007
2022-09-05T06:00:00.0,459.9,0.0038498556304138597,0.19034453424074863,0.3783842321854018,487.0826237322988
2022-09-05T07:00:00.0,506.5,0.03946102021174206,0.1817311782220332,0.3298678795754819,454.2858587956713
2022-09-05T08:00:00.0,519.93,0.19249278152069296,0.15578477243726074,0.2993285683344163,437.133117297759
2022-09-05T09:00:00.0,463.24,0.4465832531280077,0.11495108464483199,0.28059345895603205,440.2909007707129
2022-09-05T10:00:00.0,383.3,0.6448508180943214,0.07900893236920459,0.20110461338531513,463.0889931447148
2022-09-05T11:00:00.0,282.05,0.7911453320500481,0.05880476393024245,0.13818496859432533,476.2618341846542
2022-09-05T12:00:00.0,227.18,0.8440808469682387,0.056997022543598466,0.09335066060212259,470.7180412488282
2022-09-05T13:00:00.0,182.56,0.8912415784408084,0.05168013611229264,0.07396577864414122,475.18680323722805
2022-09-05T14:00:00.0,204.1,0.8450433108758422,0.049021692896639726,0.04645873944119558,482.0612902956638
2022-09-05T15:00:00.0,267.37,0.7025986525505293,0.03849425776265419,0.03725362789690275,497.6357964754664
2022-09-05T16:00:00.0,362.0,0.5832531280076997,0.03370905997447895,0.050465670348711286,482.3380674372769
2022-09-05T17:00:00.0,471.56,0.39557266602502406,0.03253934495959166,0.06952566601689408,461.2776940008535
2022-09-05T18:00:00.0,559.79,0.1453320500481232,0.03700552956188856,0.14284167208143816,453.0761408719855
2022-09-05T19:00:00.0,589.0,0.03849855630413859,0.06752445767758401,0.2347844920944336,443.06819443029724
2022-09-05T20:00:00.0,506.82,0.0,0.12834963845172268,0.31264890621615765,436.7528578801767
2022-09-05T21:00:00.0,403.27,0.0,0.23734581029349214,0.46209659952350013,437.8831540538731
2022-09-05T22:00:00.0,399.9,0.0,0.3012547851977882,0.7173489278752436,406.9951903098385
2022-09-05T23:00:00.0,299.9,0.0,0.3719693747341557,0.5856616850768898,414.5091656187587
2022-09-06T00:00:00.0,273.51,0.0,0.3041259038706933,0.34643708035520904,487.45325952672255
2022-09-06T01:00:00.0,298.29,0.0,0.18162484049340705,0.3241282217890405,536.7070715668602
2022-09-06T02:00:00.0,285.0,0.0,0.16928966397277753,0.4249512670565302,533.1867400020215
2022-09-06T03:00:00.0,310.5,0.0,0.17822203317737134,0.38022525449426037,541.083314165691
2022-09-06T04:00:00.0,286.75,0.0,0.14291790727350065,0.2185401776045051,579.9957509402129
2022-09-06T05:00:00.0,340.91,0.0,0.08762228838792004,0.18724279835390947,595.1578930795847
2022-09-06T06:00:00.0,509.8,0.0,0.0635899617184177,0.2812432315356292,560.2507142421284
2022-09-06T07:00:00.0,562.26,0.014436958614051972,0.06465333900467886,0.38174139051332034,528.6488799295485
2022-09-06T08:00:00.0,561.75,0.10587102983638114,0.08623989791578052,0.3144899285250162,521.4817367398857
2022-09-06T09:00:00.0,492.51,0.27045235803657364,0.10059549128030626,0.251895170023825,507.57573736755745
2022-09-06T10:00:00.0,448.9,0.5717035611164581,0.0880476393024245,0.34957764782326184,471.4596336449651
2022-09-06T11:00:00.0,399.2,0.7285851780558229,0.09485325393449597,0.4482347844920944,431.77520258963597
2022-09-06T12:00:00.0,256.07,0.8719923002887392,0.1080391322841344,0.4134719514836474,418.096338670893
2022-09-06T13:00:00.0,296.71,0.9210779595765158,0.09602296894938324,0.2831925492744206,421.79552544814777
2022-09-06T14:00:00.0,333.6,0.8922040423484119,0.09293917481922587,0.200454840805718,440.8825908066311
2022-09-06T15:00:00.0,363.97,0.8171318575553417,0.06709910676307954,0.1495559887372753,472.7453296119892
2022-09-06T16:00:00.0,434.52,0.5794032723772858,0.0430667800935772,0.10082304526748971,500.7341569206313
2022-09-06T17:00:00.0,524.0,0.3205004812319538,0.051892811569544874,0.10038986354775828,479.7540440508628
2022-09-06T18:00:00.0,567.26,0.17901828681424448,0.058911101658868564,0.09670781893004116,458.11665412486064
2022-09-06T19:00:00.0,634.05,0.03368623676612127,0.05944279030199915,0.07634827810266406,463.4289747376297
2022-09-06T20:00:00.0,593.43,0.0,0.07156529136537644,0.08815247996534546,483.092277593361
2022-09-06T21:00:00.0,545.05,0.0,0.08517652062951936,0.20056313623565086,482.0728877266833
2022-09-06T22:00:00.0,470.01,0.0,0.12345810293492131,0.20392029456356942,519.7642682031709
2022-09-06T23:00:00.0,456.41,0.0,0.17641429179072735,0.0943253194715183,559.3234232646812
2022-09-07T00:00:00.0,415.26,0.0,0.16535516801361122,0.0737491877842755,565.1583605577689
2022-09-07T01:00:00.0,383.6,0.0,0.23957890259464057,0.08165475416937405,554.5247225861577
2022-09-07T02:00:00.0,366.06,0.0,0.1838579327945555,0.1307125839289582,570.6062340015195
2022-09-07T03:00:00.0,365.85,0.0,0.1316461080391323,0.13666883257526533,587.9645750796903
2022-09-07T04:00:00.0,387.13,0.0,0.0950659293917482,0.13406974225687676,589.9948667993147
2022-09-07T05:00:00.0,393.45,0.0,0.07028923862186304,0.2166991552956465,566.8790795861325
2022-09-07T06:00:00.0,484.68,0.0,0.0688005104210974,0.21193415637860083,522.7055382668697
2022-09-07T07:00:00.0,519.9,0.016361886429258902,0.07613781369629945,0.3222871994801819,495.763306786767
2022-09-07T08:00:00.0,524.77,0.1347449470644851,0.08464483198638877,0.29012345679012347,485.1984630665482
2022-09-07T09:00:00.0,498.9,0.15495668912415783,0.09485325393449597,0.27907732293697207,500.97963779225756
2022-09-07T10:00:00.0,381.0,0.2714148219441771,0.10048915355168013,0.285899935022742,499.3862716842229
2022-09-07T11:00:00.0,348.77,0.4167468719923003,0.11133560187154402,0.24940437513536928,503.5787179194447
2022-09-07T12:00:00.0,350.0,0.5264677574590952,0.11835389196086772,0.19948018193632228,481.803885081213
2022-09-07T13:00:00.0,336.0,0.7016361886429259,0.11112292641429179,0.1583279185618367,481.82383215184086
2022-09-07T14:00:00.0,357.38,0.739172281039461,0.10825180774138664,0.12703053931124106,498.5903219871205
2022-09-07T15:00:00.0,371.81,0.6929740134744947,0.1002764780944279,0.09919861381849686,512.6425323570245
2022-09-07T16:00:00.0,442.25,0.5697786333012512,0.09049340706082518,0.049815897769114145,511.4156723769584
2022-09-07T17:00:00.0,521.31,0.30221366698748797,0.07294768183751595,0.013103747021875677,520.0792449917361
2022-09-07T18:00:00.0,548.66,0.1260827718960539,0.05614632071458953,0.002490794888455707,523.7003987888503
2022-09-07T19:00:00.0,599.9,0.03176130895091434,0.04774564015312633,0.00043318171973142733,537.3991324848507
2022-09-07T20:00:00.0,599.98,0.0,0.04540621012335176,0.0003248862897985705,540.250776203966
2022-09-07T21:00:00.0,532.5,0.0,0.053487877498936624,0.008663634394628547,541.7604208645682
2022-09-07T22:00:00.0,486.4,0.0,0.06805614632071459,0.05209010179770414,549.2230779245283
2022-09-07T23:00:00.0,438.81,0.0,0.07932794555508295,0.1320121290881525,545.5704242699866
2022-09-08T00:00:00.0,441.95,0.0,0.09293917481922587,0.12183235867446393,571.5740620626847
2022-09-08T01:00:00.0,407.74,0.0,0.09155678434708635,0.18648473034437946,591.7560772897076
2022-09-08T02:00:00.0,400.29,0.0,0.12218205019140792,0.19135802469135801,599.8091100515393
2022-09-08T03:00:00.0,381.92,0.0,0.12377711612079965,0.17966211825860948,605.9124295784696
2022-09-08T04:00:00.0,379.23,0.0,0.12749893662271375,0.13190383365821962,595.4668706327775
2022-09-08T05:00:00.0,404.13,0.0,0.12037430880476394,0.18886722980290233,577.5836888774987
2022-09-08T06:00:00.0,500.75,0.0,0.09857507443641003,0.28081004981589774,555.1102200870881
2022-09-08T07:00:00.0,520.0,0.01828681424446583,0.12069332199064228,0.29434697855750486,532.5338707028802
2022-09-08T08:00:00.0,524.06,0.028873917228103944,0.13515525308379414,0.21215074723846652,535.2562804760785
2022-09-08T09:00:00.0,509.96,0.04138594802694899,0.1530199914929817,0.2528698288932207,528.8887969057184
2022-09-08T10:00:00.0,483.59,0.13859480269489893,0.1619523606975755,0.4302577431232402,545.1709383039658
2022-09-08T11:00:00.0,453.13,0.17324350336862368,0.14313058273075288,0.5075806800953,551.5461223724728
2022-09-08T12:00:00.0,429.0,0.2358036573628489,0.17109740535942153,0.4079488845570717,536.93583613827
2022-09-08T13:00:00.0,397.87,0.26082771896053897,0.1698213526159081,0.2680311890838207,547.1531819272291
2022-09-08T14:00:00.0,388.3,0.3060635226179018,0.14812845597618035,0.1991552956465237,560.2902859087815
2022-09-08T15:00:00.0,393.01,0.33782483156881615,0.16227137388345386,0.2604505089885207,554.5744671289875
2022-09-08T16:00:00.0,398.0,0.40904716073147257,0.13781369629944704,0.19330734243014944,554.3003970004411
2022-09-08T17:00:00.0,450.0,0.18383060635226178,0.11176095278604849,0.200454840805718,545.6116682789755
2022-09-08T18:00:00.0,504.91,0.08277189605389798,0.08124202467035305,0.18551007147498375,551.287211553794
2022-09-08T19:00:00.0,535.44,0.05004812319538017,0.07507443641003828,0.205761316872428,543.4216854533304
2022-09-08T20:00:00.0,495.72,0.0,0.09389621437686091,0.24247346761966646,553.8238678814449
2022-09-08T21:00:00.0,467.29,0.0,0.09495959166312208,0.16125189517002383,587.8909603594212
2022-09-08T22:00:00.0,380.64,0.0,0.130476393024245,0.24951267056530213,628.7646449567724
2022-09-08T23:00:00.0,283.45,0.0,0.15440238196512124,0.38466536712150745,622.3206448823275
2022-09-09T00:00:00.0,300.01,0.0,0.165142492556359,0.406216157678146,624.8431894859527
2022-09-09T01:00:00.0,238.2,0.0,0.16492981709910676,0.3829326402425818,621.5852931596091
2022-09-09T02:00:00.0,203.91,0.0,0.20214802211824756,0.37177821095949753,613.8371561046337
2022-09-09T03:00:00.0,191.67,0.0,0.20416843896214376,0.47076023391812866,598.9572202895964
2022-09-09T04:00:00.0,226.87,0.0,0.226286686516376,0.5863114576564868,570.3971665715916
2022-09-09T05:00:00.0,278.7,0.0,0.24074861760952787,0.6617933723196882,542.0118811248993
2022-09-09T06:00:00.0,362.3,0.0,0.26063377286261163,0.6851851851851852,505.5190123487714
2022-09-09T07:00:00.0,429.59,0.02406159769008662,0.3212462781794981,0.6828026857266624,479.95059618916434
2022-09-09T08:00:00.0,431.46,0.1289701636188643,0.3144406635474266,0.6401342863331168,473.21284528149044
2022-09-09T09:00:00.0,401.56,0.31376323387872956,0.340280731603573,0.5616200996317955,462.3366251947425
2022-09-09T10:00:00.0,353.0,0.53609239653513,0.3643130582730753,0.45993069092484296,420.5167071237716
2022-09-09T11:00:00.0,330.0,0.5052935514918191,0.36282433007230963,0.36593025774312327,431.6381773218984
2022-09-09T12:00:00.0,339.76,0.5822906641000962,0.37005529561888556,0.3347411739224605,450.6150170231566
2022-09-09T13:00:00.0,294.17,0.6034648700673725,0.3500638026371757,0.3688542343513104,453.8075248672399
2022-09-09T14:00:00.0,294.65,0.5062560153994226,0.36378136962994473,0.3382066276803119,447.00363344739094
2022-09-09T15:00:00.0,291.61,0.397497593840231,0.3115695448745215,0.3484946935239333,454.2795890372531
2022-09-09T16:00:00.0,363.64,0.30798845043310874,0.28115695448745215,0.3544509421702404,470.1291936006918
2022-09-09T17:00:00.0,389.08,0.39076034648700675,0.2927477669076988,0.36289798570500326,476.6324223618282
2022-09-09T18:00:00.0,435.62,0.12993262752646775,0.24181199489578903,0.34134719514836476,486.8179228840583
2022-09-09T19:00:00.0,467.35,0.026948989412897015,0.21044236495108465,0.4433614901451159,488.36900089120115
2022-09-09T20:00:00.0,465.0,0.0,0.1864100382815823,0.2353259692440979,517.9465667940381
2022-09-09T21:00:00.0,419.95,0.0,0.1792854104636325,0.250379034004765,525.8155131070387
2022-09-09T22:00:00.0,398.29,0.0,0.19938324117396852,0.22590426683993936,561.231565739385
2022-09-09T23:00:00.0,375.44,0.0,0.2275627392598894,0.30788390729911197,551.8105535390199
2022-09-10T00:00:00.0,400.85,0.0,0.22341556784347086,0.35856616850768896,556.1959637997907
2022-09-10T01:00:00.0,359.09,0.0,0.17886005954912804,0.35336798787091184,570.960203951358
2022-09-10T02:00:00.0,352.09,0.0,0.19108889834113144,0.3559670781893004,569.9785881784507
2022-09-10T03:00:00.0,348.07,0.0,0.16918332624415142,0.38228286766298464,579.4728453772583
