period,time_step,WindOffshore,WindOnshore,Price,Solar
200,17,0.0,0.09198064648960264,27.5,0.9136860141357892
200,18,0.0,0.09064237183446572,28.04,0.8470764617691154
200,19,0.0,0.09259831171505044,34.65,0.7367744699079032
200,20,0.0,0.10042207123738933,37.95,0.5578282287427715
200,21,0.0,0.10989293802758905,38.41,0.2823945170272007
200,22,0.0,0.11416512250360304,38.0,0.09798672092525167
200,23,0.0,0.11684167181387688,39.45,0.06928678517883916
200,24,0.0,0.12219477043442455,37.52,0.06757335617905333
214,1,0.0,0.1522544780728845,37.96,0.04422788605697151
214,2,0.0,0.16414453366275478,32.4,0.04219318911972585
214,3,0.0,0.18658637018735846,31.01,0.03694581280788178
214,4,0.0,0.20557957586987852,30.3,0.03523238380809595
214,5,0.0,0.2025941939468808,30.3,0.02902120368387235
214,6,0.0,0.2082046530780317,30.3,0.015206682373099165
214,7,0.0,0.21932262713609224,29.95,0.005140286999357464
214,8,0.0,0.21695491043854231,29.89,0.01370743199828657
214,9,0.0,0.1993514515132798,30.99,0.12218890554722639
214,10,0.0,0.1647621988882026,33.02,0.33615335189548085
214,11,0.0,0.15050442660078237,31.98,0.546048404369244
214,12,0.0,0.1473646283714227,33.66,0.6929749411008781
214,13,0.0,0.16568869672637432,35.79,0.8003855215249518
214,14,0.0,0.19348363187152565,36.6,0.8421503533947312
214,15,0.0,0.23533045089561458,33.48,0.8374384236453202
214,16,0.0,0.29725138974675724,30.33,0.8106660955236668
214,17,0.0,0.35001029442042414,30.3,0.7646176911544228
214,18,0.0,0.40071031500926496,32.62,0.6997215677875348
214,19,0.0,0.43581428865554867,37.37,0.6082672949239666
214,20,0.0,0.45763845995470454,38.78,0.4484900406939387
214,21,0.0,0.44837348157298745,38.37,0.21696294709787964
214,22,0.0,0.45666049001441217,37.78,0.08717070036410367
214,23,0.0,0.46057236977558164,37.12,0.0666095523666738
214,24,0.0,0.47138151122091826,33.8,0.046476761619190406
216,1,0.0,0.3902614782787729,30.3,0.06007710430499036
216,2,0.0,0.3608709079678814,29.0,0.052580852430927395
216,3,0.0,0.3332818612312127,28.5,0.04594131505675734
216,4,0.0,0.31922997735227504,28.1,0.04155065324480617
216,5,0.0,0.3136709903232448,27.44,0.038980509745127435
216,6,0.0,0.29436895202800084,28.33,0.03491111587063611
216,7,0.0,0.2912806259007618,34.12,0.02655814949668023
216,8,0.0,0.3030162651842701,39.19,0.020346969372456628
216,9,0.0,0.29714844554251596,41.0,0.13107731848361534
216,10,0.0,0.27774346304303066,41.53,0.32073249089740846
216,11,0.0,0.25432365657813466,41.2,0.5378025273077747
216,12,0.0,0.2523677166975499,41.16,0.7373099164703363
216,13,0.0,0.24768375540457072,40.97,0.8503962304562005
216,14,0.0,0.24577928762610665,39.9,0.8876633112015421
216,15,0.0,0.26477249330862673,38.24,0.8894838295138146
216,16,0.0,0.28036854025118385,37.18,0.8963375455129579
216,17,0.0,0.2832509779699403,37.75,0.8623902334547012
216,18,0.0,0.3009573810994441,39.67,0.7755408010280574
216,19,0.0,0.3190755610459131,40.06,0.6760548297279931
216,20,0.0,0.3362157710520898,39.16,0.495288070250589
216,21,0.0,0.3528412600370599,39.97,0.2197472692225316
216,22,0.0,0.364319538809965,40.83,0.08278003855215249
216,23,0.0,0.3669960881202388,40.16,0.06714499892910687
216,24,0.0,0.36601811817994645,35.05,0.06607410580424074
217,1,0.0,0.3588120238830554,31.6,0.06286142642964232
217,2,0.0,0.3587090796788141,29.0,0.05525808524309274
217,3,0.0,0.35237801111797407,29.0,0.04219318911972585
217,4,0.0,0.3302450072060943,28.87,0.026129792246733775
217,5,0.0,0.3167078443483632,28.5,0.010923109873634611
217,6,0.0,0.30080296479308216,28.7,0.007067894624116514
217,7,0.0,0.29987646695491044,30.3,0.005247376311844078
217,8,0.0,0.29570722668313776,36.24,0.018633540372670808
217,9,0.0,0.26492690961498866,39.97,0.1494966802313129
217,10,0.0,0.24027177269919703,40.12,0.40811736988648534
217,11,0.0,0.229668519662343,38.59,0.6786249732276719
217,12,0.0,0.21252830965616637,35.75,0.8287641893339045
217,13,0.0,0.1933292155651637,37.0,0.9029770828871279
217,14,0.0,0.17078443483631872,36.88,0.9286785178839152
217,15,0.0,0.16764463660695902,35.22,0.9187192118226601
217,16,0.0,0.18488779081737697,34.33,0.8898050974512743
217,17,0.0,0.20501338274655137,33.37,0.8604626258299422
217,18,0.0,0.22513897467572574,37.72,0.7910687513386164
217,19,0.0,0.2376981675931645,40.41,0.7071107303491112
217,20,0.0,0.2515956351657402,41.01,0.5207753266224031
217,21,0.0,0.251183858348775,41.2,0.2407367744699079
217,22,0.0,0.25025736051060327,41.16,0.08792032555150996
217,23,0.0,0.2559707638459955,39.83,0.06511030199186121
217,24,0.0,0.2370805023677167,34.8,0.058899121867637606
225,1,0.0,0.26235330450895616,39.26,0.02291711287213536
225,2,0.0,0.25051472102120653,37.01,0.02066823730991647
225,3,0.0,0.20444718962322422,33.07,0.017455557935318056
225,4,0.0,0.17510809141445335,32.05,0.006853715999143285
225,5,0.0,0.15086473131562694,30.8,0.0054615549368173056
225,6,0.0,0.14021000617665225,31.25,0.0034268579995716426
225,7,0.0,0.12590076178711138,34.93,0.002034696937245663
225,8,0.0,0.138923203623636,39.0,0.009745127436281859
225,9,0.0,0.14726168416718138,41.4,0.1383593917327051
225,10,0.0,0.13532015647519044,42.44,0.3582137502677233
225,11,0.0,0.1519456454601606,42.19,0.5509745127436282
225,12,0.0,0.16568869672637432,41.92,0.6772328121653459
225,13,0.0,0.1971896232242125,41.7,0.7330263439708717
225,14,0.0,0.21777846407247273,41.51,0.7844292139644463
225,15,0.0,0.24984558369363805,40.77,0.8041336474619833
225,16,0.0,0.2966851966234301,39.0,0.8302634397087171
225,17,0.0,0.33060531192093884,38.99,0.8207324908974084
225,18,0.0,0.3243257154622195,39.49,0.7574427072178197
225,19,0.0,0.30142063001853,40.0,0.6281859070464768
225,20,0.0,0.276816965204859,41.56,0.4466695223816663
225,21,0.0,0.24639695285155447,43.3,0.19940029985007496
225,22,0.0,0.20187358451719167,45.07,0.08074534161490683
225,23,0.0,0.16249742639489398,44.02,0.06403940886699508
225,24,0.0,0.1411879761169446,41.84,0.05482972799314628
251,1,0.0,0.5867304920732963,40.0,0.0611479974298565
251,2,0.0,0.5785464278361129,31.07,0.05547226386806597
251,3,0.0,0.5698991146798436,30.9,0.04165774255729278
251,4,0.0,0.5443174799258802,30.53,0.021953309059755836
251,5,0.0,0.5104488367304921,30.58,0.014349967873206254
251,6,0.0,0.5008235536339304,33.32,0.00920968087384879
251,7,0.0,0.5055589870290302,42.37,0.009102591561362176
251,8,0.0,0.497786699608812,40.96,0.006532448061683444
251,9,0.0,0.48491867407864936,39.58,0.07560505461554937
251,10,0.0,0.49495573399217624,37.14,0.2981366459627329
251,11,0.0,0.5282581840642372,32.7,0.612015420860998
251,12,0.0,0.5183240683549516,33.9,0.781751981152281
251,13,0.0,0.4993823347745522,39.0,0.856071964017991
251,14,0.0,0.4864628371422689,43.98,0.8913043478260869
251,15,0.0,0.47735227506691374,42.52,0.8881987577639752
251,16,0.0,0.4869775581634754,40.11,0.8724566288284429
251,17,0.0,0.4894996911673873,41.37,0.8061683443992289
251,18,0.0,0.5101400041177682,44.01,0.7383808095952024
251,19,0.0,0.5479719991764463,44.3,0.6058042407367745
251,20,0.0,0.5692299773522751,45.86,0.3319768687085029
251,21,0.0,0.5718035824583076,49.64,0.10494752623688156
251,22,0.0,0.5755610459131151,50.64,0.0665024630541872
251,23,0.0,0.5779802347127857,44.3,0.06414649817948169
251,24,0.0,0.5658842907144328,39.9,0.05943456843007068
253,1,0.0,0.26358863495985174,42.11,0.0534375669308203
253,2,0.0,0.23713197446983736,38.35,0.0395159563075605
253,3,0.0,0.2194770434424542,38.3,0.03394731205825659
253,4,0.0,0.19183652460366482,34.97,0.02152495180980938
253,5,0.0,0.16877702285361335,34.77,0.009638038123795245
253,6,0.0,0.1578649372040354,37.17,0.006639537374170058
253,7,0.0,0.14206300185299567,47.84,0.0034268579995716426
253,8,0.0,0.1280625900761787,50.64,0.003212679374598415
253,9,0.0,0.114319538809965,50.76,0.06350396230456201
253,10,0.0,0.10176034589252625,50.97,0.29985007496251875
253,11,0.0,0.09630430306773728,49.87,0.6168344399228957
253,12,0.0,0.09141445336627547,49.57,0.7941743414007282
253,13,0.0,0.08498044060119415,49.94,0.8813450417648319
253,14,0.0,0.07859789993823348,50.07,0.9044763332619404
253,15,0.0,0.08158328186123122,49.89,0.8938744913257657
253,16,0.0,0.08894379246448425,48.2,0.8767402013279074
253,17,0.0,0.11009882643607165,48.51,0.8058470764617691
253,18,0.0,0.12759934115709284,46.57,0.7147140715356607
253,19,0.0,0.15086473131562694,45.81,0.5597558363675306
253,20,0.0,0.1781964175416924,48.58,0.2964232169629471
253,21,0.0,0.21798435248095532,50.87,0.10976654529877918
253,22,0.0,0.2769713815112209,51.45,0.08106660955236668
253,23,0.0,0.29601605929586167,48.01,0.07881773399014778
253,24,0.0,0.28618488779081735,42.68,0.0758192332405226
254,1,0.0,0.26930203829524396,43.47,0.07207110730349112
254,2,0.0,0.2549927939057031,39.54,0.06382523024202184
254,3,0.0,0.2451101502985382,37.57,0.05043906618119512
254,4,0.0,0.24315421041795346,36.0,0.035874919683015635
254,5,0.0,0.23970557957586988,34.4,0.024737631184407798
254,6,0.0,0.23347745521927116,36.94,0.02045405868494324
254,7,0.0,0.22776405188387894,45.18,0.02002570143499679
254,8,0.0,0.20743257154622194,47.28,0.015849218248018847
254,9,0.0,0.17011529750875026,49.01,0.08010280573998715
254,10,0.0,0.13032736256948735,49.04,0.34332833583208394
254,11,0.0,0.12970969734403953,46.28,0.6856928678517884
254,12,0.0,0.11838583487749639,44.79,0.8631398586421075
254,13,0.0,0.10876055178093473,48.0,0.9165774255729279
254,14,0.0,0.10989293802758905,47.98,0.9236453201970444
254,15,0.0,0.11776816965204859,47.53,0.9012636538873421
254,16,0.0,0.13707020794729258,47.53,0.8717070036410366
254,17,0.0,0.16661519456454602,47.87,0.8235168130220604
254,18,0.0,0.19595429277331686,47.33,0.7366673805954166
254,19,0.0,0.2082046530780317,46.36,0.6069822231741272
254,20,0.0,0.22287420218241713,48.01,0.3220175626472478
254,21,0.0,0.23723491867407864,49.66,0.11651317198543586
254,22,0.0,0.2657504632489191,50.52,0.08963375455129578
254,23,0.0,0.2830965616635783,48.08,0.08770614692653673
254,24,0.0,0.29184681902408893,43.98,0.08770614692653673
258,1,0.0,0.3680255301626518,37.84,0.0043906618119511675
258,2,0.0,0.3780625900761787,34.48,0.0043906618119511675
258,3,0.0,0.38763640107061975,32.9,0.0043906618119511675
258,4,0.0,0.37780522956557544,32.35,0.0043906618119511675
258,5,0.0,0.3594296891085032,32.32,0.0043906618119511675
258,6,0.0,0.3395099855878114,36.07,0.0043906618119511675
258,7,0.0,0.3203623635989294,47.01,0.004069393874491326
258,8,0.0,0.3018838789376158,47.01,0.004069393874491326
258,9,0.0,0.28561869466749024,47.01,0.058792032555150996
258,10,0.0,0.24670578546427835,47.17,0.24266438209466695
258,11,0.0,0.24078649372040353,45.07,0.42589419575926324
258,12,0.0,0.26564751904467776,41.49,0.5693938744913257
258,13,0.0,0.2893761581222977,42.34,0.6493895909188263
258,14,0.0,0.2980749433806877,43.66,0.7044334975369458
258,15,0.0,0.304354539839407,42.46,0.6998286571000214
258,16,0.0,0.29802347127856704,43.5,0.6697365602912829
258,17,0.0,0.30476631665637227,46.07,0.6065538659241808
258,18,0.0,0.2965822524191888,46.01,0.4777254230027843
258,19,0.0,0.28314803376569897,47.01,0.2983508245877061
258,20,0.0,0.2696623430100885,48.54,0.12015420860998072
258,21,0.0,0.26549310273831583,51.47,0.02430927393446134
258,22,0.0,0.2773831583281861,53.01,0.010173484686228314
258,23,0.0,0.28747169034383363,51.0,0.0024630541871921183
258,24,0.0,0.28577311097385216,48.0,0.0018205183122724353
265,1,0.0,0.12152563310685609,42.95,0.0018205183122724353
265,2,0.0,0.11540045295449866,42.25,0.0018205183122724353
265,3,0.0,0.11159151739757052,38.0,0.0017134289997858213
265,4,0.0,0.1070105003088326,36.75,0.0018205183122724353
265,5,0.0,0.10119415276919909,36.5,0.0018205183122724353
265,6,0.0,0.09218653489808523,41.93,0.0018205183122724353
265,7,0.0,0.088686431953881,51.73,0.0018205183122724353
265,8,0.0,0.08513485690755611,52.87,0.0017134289997858213
265,9,0.0,0.08307597282273008,53.72,0.02655814949668023
265,10,0.0,0.07540662960675314,53.16,0.1670593274791176
265,11,0.0,0.059862054766316654,52.62,0.33808095952023987
265,12,0.0,0.05584723080090591,51.73,0.5203469693724566
265,13,0.0,0.0643915997529339,51.73,0.6851574212893553
265,14,0.0,0.07391393864525428,51.62,0.7603341186549583
265,15,0.0,0.08003911879761169,50.8,0.8075605054615549
265,16,0.0,0.09599547045501339,50.03,0.8304776183336903
265,17,0.0,0.10495161622400659,50.03,0.8031698436496038
265,18,0.0,0.11282684784846612,50.81,0.7209252516598843
265,19,0.0,0.10665019559398806,51.36,0.5179910044977512
265,20,0.0,0.09228947910232654,52.65,0.20850289141143713
265,21,0.0,0.09208359069384393,56.01,0.05547226386806597
265,22,0.0,0.09687049619106444,58.89,0.03812379524523452
265,23,0.0,0.08832612723903645,54.01,0.024844720496894408
265,24,0.0,0.0850319127033148,50.0,0.014028699935746413
277,1,0.0,0.7889643813053325,18.13,0.0028914114371385736
277,2,0.0,0.7897364628371423,16.0,0.00278432212465196
277,3,0.0,0.7727506691373276,12.52,0.00278432212465196
277,4,0.0,0.7633312744492485,11.39,0.00278432212465196
277,5,0.0,0.7440807082561252,11.3,0.002570143499678732
277,6,0.0,0.7454704550133827,11.5,0.0022488755622188904
277,7,0.0,0.7082561251801524,15.57,0.0036410366245448705
277,8,0.0,0.676034589252625,18.13,0.003533947312058257
277,9,0.0,0.6631150916203418,18.93,0.030306275433711716
277,10,0.0,0.637893761581223,20.0,0.24159348896980082
277,11,0.0,0.626981675931645,18.13,0.5024630541871922
277,12,0.0,0.6580193535103974,14.0,0.7167487684729064
277,13,0.0,0.6569899114679844,13.99,0.8553223388305847
277,14,0.0,0.6673358039942351,16.25,0.8948382951381452
277,15,0.0,0.6750566193123327,15.75,0.8778110944527736
277,16,0.0,0.6716594605723698,13.78,0.8275862068965517
277,17,0.0,0.6584826024294832,11.5,0.7767187834654101
277,18,0.0,0.6615709285567223,13.89,0.674983936603127
277,19,0.0,0.6278567016676961,19.2,0.4447419147569073
277,20,0.0,0.6014000411776816,30.67,0.14521310773184837
277,21,0.0,0.5336112826847849,39.72,0.06725208824159348
277,22,0.0,0.5012868025530163,34.33,0.0549368173056329
277,23,0.0,0.49001441218859376,33.27,0.049689440993788817
277,24,0.0,0.4888305538398188,31.25,0.0364103662454487
287,1,0.0,0.29977352275066915,39.1,0.031484257871064465
287,2,0.0,0.3062590076178711,33.01,0.0208824159348897
287,3,0.0,0.3245830759728227,33.07,0.01670593274791176
287,4,0.0,0.3358554663372452,31.58,0.011351467123581066
287,5,0.0,0.34100267654931027,32.9,0.003962304562004712
287,6,0.0,0.3449660284126004,36.17,0.0026772328121653457
287,7,0.0,0.34548074943380686,46.51,0.003105590062111801
287,8,0.0,0.33966440189417335,49.97,0.003855215249518098
287,9,0.0,0.3278258184064237,50.9,0.023880916684514884
287,10,0.0,0.28824377187564343,49.68,0.25401584921824805
287,11,0.0,0.2665740168828495,45.92,0.5871707003641037
287,12,0.0,0.29508956145768994,39.4,0.8052045405868494
287,13,0.0,0.31289890879143506,41.51,0.8511458556436068
287,14,0.0,0.3241712991558575,41.31,0.8573570357678304
287,15,0.0,0.34594399835289275,36.57,0.8406511030199186
287,16,0.0,0.3796582252419189,33.0,0.8266224030841722
287,17,0.0,0.40395305744286597,33.0,0.7573356179053331
287,18,0.0,0.4239242330656784,33.0,0.6199400299850075
287,19,0.0,0.4147621988882026,39.0,0.3955879203255515
287,20,0.0,0.3802758904673667,45.92,0.12197472692225315
287,21,0.0,0.35814288655548693,50.9,0.06436067680445491
287,22,0.0,0.3368334362775376,46.14,0.058684943242664385
287,23,0.0,0.3220094708667902,42.88,0.045405868494324264
287,24,0.0,0.30775169857936996,39.76,0.030520454058684945
293,1,0.0,0.3294214535721639,37.78,0.003105590062111801
293,2,0.0,0.37250360304714847,34.73,0.00278432212465196
293,3,0.0,0.4077619929997941,34.02,0.00278432212465196
293,4,0.0,0.42459337039324685,33.58,0.0028914114371385736
293,5,0.0,0.4349907350216183,33.64,0.0028914114371385736
293,6,0.0,0.45068972616841674,35.01,0.0028914114371385736
293,7,0.0,0.47827877290508547,42.7,0.00278432212465196
293,8,0.0,0.5111179740580605,45.93,0.004069393874491326
293,9,0.0,0.542876261066502,47.55,0.012743628185907047
293,10,0.0,0.5625386040765905,48.2,0.17830370529021203
293,11,0.0,0.5457586987852584,46.02,0.4390661811951167
293,12,0.0,0.5528618488779081,40.3,0.6370743199828657
293,13,0.0,0.6035103973646284,30.49,0.7252088241593488
293,14,0.0,0.6878217006382541,29.4,0.718783465410152
293,15,0.0,0.6803067737286391,25.09,0.684407796101949
293,16,0.0,0.7410953263331275,21.64,0.594024416363247
293,17,0.0,0.7566913732756846,24.7,0.47087170700364106
293,18,0.0,0.79272184476014,26.6,0.32008995502248877
293,19,0.0,0.7999794111591517,29.6,0.09948597130006426
293,20,0.0,0.7911262095943998,40.99,0.010173484686228314
293,21,0.0,0.7863907761993,43.33,0.006960805311629899
293,22,0.0,0.7590590899732345,38.17,0.006211180124223602
293,23,0.0,0.7416615194564546,36.19,0.003105590062111801
293,24,0.0,0.7312641548280832,31.4,0.003105590062111801
305,1,0.0,0.19343215976940498,46.03,0.010816020561147997
305,2,0.0,0.23152151533868642,43.09,0.005033197686870851
305,3,0.0,0.2524706609017912,42.41,0.004604840436924395
305,4,0.0,0.2670372658019354,35.04,0.004604840436924395
305,5,0.0,0.26955939880584723,34.02,0.004819019061897622
305,6,0.0,0.2668828494955734,30.0,0.004711929749411009
305,7,0.0,0.261787111385629,30.03,0.004711929749411009
305,8,0.0,0.2629709697344039,33.59,0.004604840436924395
305,9,0.0,0.26714021000617666,33.35,0.004604840436924395
305,10,0.0,0.26755198682314185,34.01,0.004283572499464553
305,11,0.0,0.26317685814288655,35.33,0.008031698436496038
305,12,0.0,0.26770640312950383,36.94,0.14060826729492396
305,13,0.0,0.2559707638459955,38.74,0.42825016063396876
305,14,0.0,0.24377187564340128,36.6,0.6315056757335618
305,15,0.0,0.2345583693638048,34.19,0.7523024202184622
305,16,0.0,0.2459337039324686,34.0,0.7584065110301992
305,17,0.0,0.2517500514721021,34.0,0.733775969158278
305,18,0.0,0.2533456866378423,30.0,0.7489826515313772
305,19,0.0,0.26430924438954084,28.8,0.7052902120368387
305,20,0.0,0.2648239654107474,29.9,0.5605054615549369
305,21,0.0,0.25283096561663576,38.25,0.24052259584493468
305,22,0.0,0.2612209182623018,39.95,0.04883272649389591
305,23,0.0,0.27172122709491453,41.45,0.025594345684300707
305,24,0.0,0.28227300802964794,44.83,0.022167487684729065
329,1,0.0,0.10562075355157505,52.85,0.003855215249518098
329,2,0.0,0.11632695079267037,50.06,0.003855215249518098
329,3,0.0,0.13634959851760345,45.47,0.003962304562004712
329,4,0.0,0.15426189005558988,44.12,0.00278432212465196
329,5,0.0,0.17217418159357628,40.07,0.0022488755622188904
329,6,0.0,0.18890261478278772,38.1,0.0022488755622188904
329,7,0.0,0.20619724109532633,36.37,0.0022488755622188904
329,8,0.0,0.22138151122091826,36.51,0.0022488755622188904
329,9,0.0,0.22745521927115503,39.97,0.0022488755622188904
329,10,0.0,0.23033765698991146,45.07,0.0021417862497322766
329,11,0.0,0.23327156681078856,52.55,0.0022488755622188904
329,12,0.0,0.2208153180975911,55.3,0.03127007924609124
329,13,0.0,0.20264566604900144,53.66,0.2151424287856072
329,14,0.0,0.1793288037883467,51.4,0.42450203469693726
329,15,0.0,0.16743874819847643,49.55,0.5308417219961448
329,16,0.0,0.16877702285361335,49.0,0.5640394088669951
329,17,0.0,0.17639489396746963,45.91,0.5383379738702078
329,18,0.0,0.18159357628165534,45.8,0.4847933176269008
329,19,0.0,0.1949763228330245,46.98,0.413471835510816
329,20,0.0,0.20377805229565576,48.87,0.2593703148425787
329,21,0.0,0.22117562281243566,52.57,0.06960805311629899
329,22,0.0,0.24649989705579575,54.4,0.012315270935960592
329,23,0.0,0.26466954910438545,54.19,0.0054615549368173056
329,24,0.0,0.276662548898497,50.89,0.004711929749411009
336,1,0.0,0.24423512456248714,52.25,0.00139216106232598
336,2,0.0,0.23944821906526662,47.01,0.0016063396872992076
336,3,0.0,0.2452130945027795,43.67,0.0017134289997858213
336,4,0.0,0.25504426600782376,46.22,0.001927607624759049
336,5,0.0,0.2672946263125386,41.59,0.001927607624759049
336,6,0.0,0.2652872143298332,40.75,0.0018205183122724353
336,7,0.0,0.2739859995882232,38.02,0.0018205183122724353
336,8,0.0,0.27609635577516983,36.49,0.0018205183122724353
336,9,0.0,0.288604076590488,38.98,0.0018205183122724353
336,10,0.0,0.31084002470660904,46.36,0.0017134289997858213
336,11,0.0,0.3243257154622195,55.0,0.0017134289997858213
336,12,0.0,0.3371422688902615,58.03,0.021096594559862927
336,13,0.0,0.34820877084620133,57.75,0.1856928678517884
336,14,0.0,0.31475190446777845,55.84,0.3797387020775327
336,15,0.0,0.3021412394482191,55.01,0.4835082458770615
336,16,0.0,0.30250154416306363,54.23,0.5348040265581495
336,17,0.0,0.32911262095944,54.22,0.5394088669950738
336,18,0.0,0.3484661313568046,51.1,0.5224887556221889
336,19,0.0,0.3699299979411159,50.14,0.473656029128293
336,20,0.0,0.3970043236565781,50.97,0.3123795245234526
336,21,0.0,0.425159563516574,54.51,0.09423859498822018
336,22,0.0,0.45938851142680664,57.58,0.009638038123795245
336,23,0.0,0.47920527074325714,57.75,0.003962304562004712
336,24,0.0,0.49953675108091417,57.66,0.0034268579995716426
345,1,0.0,0.7097488161416512,51.01,0.0022488755622188904
345,2,0.0,0.7106238418777023,45.02,0.0021417862497322766
345,3,0.0,0.7245213094502779,37.05,0.0021417862497322766
345,4,0.0,0.752933909820877,34.15,0.0021417862497322766
345,5,0.0,0.7629709697344039,32.89,0.0021417862497322766
345,6,0.0,0.7661107679637637,31.25,0.0022488755622188904
345,7,0.0,0.7763537162857731,30.0,0.002034696937245663
345,8,0.0,0.7637430512662137,29.5,0.001927607624759049
345,9,0.0,0.7397055795758699,31.25,0.001927607624759049
345,10,0.0,0.7262198888202595,33.55,0.0018205183122724353
345,11,0.0,0.7212785670166769,44.62,0.002034696937245663
345,12,0.0,0.7259625283096561,47.05,0.003855215249518098
345,13,0.0,0.721999176446366,49.16,0.03630327693296209
345,14,0.0,0.7213300391187976,49.45,0.10858856286142643
345,15,0.0,0.729668519662343,49.16,0.15827800385521526
345,16,0.0,0.7724418365246036,48.29,0.18248018847718997
345,17,0.0,0.8242742433600988,46.51,0.18226600985221675
345,18,0.0,0.8501647107267861,45.97,0.16041979010494753
345,19,0.0,0.8754375128680255,46.19,0.11501392161062327
345,20,0.0,0.8491352686843731,46.36,0.05761405011779824
345,21,0.0,0.808781140621783,48.2,0.011672735061040908
345,22,0.0,0.7521618282890673,51.49,0.0029985007496251873
345,23,0.0,0.7295655754581017,52.16,0.00139216106232598
345,24,0.0,0.7195285155445749,52.53,0.00139216106232598
360,1,0.0,0.4315421041795347,40.0,0.000642535874919683
360,2,0.0,0.44559398805847233,33.32,0.000642535874919683
360,3,0.0,0.4680872966851966,29.98,0.000642535874919683
360,4,0.0,0.4990735021618283,29.9,0.000642535874919683
360,5,0.0,0.5354642783611283,22.61,0.000642535874919683
360,6,0.0,0.5429792052707433,16.0,0.000642535874919683
360,7,0.0,0.5424130121474161,12.57,0.000642535874919683
360,8,0.0,0.5404570722668314,8.0,0.000642535874919683
360,9,0.0,0.5281552398599959,8.0,0.000642535874919683
360,10,0.0,0.5188902614782788,11.1,0.000642535874919683
360,11,0.0,0.5145151327980235,12.84,0.000642535874919683
360,12,0.0,0.5487955528103767,13.0,0.004819019061897622
360,13,0.0,0.5778772905085444,14.0,0.11736988648532877
360,14,0.0,0.5999073502161828,14.0,0.32801456414649816
360,15,0.0,0.6419600576487544,11.21,0.45384450631826945
360,16,0.0,0.6964175416924027,8.99,0.5251659884343542
360,17,0.0,0.7171607988470249,7.99,0.5615763546798029
360,18,0.0,0.7071752110356186,2.3,0.5520454058684944
360,19,0.0,0.6657916409306156,1.95,0.5070678946241165
360,20,0.0,0.6833950998558781,1.95,0.36281859070464767
360,21,0.0,0.6804097179328804,6.1,0.11040908117369887
360,22,0.0,0.6949248507309038,25.29,0.008888412936388949
360,23,0.0,0.7320362363598929,29.7,0.0009638038123795245
360,24,0.0,0.7224624253654519,32.05,0.0009638038123795245
361,1,0.0,0.6827774346304303,32.9,0.0007496251874062968
361,2,0.0,0.6458204653078031,32.71,0.0007496251874062968
361,3,0.0,0.58544368952028,29.7,0.0007496251874062968
361,4,0.0,0.5676858142886555,36.0,0.0007496251874062968
361,5,0.0,0.5669137327568458,30.25,0.0007496251874062968
361,6,0.0,0.5577002264772494,26.21,0.0007496251874062968
361,7,0.0,0.5807082561251802,20.0,0.0007496251874062968
361,8,0.0,0.5927012559192918,17.22,0.0007496251874062968
361,9,0.0,0.5791640930615606,17.42,0.0007496251874062968
361,10,0.0,0.5780317068149063,17.92,0.0007496251874062968
361,11,0.0,0.5720609429689109,21.8,0.0011779824373527523
361,12,0.0,0.5644945439571752,28.25,0.009959306061255087
361,13,0.0,0.5454498661725344,32.9,0.1780895266652388
361,14,0.0,0.53402305950175,36.12,0.44302848575712145
361,15,0.0,0.5229565575458102,33.98,0.6199400299850075
361,16,0.0,0.5039633518632901,33.5,0.679695866352538
361,17,0.0,0.4863598929380276,32.39,0.6778753480402656
361,18,0.0,0.4729256742845378,29.39,0.6562433069179696
361,19,0.0,0.4548074943380688,27.79,0.6129792246733776
361,20,0.0,0.43699814700432366,32.41,0.4541657742557293
361,21,0.0,0.4328803788346716,40.05,0.16673805954165774
361,22,0.0,0.433703932468602,43.87,0.02206039837224245
361,23,0.0,0.41146798435248094,45.05,0.007603341186549583
361,24,0.0,0.3869672637430513,47.7,0.005354465624330691
363,1,0.0,0.7579267037265802,33.5,0.006639537374170058
363,2,0.0,0.7352275066913733,33.27,0.006639537374170058
363,3,0.0,0.7308009059089974,23.92,0.006639537374170058
363,4,0.0,0.7294626312538605,14.0,0.005354465624330691
363,5,0.0,0.7368231418571134,1.95,0.0024630541871921183
363,6,0.0,0.7153078031706815,1.95,0.0024630541871921183
363,7,0.0,0.7070722668313774,1.95,0.0024630541871921183
363,8,0.0,0.6907041383570105,1.95,0.0024630541871921183
363,9,0.0,0.6939983528927322,1.95,0.0024630541871921183
363,10,0.0,0.7305950175005147,11.62,0.0023559648747055045
363,11,0.0,0.7800082355363394,12.6,0.0023559648747055045
363,12,0.0,0.8097591105620754,16.22,0.00556864424930392
363,13,0.0,0.8615915173975706,26.1,0.0812807881773399
363,14,0.0,0.8894893967469631,26.13,0.2430927393446134
363,15,0.0,0.9410129709697344,18.57,0.3753480402655815
363,16,0.0,0.9826539015853407,16.22,0.43478260869565216
363,17,0.0,0.9963969528515545,14.07,0.45320197044334976
363,18,0.0,1.0,14.0,0.47611908331548514
363,19,0.0,0.9682417129915586,14.07,0.430391946883701
363,20,0.0,0.9575869878525839,16.22,0.29481687727564787
363,21,0.0,0.8923203623635989,32.4,0.10484043692439494
363,22,0.0,0.8696211653283921,38.3,0.00867423431141572
363,23,0.0,0.8761581222977146,41.75,0.0018205183122724353
363,24,0.0,0.8659151739757052,44.1,0.0018205183122724353
