Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.26769660469581913,0.7165686717925523,0.0,28.49
0.0840534171249018,0.73013719282376,0.0,46.9
0.06493846556690233,0.732499120558822,0.0,50.76
0.06197084751680196,0.7296346550077893,0.0,48.34
0.057693986209304354,0.7145082667470727,0.0,39.96
0.04948939512961508,0.6881752851902105,0.0,27.93
0.03761892292921358,0.6803859490426655,0.0,21.6
0.023304529981670593,0.6979747726016383,0.0,17.09
0.015187221785807803,0.7129503995175637,0.0,15.49
0.00968840010473946,0.7288808482838334,0.0,15.2
0.008902854150301126,0.7327503894668074,0.0,14.35
0.007244479357597975,0.7346600331674958,0.0,15.6
0.007157196473771494,0.7279260264334891,0.0,20.0
0.023129964214017633,0.7302377003869541,0.0,24.6
0.23051409618573798,0.7154128348158199,0.0,28.57
0.5430741031683687,0.7095331423689633,0.0,23.4
0.7714061272584446,0.7303382079501483,0.0,20.57
0.8305839224927991,0.7426001306598321,0.0,15.4
0.8537138867068168,0.7530529172320217,0.0,15.05
0.8629658723924238,0.7408915020855319,0.0,13.2
0.8604346687614559,0.7477762701643299,0.0,10.04
0.8361700270576939,0.7630534197698376,0.0,8.75
0.7638125163655407,0.7751645811347304,0.0,8.43
0.6074888714323121,0.7903914769586411,0.0,11.76
0.2949288644496814,0.7996884265540982,0.0,15.49
0.07811818102470106,0.7860193979596964,0.0,21.0
0.04983852666492101,0.777124478617016,0.0,27.0
0.04861656629135026,0.7693853962510679,0.0,22.3
0.0484420005236973,0.7245087692848887,0.0,15.9
0.04695819149864711,0.7224483642394091,0.0,15.6
0.03971371214104914,0.7071209608523041,0.0,21.53
0.022606266911058742,0.6719935675159556,0.0,21.89
0.008728288382648162,0.6304336901351827,0.0,21.89
0.004975124378109453,0.5818382833308207,0.0,21.89
0.004887841494282971,0.5617367706919946,0.0,25.77
0.0034040324692327832,0.5591738278305443,0.0,24.57
0.004276861307497599,0.5427408412483039,0.0,30.0
0.018416688487387624,0.5534448967284789,0.0,38.01
0.18809461464606791,0.5637469219558772,0.0,43.28
0.4663524482848913,0.5862606161113624,0.0,37.03
0.6387361438421926,0.6089250716116388,0.0,32.2
0.6511303133455529,0.6177194833911251,0.0,34.93
0.6524395566029502,0.6227448615508318,0.0,36.95
0.6689360216461552,0.6382732800643248,0.0,37.03
0.6606441476826395,0.6627468717020956,0.0,34.33
0.6431002880335166,0.6869189406502839,0.0,29.01
0.5900322946670158,0.700839238152671,0.0,24.57
0.4807541241162608,0.7231016634001709,0.0,25.97
0.26350702627214806,0.7201869440675411,0.0,32.09
0.07768176660556865,0.726267651640786,0.0,43.53
0.04870384917517675,0.7211417659178854,0.0,52.01
0.047481888801606004,0.7182773003668526,0.0,44.9
0.04556166535742341,0.7058646163123775,0.0,38.58
0.04137208693375229,0.692396602844364,0.0,34.57
0.02793052282447412,0.671491029699985,0.0,30.13
0.012219603735707428,0.6523945926931002,0.0,26.82
0.009339268569433535,0.6290768380320619,0.0,26.75
0.007331762241424456,0.6019900497512438,0.0,26.75
0.003578598236885747,0.5881200060304538,0.0,27.74
0.003578598236885747,0.5694255992763455,0.0,27.87
0.003491315353059265,0.5525403286597317,0.0,26.74
0.013790695644584097,0.5606814412784562,0.0,30.65
0.14663524482848914,0.5321372933313232,0.0,30.76
0.34171249018067557,0.5262576008844666,0.0,30.0
0.49629047743737453,0.5294235891250817,0.0,30.0
0.5533734834598936,0.5539976883260466,0.0,27.87
0.5468272671729074,0.5935474144429368,0.0,26.74
0.524831980448634,0.6233981607115936,0.0,26.74
0.49288644496814177,0.6942057389818583,0.0,23.4
0.4598935148817317,0.7289311020654304,0.0,23.13
0.4001047394605918,0.7568722046333987,0.0,21.1
0.3268743999301737,0.7662194080104527,0.0,23.13
0.1738675045823514,0.7694859038142621,0.0,27.87
0.03927729772191673,0.7565204281622192,0.0,37.47
0.014314392947542987,0.7449118046132972,0.0,46.85
0.00803002531203631,0.7219960802050355,0.0,46.57
0.007593610892903902,0.7094828885873662,0.0,36.03
0.0054988216810683424,0.7082265440474396,0.0,30.76
0.0014838090250501876,0.6994321322679532,0.0,24.08
0.0009601117220912979,0.6817428011457862,0.0,20.6
0.0008728288382648163,0.6887280767877783,0.0,20.4
0.0007855459544383347,0.6980250263832354,0.0,19.99
0.00017456576765296326,0.714759535655058,0.0,19.9
0.00017456576765296326,0.7204884667571235,0.0,19.98
0.00017456576765296326,0.7466706869691945,0.0,19.9
0.016234616391725583,0.764058495401779,0.0,19.9
0.2156760059352361,0.760239208000402,0.0,18.49
0.49192633324605045,0.7794361525704809,0.0,18.28
0.6970411102382823,0.8030554299211016,0.0,16.67
0.7513310639783538,0.8259711543293633,0.0,13.01
0.7440865846207558,0.8320518619026082,0.0,12.44
0.7427773413633586,0.8230564349967335,0.0,16.0
0.7142358383520991,0.8086838534599728,0.0,16.67
0.6929388146984377,0.7909945223378059,0.0,16.1
0.6307934014139828,0.7993869038645158,0.0,15.01
0.5065025748450729,0.784160008040605,0.0,18.49
0.27005324255913415,0.7587315945524901,0.0,20.7
0.07357947106572402,0.7333534348459722,0.0,30.65
0.04390329056472026,0.7250615608824564,0.0,46.01
0.042157632888190626,0.7105382180009046,0.0,45.27
0.040237409444008033,0.6901351826724961,0.0,34.57
0.03342934450554246,0.6777727523996181,0.0,29.42
0.03098542375840098,0.6859641187999397,0.0,34.33
0.024264641703761892,0.6723453439871351,0.0,26.24
0.01771842541677577,0.6521935775667119,0.0,24.43
0.010648511826830758,0.6392281019146691,0.0,23.99
0.010473946059177796,0.63767023468516,0.0,24.43
0.010473946059177796,0.6280215086185236,0.0,23.99
0.010473946059177796,0.6167144077591838,0.0,26.99
0.034214890459980794,0.6071159354741444,0.0,24.01
0.261324954176486,0.579024071561385,0.0,20.6
0.5720520205987606,0.5809839690436706,0.0,19.99
0.7878153094178232,0.6094778632092065,0.0,19.6
0.8524046434494196,0.6188753203678576,0.0,19.99
0.8802478833900672,0.6134981657369717,0.0,20.6
0.8872305140961857,0.6125935976682245,0.0,23.4
0.8797241860871083,0.6076687270717122,0.0,21.2
0.8499607227022781,0.618423036333484,0.0,20.6
0.7926158680282797,0.621488517010905,0.0,20.0
0.6207558697739374,0.6339012010653802,0.0,21.55
0.3155276250327311,0.6375697271219659,0.0,38.08
0.08929039015449071,0.6297803909744208,0.0,53.23
0.054639085275377496,0.6572692095080155,0.0,59.18
0.05402810508859213,0.6735011809638676,0.0,54.8
0.055424631229815835,0.6648575305291723,0.0,55.27
0.05525006546216287,0.6410874918337605,0.0,50.1
0.052980710482674345,0.6201819186893813,0.0,49.55
0.04460155363533211,0.6123423287602392,0.0,48.74
0.03447673911146024,0.61455349515051,0.0,47.76
0.021384306537487997,0.6184732901150811,0.0,47.01
0.014663524482848913,0.6127946127946128,0.0,47.4
0.012568735271013355,0.6012362430272878,0.0,50.56
0.011084926245963167,0.6007839589929143,0.0,55.0
0.035000436414419134,0.5892255892255892,0.0,56.03
0.26045212533822115,0.555907332026735,0.0,57.11
0.5680370079427425,0.550429669832655,0.0,54.86
0.7800471327572663,0.5399266294788683,0.0,54.51
0.8618311949026796,0.5239459269310015,0.0,54.37
0.8859212708387885,0.5067088798432082,0.0,54.42
0.8915946582875098,0.49600482436303334,0.0,54.81
0.8857467050711355,0.47530026634504247,0.0,52.51
0.8404468883651915,0.46349062766973215,0.0,51.01
0.7536004189578424,0.4531886024423338,0.0,54.01
0.5781618224666143,0.43635358560731696,0.0,57.01
0.29152483198044865,0.40926679732649884,0.0,60.16
0.08597364056908441,0.39559776873209707,0.0,74.69
0.058828663699048614,0.3942409166289763,0.0,75.0
0.057693986209304354,0.3938388863761998,0.0,65.43
0.0569957231386925,0.3725312829790442,0.0,60.8
0.05001309243257397,0.34423840393989646,0.0,56.31
0.041633935585231735,0.3243379064274587,0.0,60.59
0.03098542375840098,0.3103673551434745,0.0,56.57
0.025661167844985597,0.2812704155987738,0.0,55.0
0.01771842541677577,0.24242424242424243,0.0,55.01
0.011434057781269094,0.20543745916880246,0.0,56.39
0.009339268569433535,0.1825719885421378,0.0,58.66
0.008379156847342237,0.16940549776370672,0.0,65.25
0.03866631753513136,0.15106286748077793,0.0,74.37
0.27625032731081434,0.1135735464093673,0.0,75.9
0.5989351488173169,0.07156138499422081,0.0,69.2
0.809897879025923,0.051660887481783005,0.0,63.46
0.8728288382648163,0.0529674858033067,0.0,60.98
0.8948241249890896,0.06553093120257299,0.0,60.78
0.8949114078729161,0.08372280014071058,0.0,60.48
0.8963079340141398,0.11075933463993165,0.0,57.83
0.8681155625381862,0.13116236996834013,0.0,57.76
0.802827965435978,0.146489773355445,0.0,60.02
0.6503447673911146,0.1502588069752249,0.0,64.64
0.33665008291873966,0.13483089602492587,0.0,71.09
0.09330540281050886,0.1255842002110659,0.0,83.49
0.05917779523435454,0.12478013970551284,0.0,76.25
0.056821157371039537,0.10533192622744862,0.0,72.62
0.05673387448721306,0.0865872656917433,0.0,66.4
0.05638474295190713,0.06864666566159104,0.0,64.57
0.04756917168543249,0.054274084124830396,0.0,63.01
0.03709522562625469,0.04663550932207649,0.0,62.34
0.028192371475953566,0.03980099502487562,0.0,61.51
0.01867853713886707,0.03794160510578421,0.0,61.47
0.007855459544383346,0.040152771496055076,0.0,61.51
0.005760670332547788,0.038795919392934315,0.0,61.83
0.004887841494282971,0.036333484094678126,0.0,64.97
0.03465130487911321,0.030705060555806823,0.0,74.21
0.25643711268220304,0.022463440373888133,0.0,75.76
0.5357423409269442,0.012261922709683903,0.0,67.39
0.7335253556777516,0.010503040353786623,0.0,62.36
0.8315440342148904,0.01145786220413086,0.0,62.36
0.8735271013354281,0.013166490778431078,0.0,61.32
0.8835646329754735,0.01949846725966129,0.0,61.14
0.8853102906520032,0.02658425046484748,0.0,60.0
0.8617439120188531,0.03728830594502236,0.0,58.07
0.7776904948939513,0.04924870596512387,0.0,58.42
0.6211922841930697,0.05738981858384844,0.0,61.32
0.3103779348869687,0.0650786471681994,0.0,67.0
0.08082395042332198,0.07462686567164178,0.0,84.0
0.049052980710482676,0.09327101864415298,0.0,73.58
0.05097320415466527,0.10784461530730187,0.0,67.22
0.05097320415466527,0.13432835820895522,0.0,63.26
0.04983852666492101,0.16392783556962662,0.0,61.52
0.04346687614558785,0.17136539524599226,0.0,63.26
0.029676180501003752,0.17237047087793356,0.0,62.87
0.017892991184428733,0.17729534147444595,0.0,62.29
0.015099938901981321,0.16925473641891553,0.0,62.24
0.007768176660556865,0.16206844565053521,0.0,62.24
0.005760670332547788,0.15151515151515152,0.0,62.36
0.004102295539844637,0.1408613498165737,0.0,68.8
0.034214890459980794,0.12307151113121262,0.0,74.97
0.2513747054202671,0.09482888587366199,0.0,74.93
0.5099938901981321,0.06226443539876376,0.0,67.04
0.7138867068167932,0.03909744208251671,0.0,63.02
0.8114689709347996,0.024222322729785417,0.0,62.79
0.8407960199004975,0.021759887431529224,0.0,62.54
0.8606092345291089,0.026735011809638675,0.0,62.36
0.8589508597364057,0.040052263932860946,0.0,61.16
0.819498996246836,0.05357053118247148,0.0,59.07
0.7629396875272759,0.06588270767375246,0.0,57.49
0.5830496639608973,0.07538067239559777,0.0,62.01
0.2935323383084577,0.08105934971606614,0.0,70.71
0.07907829274679236,0.09593446906879742,0.0,85.43
0.044950685170638036,0.10241720689481884,0.0,80.62
0.04617264554420878,0.10296999849238656,0.0,71.84
0.04233219865584359,0.10211568420523644,0.0,67.44
0.03290564720258357,0.10342228252676014,0.0,65.01
0.024351924587588374,0.1272928287853661,0.0,62.35
0.018940385790346514,0.15051007588321022,0.0,61.11
0.014401675831369469,0.1536760641238253,0.0,61.07
0.008466439731168719,0.15478164731896074,0.0,61.07
0.0038404468883651917,0.1502588069752249,0.0,61.0
0.0020075063280090774,0.15121362882556913,0.0,61.01
0.0009601117220912979,0.1529725111814664,0.0,61.16
0.02522475342585319,0.15272124227348108,0.0,65.81
0.192284193069739,0.137996884265541,0.0,65.85
0.42786069651741293,0.11739283381074427,0.0,64.51
0.5922143667626778,0.12920247248605457,0.0,61.37
0.6690233045299817,0.14829890949293933,0.0,59.18
0.7181635681242908,0.15769636665159054,0.0,60.57
0.7076023391812866,0.1766420423136841,0.0,60.16
0.6300951383433708,0.17960701542791094,0.0,55.03
0.5381862616740857,0.18206945072616715,0.0,50.0
0.4494195688225539,0.20121614151464898,0.0,47.09
0.32285938727415553,0.23458465249510024,0.0,59.0
0.14515143580343895,0.25780189959294436,0.0,61.79
0.017107445229990397,0.3163475551535253,0.0,69.01
0.002618486514794449,0.3999195939494447,0.0,64.3
0.002531203630967967,0.4323835368611488,0.0,61.16
0.0027057693986209303,0.42926780240213075,0.0,59.86
0.002793052282447412,0.43695663098648174,0.0,53.99
0.0020075063280090774,0.4254987687823509,0.0,43.0
0.0020075063280090774,0.3986632494095181,0.0,38.09
0.002094789211835559,0.3665510829689934,0.0,36.0
0.0020075063280090774,0.35278154681139756,0.0,34.4
0.0019202234441825959,0.34323332830795517,0.0,31.0
0.0019202234441825959,0.34453992662947885,0.0,34.21
0.001832940560356114,0.3645409317051108,0.0,34.43
0.02505018765820023,0.3795165586210362,0.0,31.24
0.17936632626341975,0.3592140308558219,0.0,26.5
0.36135113904163396,0.33182571988542137,0.0,34.2
0.5096447586628262,0.2877028996431982,0.0,29.64
0.5943091559745134,0.24986180210060807,0.0,31.0
0.6549707602339181,0.22473491130207549,0.0,39.93
0.6859561839923191,0.208955223880597,0.0,34.6
0.6424893078467313,0.2145836474194683,0.0,34.7
0.5957056821157372,0.2160410070857832,0.0,34.27
0.5057170288906345,0.22764963063470525,0.0,34.6
0.37042855895958804,0.23805216342529775,0.0,42.4
0.16479008466439732,0.2373988642645359,0.0,57.5
0.017369293881469842,0.24252474998743656,0.0,66.1
0.003142183817753339,0.25277652143323787,0.0,65.0
0.00322946670157982,0.24478617015930448,0.0,61.16
0.0029676180501003752,0.24156992813709233,0.0,58.57
0.002356637863315004,0.25267601387004374,0.0,54.0
0.0020075063280090774,0.24719835167596363,0.0,47.41
0.002094789211835559,0.2326247550128147,0.0,38.62
0.0020075063280090774,0.23081561887532037,0.0,37.58
0.0019202234441825959,0.2203628323031308,0.0,35.43
0.0019202234441825959,0.20920649278858233,0.0,35.0
0.0020075063280090774,0.20312578521533745,0.0,35.07
0.001832940560356114,0.20001005075631942,0.0,36.07
0.0019202234441825959,0.20634202723754963,0.0,39.87
0.033342061621715983,0.22287552138298408,0.0,44.44
0.2222222222222222,0.2206643549927132,0.0,35.43
0.45867155450816094,0.20629177345595257,0.0,34.99
0.643536702452649,0.1975476154580632,0.0,34.43
0.7633761019464083,0.21192019699482387,0.0,33.6
0.8198481277821419,0.23357957686315894,0.0,33.2
0.8480404992580954,0.25423388109955275,0.0,32.0
0.824212271973466,0.27011407608422533,0.0,28.01
0.7844985598324169,0.26694808784361024,0.0,19.0
0.6711180937418172,0.2882054374591688,0.0,27.0
0.4626865671641791,0.3388612493090105,0.0,35.92
0.1844287335253557,0.35680184933916276,0.0,50.37
0.03875360041895784,0.39605005276647065,0.0,55.4
0.009950248756218905,0.44992210663852455,0.0,55.75
0.002618486514794449,0.48032564450474896,0.0,53.75
0.001832940560356114,0.46937032011658875,0.0,47.07
0.0019202234441825959,0.4472586562138801,0.0,39.07
0.0019202234441825959,0.43781094527363185,0.0,35.43
0.0020075063280090774,0.4300718629076838,0.0,33.18
0.0019202234441825959,0.4091662897633047,0.0,32.0
0.0019202234441825959,0.40102517714458014,0.0,31.98
0.0020075063280090774,0.4065530931202573,0.0,36.4
0.0019202234441825959,0.41328709985426404,0.0,52.42
0.0020075063280090774,0.41539775868134077,0.0,57.52
0.028279654359780047,0.4250464847479773,0.0,64.02
0.15614907916557563,0.4066536006834514,0.0,62.01
0.3368246486863926,0.3885119855269109,0.0,60.0
0.4548311076197958,0.40660334690185435,0.0,53.11
0.5508422798289255,0.4384139906527966,0.0,49.79
0.5846207558697739,0.47846625458565756,0.0,37.0
0.6066160425940473,0.5165083672546359,0.0,28.55
0.5727502836693724,0.5293733353434846,0.0,19.69
0.5194204416513921,0.5685210312075983,0.0,22.94
0.4090948764947194,0.5984722850394493,0.0,34.73
0.25146198830409355,0.6101311623699683,0.0,43.1
0.0874574495941346,0.5500778933614755,0.0,56.31
0.007419045125250938,0.5257048092868989,0.0,68.15
0.002793052282447412,0.532790592492085,0.0,64.02
0.002793052282447412,0.5354037891351324,0.0,59.18
0.002880335166273894,0.543544901753857,0.0,56.0
0.002880335166273894,0.5208301924719835,0.0,47.08
0.002880335166273894,0.4879139655259058,0.0,46.46
0.002880335166273894,0.4561535755565606,0.0,44.65
0.002880335166273894,0.4283632343333836,0.0,45.59
0.0022693549794885223,0.4293683099653249,0.0,46.27
0.0010473946059177796,0.41770943263480576,0.0,53.22
0.0010473946059177796,0.4130860847278758,0.0,61.51
0.001658374792703151,0.4157997889341173,0.0,65.49
0.019987780396264292,0.41514648977335544,0.0,76.73
0.11180937418172296,0.39177848133072013,0.0,64.63
0.23156149079165575,0.3511734258002915,0.0,56.68
0.3402286811556254,0.35107291823709735,0.0,48.95
0.43955660295016147,0.36489270817629027,0.0,45.29
0.5069389892642053,0.38348660736720436,0.0,42.83
0.5339094003665881,0.4050957334539424,0.0,39.89
0.5072881207995112,0.40645258555706315,0.0,39.78
0.458322422972855,0.4056987788331072,0.0,41.79
0.34502923976608185,0.4075079149706015,0.0,50.07
0.22396787989875186,0.417106387255641,0.0,56.82
0.08379156847342237,0.4183627317955676,0.0,59.33
0.0063716505193331585,0.44168048645660585,0.0,67.93
0.002880335166273894,0.4511281973968541,0.0,66.13
0.002531203630967967,0.46102819237147596,0.0,60.14
0.0027057693986209303,0.4521835268103925,0.0,57.53
0.0022693549794885223,0.44353987637569725,0.0,56.58
0.001396526141223706,0.43323785114829894,0.0,50.97
0.0012219603735707427,0.41931755364591183,0.0,50.0
0.0011346774897442612,0.4003216242022212,0.0,49.18
0.0011346774897442612,0.3899693451932258,0.0,48.33
0.0011346774897442612,0.37820996029951254,0.0,53.54
0.001396526141223706,0.37434041911653854,0.0,61.51
0.001832940560356114,0.3804211266897834,0.0,68.47
0.042157632888190626,0.38248153173526306,0.0,76.39
0.23077594483721742,0.36348560229157245,0.0,65.98
0.45151435803438944,0.3241871450826675,0.0,56.81
0.5961420965348695,0.31368410472888086,0.0,50.71
0.7069913589945012,0.3283079551736268,0.0,49.0
0.7762939687527276,0.3457962711694055,0.0,46.66
0.8012568735271013,0.38861249309010504,0.0,43.09
0.8019551365977132,0.41459369817578773,0.0,43.92
0.7480143143929475,0.4363033318257199,0.0,42.2
0.6065287597102208,0.46881752851902103,0.0,49.03
0.3666753949550493,0.5087190311070908,0.0,55.4
0.13188443746181375,0.5322880546761144,0.0,58.98
0.01867853713886707,0.58595909342178,0.0,64.01
0.008990137034127607,0.6046032463942912,0.0,66.15
0.006109801867853714,0.6076184732901151,0.0,60.98
0.005062407261935934,0.6139001959897482,0.0,55.92
0.003665881120712228,0.6263631338258204,0.0,54.38
0.002880335166273894,0.6115885220362832,0.0,47.82
0.0027057693986209303,0.5984722850394493,0.0,43.0
0.0027057693986209303,0.5932458917533544,0.0,42.99
0.002094789211835559,0.5724408261721694,0.0,42.88
0.0020075063280090774,0.5453037841097542,0.0,45.7
0.0019202234441825959,0.503442384039399,0.0,49.65
0.002094789211835559,0.47102869490929195,0.0,54.86
0.028628785895085974,0.44821347806422435,0.0,61.13
0.16609932792179455,0.4283129805517865,0.0,61.16
0.33647551715108664,0.3645409317051108,0.0,55.0
0.46041721218469056,0.3295140459319564,0.0,50.12
0.5598324168630532,0.3473038846173174,0.0,47.24
0.6634371999650869,0.3334840946781245,0.0,43.23
0.6410927817055075,0.2971506105834464,0.0,41.67
0.622326961682814,0.28493894165535955,0.0,40.53
0.5984987343981845,0.29076838032061914,0.0,42.99
0.5288469931046522,0.2620232172470978,0.0,49.35
0.36135113904163396,0.24136891301070407,0.0,57.19
0.154403421489046,0.22001105583195135,0.0,62.26
0.026883128218556342,0.22589074827880798,0.0,66.41
0.009601117220912978,0.22704658525554047,0.0,66.6
0.003927729772191673,0.21634252977536558,0.0,63.51
0.001832940560356114,0.19935675159555757,0.0,61.16
0.001832940560356114,0.17106387255640987,0.0,58.89
0.0011346774897442612,0.14709281873460978,0.0,57.97
0.0011346774897442612,0.12749384391175436,0.0,55.94
0.0011346774897442612,0.11900095482185034,0.0,54.86
0.0011346774897442612,0.12432785567113926,0.0,53.2
0.0011346774897442612,0.1383989145183175,0.0,52.7
0.0011346774897442612,0.14246947082767977,0.0,53.52
0.0015710919088766694,0.13704206241519673,0.0,60.24
0.04172121846905822,0.11769435650032666,0.0,60.67
0.20537662564371126,0.0989999497462184,0.0,56.25
0.3767129265950947,0.09950248756218906,0.0,52.97
0.49052980710482674,0.10337202874516307,0.0,51.52
0.565418521427948,0.11131212623749938,0.0,46.51
0.5956183992319106,0.1160359817076235,0.0,45.1
0.6054813651043031,0.13226795316347556,0.0,41.1
0.5823514008902854,0.1571938288356199,0.0,38.87
0.5380116959064327,0.19186893813759484,0.0,36.35
0.4852928340752378,0.2206643549927132,0.0,35.0
0.3938203718250851,0.23503693652947386,0.0,42.0
0.19813214628611328,0.26056585758078293,0.0,49.72
0.04128480404992581,0.24413287099854264,0.0,57.04
0.016321899275552065,0.2423237348610483,0.0,59.4
0.009513834337086498,0.23232323232323232,0.0,55.79
0.006197084751680196,0.25222372983567015,0.0,48.49
0.003578598236885747,0.29162269460776924,0.0,45.1
0.003665881120712228,0.30358309462787075,0.0,38.61
0.003491315353059265,0.317654153475049,0.0,38.38
0.003578598236885747,0.3417257148600432,0.0,37.23
0.0034040324692327832,0.37137544600231165,0.0,37.1
0.003491315353059265,0.38645158048143124,0.0,37.68
0.002094789211835559,0.40760842253379564,0.0,40.1
0.002618486514794449,0.42177998894416807,0.0,42.01
0.04460155363533211,0.4367053620784964,0.0,45.88
0.20188531029065201,0.43308708980350774,0.0,47.14
0.39591516103692065,0.4481632242826273,0.0,41.08
0.5812167234005412,0.44027338057188803,0.0,37.15
0.6938116435367024,0.4297703402181014,0.0,33.89
0.710220825696081,0.44313784612292073,0.0,23.7
0.7087370166710308,0.4591185486707875,0.0,16.79
0.6595967530767216,0.4995225890748279,0.0,9.17
0.6122021471589422,0.5406301824212272,0.0,3.0
0.5387972418608711,0.5534448967284789,0.0,7.93
0.3899799249367199,0.5979697472234786,0.0,22.69
0.1876582002269355,0.6124428363234333,0.0,38.48
0.04835471763987082,0.610683953967536,0.0,47.97
0.024962904774373747,0.6202321724709784,0.0,53.2
0.020249629047743738,0.6122920749786421,0.0,51.48
0.01230688661953391,0.5994271068897935,0.0,48.44
0.00907741991795409,0.5857078245137947,0.0,35.95
0.004015012656018155,0.5683200160812101,0.0,32.05
0.0027057693986209303,0.5514849992461933,0.0,31.52
0.0027057693986209303,0.5293230815618876,0.0,31.52
0.0027057693986209303,0.5159555756570682,0.0,31.3
0.002880335166273894,0.5168601437258153,0.0,31.85
0.0027057693986209303,0.5009296949595458,0.0,35.71
0.002531203630967967,0.48871802603145886,0.0,32.0
0.05813040062843677,0.4825368108950199,0.0,35.0
0.26289604608536266,0.45992260917634054,0.0,35.0
0.4699310465217771,0.43625307804412283,0.0,24.61
0.6293095923889326,0.39218051158349665,0.0,20.1
0.7228768438509209,0.3395648022513694,0.0,20.0
0.7932268482150651,0.300668375295241,0.0,8.0
0.824386837741119,0.27378260214081107,0.0,4.1
0.8091996159553112,0.2359917583798181,0.0,0.9
0.7746355939600245,0.2118699432132268,0.0,1.01
0.721829449245003,0.25423388109955275,0.0,7.18
0.5925634982979837,0.2697120458314488,0.0,31.01
0.3081958627913066,0.2941353836876225,0.0,39.87
0.07916557563061884,0.2920749786421428,0.0,47.45
0.04503796805446452,0.33554449972360423,0.0,46.5
0.03613511390416339,0.34760540730689987,0.0,43.04
0.01553635332111373,0.35454042916729483,0.0,39.97
0.00750632800907742,0.3514749484898739,0.0,43.97
0.0029676180501003752,0.3296648072767476,0.0,37.5
0.001832940560356114,0.28247650635710336,0.0,34.05
0.001832940560356114,0.25895773656967686,0.0,34.05
0.001832940560356114,0.25654555505301774,0.0,34.05
0.001832940560356114,0.23966028443640383,0.0,35.97
0.0017456576765296325,0.22609176340519624,0.0,47.0
0.0021820720956620405,0.22754912307151112,0.0,47.1
0.060137906956445844,0.21830242725765114,0.0,48.54
0.27677402461377326,0.15593748429569326,0.0,49.1
0.5044950685170638,0.09673852957435047,0.0,49.11
0.6954700183294056,0.09618573797678276,0.0,48.74
0.7990748014314393,0.10764360018091361,0.0,48.1
0.8352099153356027,0.11623699683401176,0.0,48.32
0.871868726542725,0.1301572943363988,0.0,47.9
0.8564196561054377,0.15176642042313684,0.0,38.08
0.8429780919961596,0.18176792803658476,0.0,33.48
0.7748974426115038,0.21548821548821548,0.0,31.9
0.6302697041110238,0.2574501231217649,0.0,34.5
0.33813389194378984,0.2896627971254837,0.0,48.53
0.08867940996770533,0.31428715010804564,0.0,53.32
0.046259928428035266,0.3503191115131414,0.0,60.68
0.04250676442349655,0.3545906829488919,0.0,58.16
0.036047831020336915,0.39685411327202375,0.0,57.1
0.02365366151697652,0.420222121714659,0.0,58.0
0.01937680020947892,0.43766018392884065,0.0,50.28
0.012656018154839835,0.45178149655761596,0.0,48.13
0.010561228943004278,0.46017387808432586,0.0,44.0
0.007942742428209828,0.4594200713603699,0.0,43.93
0.008117308195862791,0.44750992512186544,0.0,48.3
0.00803002531203631,0.48022513694155483,0.0,58.02
0.008466439731168719,0.5141966933011709,0.0,63.46
0.08099851619097495,0.5253530328157194,0.0,69.01
0.33525355677751595,0.5042966983265491,0.0,66.05
0.6075761543161387,0.4899241167897884,0.0,62.36
0.7734136335864537,0.5068596411879994,0.0,60.05
0.8308457711442786,0.5171616664153977,0.0,59.01
0.8562450903377847,0.5176642042313684,0.0,56.82
0.8711704634721131,0.5364088647670737,0.0,53.97
0.8565069389892642,0.5608322026232474,0.0,47.49
0.807890372697914,0.5810844766068647,0.0,44.94
0.7211311861743912,0.611387506909895,0.0,43.93
0.5571266474644322,0.626011357354641,0.0,52.58
0.27825783363882345,0.631489019548721,0.0,57.97
0.07986383870123069,0.6322930800542741,0.0,64.53
0.04076110674696692,0.6390270867882808,0.0,66.76
0.03316749585406302,0.6469169304990201,0.0,62.97
0.02522475342585319,0.6531483994170562,0.0,60.72
0.022169852491926333,0.6563143876576712,0.0,68.25
0.01815483983590818,0.6535504296698327,0.0,64.85
0.01553635332111373,0.6481732750389467,0.0,62.36
0.010997643362136685,0.6381727725011307,0.0,59.59
0.008204591079689273,0.6282727775265089,0.0,58.0
0.008204591079689273,0.6181215136439017,0.0,59.18
0.008117308195862791,0.6142017186793306,0.0,60.16
0.008728288382648162,0.6089753253932358,0.0,65.1
0.07244479357597974,0.5811347303884618,0.0,67.03
0.29082656890983677,0.5579174832906176,0.0,66.66
0.503273108143493,0.5243982109653752,0.0,65.09
0.6239853364755171,0.46379215035931454,0.0,63.0
0.6973029588897617,0.39785918890396504,0.0,64.84
0.729073928602601,0.3262978039097442,0.0,65.03
0.7364929737278519,0.27845620382933817,0.0,65.09
0.7062930959238893,0.25463591135232927,0.0,64.03
0.6574146809810596,0.25765113824815317,0.0,62.24
0.5920398009950248,0.2898135584702749,0.0,64.24
0.46678886270402375,0.30232675008794413,0.0,66.06
0.23836955573012134,0.3113724307754159,0.0,69.75
0.06511303133455529,0.32303130810593494,0.0,75.98
0.029938029152483198,0.3455952560430172,0.0,86.99
0.010997643362136685,0.3598170762349867,0.0,74.0
0.003665881120712228,0.38318508467762197,0.0,69.16
0.0021820720956620405,0.3939393939393939,0.0,72.53
0.0021820720956620405,0.3900698527564199,0.0,66.58
