Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.3093220338983051,0.034756857855361596,0.5574971815107104,36.99
0.19915254237288135,0.04145885286783042,0.576944757609921,37.05
0.16949152542372883,0.05501870324189526,0.5690529875986471,38.84
0.1864406779661017,0.05501870324189527,0.5369222096956031,44.08
0.11864406779661017,0.04644638403990026,0.3616121758737317,48.95
0.07627118644067796,0.03771820448877806,0.24069898534385567,53.19
0.03813559322033898,0.03304239401496259,0.12542277339346108,51.47
0.00847457627118644,0.03195137157107232,0.11245772266065387,48.06
0.0,0.033977556109725686,0.08652762119503946,47.73
0.0,0.03865336658354115,0.08089064261555806,42.65
0.0,0.043796758104738154,0.10315670800450957,36.52
0.0,0.050810473815461346,0.1468432919954904,35.99
0.0,0.0564214463840399,0.14937993235625704,35.12
0.0,0.06920199501246883,0.1471251409244645,34.88
0.0,0.08681421446384041,0.17277339346110485,34.86
0.0,0.11705112219451372,0.14627959413754227,35.90
0.03389830508474576,0.11502493765586035,0.07102593010146561,42.34
0.07203389830508475,0.08525561097256859,0.03241262683201804,50.77
0.15254237288135594,0.06125311720698255,0.0233934611048478,51.73
0.2711864406779661,0.03943266832917706,0.06144306651634724,52.84
0.423728813559322,0.026963840399002494,0.10231116121758738,51.78
0.5677966101694915,0.030704488778054866,0.11386696730552423,53.99
0.4661016949152542,0.03709476309226933,0.14205186020293123,51.42
0.5677966101694916,0.029457605985037407,0.2080045095828636,50.00
0.4406779661016949,0.02571695760598504,0.24210822998872605,46.65
0.576271186440678,0.03615960099750623,0.17728297632468995,45.51
0.6355932203389831,0.036471321695760596,0.09131905298759865,46.00
0.5,0.03350997506234414,0.02254791431792559,49.72
0.326271186440678,0.03273067331670823,0.004227733934611048,52.28
0.23305084745762714,0.03631546134663342,0.011555806087936864,53.34
0.07203389830508475,0.02618453865336658,0.0011273957158962795,51.71
0.012711864406779662,0.021820448877805487,0.002536640360766629,48.90
0.0,0.019326683291770574,0.005918827508455468,47.76
0.0,0.021820448877805487,0.02480270574971815,40.17
0.0,0.025249376558603487,0.033821871476888386,38.94
0.0,0.028522443890274314,0.05749718151071026,37.89
0.0,0.02961346633416459,0.08399098083427284,37.38
0.0,0.026652119700748128,0.06510710259301014,37.20
0.0,0.03460099750623442,0.03804960541149944,37.45
0.0,0.038029925187032416,0.03720405862457722,37.71
0.01694915254237288,0.027899002493765583,0.006764374295377677,42.97
0.05508474576271187,0.030392768079800497,0.0,53.73
0.16101694915254236,0.02072942643391521,0.004791431792559188,58.30
0.3347457627118644,0.02275561097256858,0.02085682074408117,56.77
0.38983050847457623,0.04083541147132169,0.05918827508455468,52.40
0.3008474576271187,0.09834788029925187,0.16262683201803835,50.97
0.288135593220339,0.07013715710723192,0.1020293122886133,44.54
0.21610169491525424,0.11268703241895262,0.1319052987598647,41.73
0.3559322033898305,0.11611596009975063,0.12824126268320182,40.73
0.3983050847457627,0.19653990024937656,0.1423337091319053,38.00
0.521186440677966,0.2351932668329177,0.12260428410372042,38.64
0.43220338983050843,0.14759975062344138,0.16544532130777903,41.89
0.2966101694915254,0.15476932668329177,0.22096956031567078,50.81
0.19915254237288135,0.15523690773067333,0.26437429537767754,53.84
0.0847457627118644,0.12032418952618454,0.24126268320180386,53.81
0.012711864406779662,0.12281795511221945,0.20997745208568208,48.21
0.0,0.09336034912718205,0.15839909808342728,43.88
0.0,0.06982543640897755,0.16262683201803832,41.42
0.0,0.0780860349127182,0.18968432919954903,41.05
0.0,0.09788029925187033,0.2088500563697858,38.38
0.0,0.08556733167082294,0.2694475760992108,36.87
0.0,0.09133416458852868,0.31454340473506204,36.14
0.0,0.08712593516209477,0.29847801578354005,37.08
0.0,0.08400872817955111,0.22857948139797069,35.38
0.00847457627118644,0.10146508728179551,0.2370349492671928,36.10
0.046610169491525424,0.10458229426433915,0.24577226606538896,37.79
0.16101694915254236,0.09928304239401496,0.2564825253664036,38.46
0.211864406779661,0.0989713216957606,0.30467869222096955,39.83
0.2669491525423729,0.08806109725685785,0.3286358511837655,39.82
0.3432203389830508,0.07356608478802992,0.2919954904171364,39.00
0.3516949152542373,0.08619077306733167,0.2632468996617813,37.87
0.4279661016949152,0.08806109725685785,0.20152198421645998,34.70
0.461864406779661,0.14728802992518703,0.28213077790304397,33.94
0.6271186440677966,0.1848503740648379,0.4092446448703495,33.51
0.516949152542373,0.2055798004987531,0.3943066516347238,33.56
0.3220338983050847,0.17814837905236908,0.3294813979706877,34.71
0.30508474576271183,0.18126558603491272,0.4937993235625705,36.91
0.15677966101694915,0.17331670822942644,0.52423900789177,37.98
0.05508474576271186,0.17923940149625936,0.5521420518602029,37.79
0.00423728813559322,0.18282418952618454,0.5067643742953777,37.72
0.0,0.1546134663341646,0.5025366403607666,41.20
0.0,0.10988154613466335,0.4647688838782413,38.17
0.0,0.09959476309226933,0.49520856820744075,35.85
0.0,0.07933291770573565,0.48900789177001125,35.04
0.0,0.09367206982543641,0.46871476888387825,33.77
0.0,0.09600997506234414,0.5648252536640361,32.69
0.0,0.11081670822942642,0.5310033821871477,32.15
0.0,0.11408977556109726,0.563979706877114,32.14
0.01694915254237288,0.09554239401496259,0.5955467869222097,32.31
0.07627118644067797,0.09398379052369077,0.6102029312288614,36.41
0.17372881355932202,0.0755922693266833,0.48618940248027054,37.24
0.27542372881355937,0.08385286783042395,0.42164599774520856,38.00
0.3305084745762712,0.06982543640897755,0.36133032694475764,38.68
0.44491525423728817,0.08759351620947631,0.3286358511837655,40.00
0.3728813559322034,0.08915211970074813,0.2759301014656144,36.43
0.4067796610169492,0.11268703241895262,0.25507328072153324,34.04
0.326271186440678,0.13778054862842892,0.2573280721533258,33.71
0.4364406779661017,0.1371571072319202,0.24295377677564825,32.04
0.40254237288135597,0.1231296758104738,0.2246335963923337,34.01
0.3898305084745763,0.17129052369077308,0.2996054114994363,37.97
0.3008474576271187,0.15679551122194516,0.33652762119503943,39.37
0.16101694915254236,0.13248129675810474,0.3509019165727171,40.96
0.05084745762711864,0.1067643391521197,0.33089064261555806,40.85
0.00423728813559322,0.0963216957605985,0.3117249154453213,39.72
0.0,0.07231920199501246,0.31172491544532127,43.72
0.0,0.06561720698254364,0.2587373167981961,39.11
0.0,0.0581359102244389,0.2536640360766629,37.80
0.0,0.051589775561097256,0.2254791431792559,36.47
0.0,0.044264339152119705,0.24126268320180386,36.36
0.0,0.043329177057356616,0.2550732807215333,34.91
0.0,0.045199501246882795,0.26944757609921083,34.73
0.0,0.05346009975062344,0.31848928974069896,36.75
0.00847457627118644,0.0503428927680798,0.30298759864712516,44.40
0.02966101694915254,0.04582294264339152,0.27959413754227735,49.78
0.046610169491525424,0.04395261845386533,0.31989853438556937,50.06
0.0847457627118644,0.03709476309226933,0.3300450958286359,47.94
0.1822033898305085,0.03148379052369077,0.30439684329199546,46.20
0.2245762711864407,0.04644638403990025,0.29255918827508454,45.30
0.3559322033898305,0.07450124688279303,0.27311161217587376,44.00
0.35169491525423724,0.08837281795511222,0.3272266065388951,41.00
0.30932203389830504,0.10520573566084787,0.3565388951521984,39.19
0.3305084745762712,0.10208852867830424,0.35794813979706874,39.03
0.2923728813559322,0.11144014962593515,0.4067080045095829,38.49
0.24152542372881358,0.1101932668329177,0.407271702367531,39.02
0.14406779661016947,0.10364713216957606,0.41375422773393455,42.56
0.0847457627118644,0.10021820448877805,0.35428410372040586,45.94
0.029661016949152543,0.08385286783042395,0.3945885005636979,44.08
0.0,0.0720074812967581,0.3401916572717023,43.44
0.0,0.06187655860349127,0.27001127395715896,44.60
0.0,0.05844763092269326,0.21476888387824128,38.47
0.0,0.05688902743142144,0.15952649379932357,38.04
0.0,0.05330423940149626,0.20293122886133033,36.27
0.0,0.05735660847880299,0.21843291995490416,34.93
0.0,0.05564214463840399,0.25507328072153324,33.89
0.0,0.05766832917705736,0.26071025930101466,33.13
0.0,0.05891521197007481,0.2877677564825254,35.11
0.00847457627118644,0.04878428927680798,0.29819616685456596,39.21
0.03389830508474576,0.046290523690773064,0.3004509582863585,46.95
0.09322033898305085,0.04940773067331671,0.28833145434047347,49.14
0.1398305084745763,0.056421446384039904,0.2556369785794814,47.95
0.24152542372881358,0.04660224438902743,0.19813979706877113,47.13
0.36864406779661013,0.03834164588528678,0.2012401352874859,46.92
0.4322033898305085,0.03444513715710723,0.20011273957158962,42.07
0.47881355932203395,0.036471321695760596,0.1987034949267193,39.90
0.5508474576271186,0.03662718204488778,0.16234498308906428,39.46
0.4745762711864407,0.030392768079800497,0.12034949267192785,39.04
0.4322033898305085,0.028834164588528676,0.0713077790304397,39.30
0.3601694915254237,0.026340399002493763,0.07215332581736189,45.38
0.27542372881355937,0.022288029925187032,0.060033821871476885,48.81
0.23728813559322035,0.02041770573566085,0.049323562570462234,52.64
0.07203389830508475,0.016988778054862843,0.040868094701240136,51.96
0.00847457627118644,0.015897755610972567,0.03156708004509583,49.19
0.0,0.016521197007481295,0.0290304396843292,49.00
0.0,0.016521197007481295,0.012965050732807213,45.19
0.0,0.016365336658354115,0.0002818489289740699,40.02
0.0,0.015118453865336659,0.0,38.87
0.0,0.01589775561097257,0.0,38.12
0.0,0.013871571072319202,0.0,37.28
0.0,0.014027431421446383,0.0,37.90
0.0,0.013092269326683292,0.0,39.10
0.029661016949152543,0.013092269326683292,0.0,44.03
0.11016949152542374,0.014650872817955112,0.0,53.78
0.2584745762711865,0.013092269326683292,0.0,54.68
0.4194915254237288,0.01278054862842893,0.002818489289740699,50.23
0.6101694915254238,0.012936408977556109,0.0033821871476888386,48.78
0.7923728813559322,0.013248129675810474,0.0011273957158962795,47.70
0.864406779661017,0.013092269326683292,0.0,45.00
0.8728813559322034,0.012936408977556109,0.0014092446448703494,43.14
0.8432203389830508,0.012624688279301747,0.001972942502818489,40.52
0.8050847457627118,0.01371571072319202,0.0002818489289740699,40.55
0.6059322033898306,0.01371571072319202,0.0011273957158962795,41.60
0.4788135593220339,0.012936408977556109,0.0,48.00
0.3220338983050848,0.013092269326683292,0.0,52.00
0.17796610169491525,0.013092269326683292,0.0,54.01
0.05932203389830508,0.013715710723192021,0.0,54.82
0.00847457627118644,0.015430174563591022,0.0008455467869222097,53.88
0.0,0.020261845386533663,0.010992108229988726,50.64
0.0,0.031639650872817955,0.03720405862457722,45.90
0.0,0.04987531172069826,0.0870913190529876,40.47
0.0,0.07652743142144638,0.1823562570462232,39.00
0.0,0.09788029925187033,0.20687711386696728,36.01
0.0,0.11175187032418951,0.2590191657271702,34.33
0.0,0.13419576059850374,0.3131341600901916,32.57
0.0,0.12796134663341646,0.3331454340473506,33.52
0.025423728813559324,0.1197007481296758,0.3125704622322435,41.19
0.11016949152542371,0.09039900249376559,0.2677564825253664,49.47
0.21610169491525422,0.08603491271820449,0.28889515219842166,48.96
0.4576271186440678,0.06546134663341646,0.2790304396843292,47.50
0.6016949152542372,0.07668329177057356,0.2987598647125141,44.91
0.6440677966101696,0.09242518703241895,0.42953776775648256,43.49
0.5677966101694916,0.09741271820448877,0.4374295377677565,40.41
0.559322033898305,0.10629675810473815,0.423337091319053,39.25
0.461864406779661,0.08697007481296759,0.290304396843292,38.99
0.3008474576271187,0.08463216957605985,0.26719278466741825,39.72
0.288135593220339,0.11175187032418954,0.3692220969560316,39.21
0.1652542372881356,0.15539276807980051,0.5586245772266065,47.72
0.13559322033898305,0.1466645885286783,0.4019165727170237,49.84
0.07627118644067797,0.15056109725685785,0.262119503945885,54.50
0.02542372881355932,0.12219451371571072,0.1826381059751973,53.62
0.0,0.11440149625935161,0.09892897406989853,49.16
0.0,0.12531172069825436,0.023675310033821867,48.01
0.0,0.1084788029925187,0.03015783540022548,43.73
0.0,0.08977556109725686,0.013246899661781286,37.86
0.0,0.08712593516209476,0.029312288613303268,35.87
0.0,0.05798004987531172,0.06257046223224352,35.35
0.0,0.043017456359102244,0.052423900789177004,33.07
0.0,0.031795511221945134,0.03974069898534385,33.41
0.0,0.026184538653366583,0.007046223224351747,35.00
0.025423728813559324,0.0260286783042394,0.0,42.77
0.11864406779661016,0.01979426433915212,0.0,51.84
0.2838983050847458,0.014962593516209476,0.0,52.33
0.47457627118644063,0.013092269326683292,0.002536640360766629,49.43
0.635593220338983,0.014495012468827931,0.022829763246899663,47.86
0.7161016949152543,0.021976309226932667,0.056369785794813984,47.03
0.559322033898305,0.025405236907730673,0.080608793686584,44.01
0.4152542372881356,0.031795511221945134,0.0729988726042841,39.59
0.6567796610169492,0.030860349127182045,0.06200676437429538,39.40
0.4830508474576271,0.031639650872817955,0.0701803833145434,39.20
0.5042372881355932,0.03943266832917706,0.04819616685456596,39.36
0.326271186440678,0.03023690773067332,0.03889515219842165,46.21
0.1652542372881356,0.023846633416458853,0.0701803833145434,51.15
0.0847457627118644,0.020261845386533667,0.12542277339346108,51.56
0.02542372881355932,0.018079800498753115,0.1984216459977452,51.61
0.00423728813559322,0.01449501246882793,0.22801578354002255,49.16
0.0,0.018703241895261846,0.2846674182638106,50.60
0.0,0.023223192019950125,0.2759301014656144,44.92
0.0,0.031795511221945134,0.16431792559188274,41.21
0.0,0.06000623441396509,0.29622322435174747,38.08
0.0,0.12920822942643392,0.2677564825253664,36.81
0.0,0.19311097256857854,0.1589627959413754,35.54
0.0,0.2771197007481297,0.2877677564825254,34.32
0.0,0.31062967581047385,0.5910372040586246,33.98
0.01694915254237288,0.3209164588528678,0.6524802705749718,34.91
0.05508474576271186,0.2866271820448878,0.6507891770011274,35.79
0.06779661016949153,0.24002493765586036,0.5067643742953777,36.66
0.08898305084745763,0.24937655860349128,0.4906989853438557,36.80
0.059322033898305086,0.24750623441396508,0.5408680947012401,35.04
0.07627118644067796,0.23347880299251872,0.7826944757609922,32.91
0.2669491525423729,0.22615336658354115,0.7652198421645998,31.63
0.597457627118644,0.17394014962593518,0.6209131905298759,27.79
0.385593220338983,0.13871571072319203,0.532130777903044,27.98
0.2669491525423729,0.11346633416458853,0.5868094701240135,28.81
0.2966101694915254,0.11689526184538654,0.5859639233370914,31.83
0.4491525423728814,0.184071072319202,0.5961104847801578,35.54
0.41101694915254233,0.2509351620947631,0.600901916572717,36.89
0.21610169491525424,0.33400872817955113,0.6857384441939121,38.38
0.0635593220338983,0.32777431421446385,0.6288049605411499,37.53
0.012711864406779662,0.3559850374064838,0.5620067643742954,37.72
0.0,0.34102244389027425,0.6747463359639233,39.20
0.0,0.30907107231920194,0.5546786922209695,37.29
0.0,0.25451995012468825,0.5070462232243518,34.50
0.0,0.20339775561097256,0.6127395715896279,32.40
0.0,0.17955112219451372,0.6502254791431792,31.98
0.0,0.15663965087281798,0.6479706877113867,30.27
0.0,0.13840399002493764,0.5155016910935738,30.00
0.0,0.12281795511221946,0.4763246899661781,30.03
0.029661016949152543,0.13419576059850374,0.507891770011274,29.88
0.11440677966101695,0.1388715710723192,0.4943630214205186,30.67
0.2584745762711864,0.12577930174563592,0.4729425028184893,31.02
0.4533898305084746,0.12281795511221945,0.28241262683201807,31.01
0.5550847457627118,0.11128428927680797,0.35653889515219844,29.69
0.766949152542373,0.1145573566084788,0.3058060879368658,30.13
0.8347457627118644,0.14105361596009974,0.3596392333709132,29.29
0.7923728813559322,0.14261221945137156,0.3483652762119504,25.00
0.8220338983050848,0.13513092269326682,0.2564825253664036,26.20
0.8347457627118644,0.128428927680798,0.20856820744081173,20.86
0.6355932203389831,0.11331047381546135,0.2068771138669673,28.04
0.5084745762711864,0.08369700748129676,0.1640360766629087,32.02
0.4152542372881356,0.0547069825436409,0.16262683201803832,35.90
0.211864406779661,0.049096009975062346,0.14458850056369787,42.42
0.05084745762711864,0.03740648379052369,0.09075535512965051,43.60
0.00847457627118644,0.02072942643391521,0.050732807215332576,44.92
0.0,0.01683291770573566,0.06877113866967305,46.62
0.0,0.01605361596009975,0.09413754227733934,40.00
0.0,0.0199501246882793,0.13331454340473506,37.47
0.0,0.02291147132169576,0.13641488162344984,35.11
0.0,0.035536159600997506,0.189402480270575,33.14
0.0,0.05268079800498753,0.3458286358511838,30.07
0.0,0.08587905236907731,0.4692784667418264,28.15
0.0,0.131857855361596,0.6865839909808342,30.98
0.025423728813559324,0.17175810473815462,0.8416009019165728,37.91
0.0805084745762712,0.19934538653366585,0.8804960541149944,46.95
0.2796610169491525,0.19482543640897756,0.895152198421646,48.00
0.4025423728813559,0.20215087281795513,0.915445321307779,43.97
0.5847457627118644,0.24688279301745636,0.9092446448703495,43.36
0.7627118644067796,0.25202618453865333,0.8790868094701241,40.78
0.8177966101694916,0.2512468827930175,0.8461104847801578,35.27
0.8516949152542372,0.2247506234413965,0.8771138669673055,35.92
0.8686440677966102,0.2161783042394015,0.8548478015783539,35.90
0.8135593220338984,0.20932044887780546,0.7886133032694476,36.52
0.7542372881355932,0.19607231920199503,0.7429537767756483,38.91
0.5974576271186441,0.19918952618453867,0.7468996617812853,44.98
0.4152542372881356,0.19108478802992518,0.7167418263810597,48.98
0.21186440677966104,0.15102867830423938,0.7263246899661782,53.94
0.05932203389830508,0.09523067331670823,0.6079481397970687,53.34
0.00847457627118644,0.07138403990024939,0.46927846674182633,50.59
0.0,0.06748753117206982,0.395152198421646,51.87
0.0,0.049096009975062346,0.30129650507328076,43.36
0.0,0.03802992518703242,0.18996617812852312,38.61
0.0,0.030081047381546135,0.11499436302142052,37.58
0.0,0.02743142144638404,0.09808342728297632,36.98
0.0,0.025405236907730673,0.0729988726042841,36.52
0.0,0.024470074812967584,0.05608793686583992,34.59
0.0,0.026184538653366583,0.04284103720405862,37.70
0.01694915254237288,0.026184538653366583,0.03184892897406989,45.15
0.1059322033898305,0.02353491271820449,0.03325817361894025,48.04
0.2966101694915254,0.023067331670822942,0.03720405862457723,50.98
0.5042372881355932,0.017923940149625936,0.06285231116121759,49.65
0.6610169491525424,0.015274314214463841,0.051014656144306655,46.40
0.7796610169491526,0.013559850374064838,0.016629086809470124,43.18
0.8559322033898304,0.013248129675810474,0.003945885005636978,40.37
0.8813559322033898,0.013092269326683292,0.0,40.23
0.8686440677966102,0.013715710723192021,0.0005636978579481398,39.61
0.8347457627118644,0.016521197007481298,0.0008455467869222097,40.39
0.7288135593220338,0.019638403990024936,0.0002818489289740699,44.84
0.5762711864406779,0.02805486284289277,0.012683201803833144,52.97
0.39830508474576276,0.03756234413965087,0.04565952649379933,57.71
0.19915254237288135,0.05065461346633417,0.07666290868094701,62.82
0.055084745762711856,0.07824189526184538,0.13275084554678693,60.60
0.00423728813559322,0.1485349127182045,0.14064261555806087,59.34
0.0,0.20090399002493764,0.16459977452085683,55.00
0.0,0.24064837905236908,0.20293122886133033,45.50
0.0,0.2716645885286783,0.2632468996617813,42.25
0.0,0.26776807980049877,0.40219842164599773,39.65
0.0,0.2629364089775561,0.4399661781285231,38.48
0.0,0.2587281795511222,0.4303833145434048,36.92
0.0,0.28428927680798005,0.5149379932356257,36.60
0.0,0.2663653366583541,0.5989289740698985,38.24
0.01694915254237288,0.22708852867830423,0.5149379932356256,45.55
0.11016949152542374,0.19716334164588528,0.43263810597519736,52.80
0.2754237288135593,0.15757481296758105,0.3461104847801579,57.35
0.47457627118644063,0.08790523690773067,0.189402480270575,57.75
0.6271186440677966,0.03600374064837905,0.1592446448703495,50.02
0.7457627118644068,0.026807980049875314,0.13754227733934613,42.40
0.8135593220338984,0.018859102244389025,0.2311161217587373,39.55
0.8347457627118644,0.040367830423940154,0.29255918827508454,40.51
0.8177966101694916,0.08899625935162095,0.350901916572717,39.91
0.7584745762711864,0.10692019950124688,0.39543404735062004,42.95
0.6694915254237288,0.10520573566084788,0.4712514092446449,48.40
0.538135593220339,0.0799563591022444,0.4109357384441939,57.75
0.3347457627118644,0.135286783042394,0.3618940248027057,68.13
0.1652542372881356,0.11019326683291772,0.2965050732807215,74.06
0.05932203389830508,0.07995635910224438,0.1891206313416009,68.16
0.00847457627118644,0.05891521197007482,0.08201803833145434,59.36
0.0,0.047069825436408974,0.10541149943630215,57.81
0.0,0.045511221945137154,0.08793686583990981,49.80
0.0,0.02961346633416459,0.04255918827508456,45.62
0.0,0.021041147132169577,0.056087936865839905,42.05
0.0,0.024470074812967584,0.041431792559188274,39.58
0.0,0.027899002493765583,0.040304396843292,39.09
0.0,0.030236907730673314,0.06200676437429538,38.90
0.0,0.04239401496259351,0.09329199549041714,40.67
0.0211864406779661,0.040523690773067333,0.0992108229988726,46.91
0.09745762711864406,0.05314837905236908,0.13810597519729426,58.94
0.2542372881355932,0.07076059850374065,0.16319052987598648,55.30
0.4406779661016949,0.05704488778054863,0.1375422773393461,56.70
0.6059322033898306,0.03428927680798005,0.11950394588500564,52.78
0.7161016949152541,0.028522443890274314,0.1262683201803833,49.97
0.788135593220339,0.03849750623441396,0.11386696730552424,47.16
0.8177966101694916,0.05049875311720699,0.09498308906426155,46.70
0.8135593220338984,0.05673316708229426,0.09019165727170236,43.43
0.7372881355932203,0.057356608478802994,0.08765501691093575,47.78
0.6440677966101696,0.04488778054862843,0.10343855693348365,50.15
0.5042372881355932,0.046290523690773064,0.10963923337091319,56.85
0.3347457627118644,0.05252493765586035,0.157271702367531,62.05
0.17796610169491525,0.07247506234413964,0.18602029312288615,69.58
0.0805084745762712,0.1179862842892768,0.2480270574971815,61.86
0.012711864406779662,0.14635286783042395,0.4007891770011274,56.75
0.0,0.2267768079800499,0.612739571589628,50.74
0.0,0.3096945137157107,0.6352874859075536,41.88
0.0,0.3040835411471322,0.5653889515219842,38.61
0.0,0.37235037406483795,0.6279594137542277,37.73
0.0,0.3528678304239401,0.6313416009019166,37.19
0.0,0.28350997506234416,0.5434047350620068,36.57
0.0,0.34226932668329174,0.4884441939120631,36.37
0.0,0.30891521197007477,0.20631341600901917,38.49
0.025423728813559324,0.3050187032418953,0.2846674182638106,43.08
0.1016949152542373,0.347568578553616,0.4743517474633596,49.66
0.2542372881355932,0.2317643391521197,0.5935738444193912,54.18
0.44491525423728817,0.16879675810473815,0.5721533258173619,55.80
0.6228813559322034,0.13746882793017456,0.604847801578354,53.61
0.7372881355932204,0.11564837905236906,0.5831454340473506,48.31
0.7966101694915254,0.1580423940149626,0.5219842164599775,42.40
0.8008474576271186,0.1937344139650873,0.5171927846674182,42.75
0.7796610169491525,0.20620324189526185,0.5408680947012401,41.23
0.6779661016949152,0.19201995012468828,0.5408680947012402,40.13
0.6101694915254237,0.1658354114713217,0.6138669673055243,42.95
0.5084745762711865,0.1839152119700748,0.6530439684329199,49.15
0.3389830508474576,0.19747506234413964,0.5989289740698985,52.07
0.15677966101694918,0.20183915211970077,0.5107102593010147,53.62
0.02966101694915254,0.20526807980049874,0.5245208568207441,52.06
0.0,0.26527431421446385,0.7635287485907554,48.97
0.0,0.1742518703241895,0.7032130777903044,50.05
0.0,0.12609102244389028,0.6025930101465614,39.95
0.0,0.11253117206982544,0.560879368658399,39.01
0.0,0.21243765586034916,0.5233934611048479,37.59
0.0,0.24532418952618454,0.5259301014656144,37.01
0.0,0.2560785536159601,0.528184892897407,36.04
0.0,0.2542082294264339,0.5326944757609922,35.10
0.0,0.2275561097256858,0.5211386696730552,35.28
0.012711864406779662,0.18095386533665836,0.5572153325817362,34.20
0.05932203389830508,0.13341645885286782,0.6068207440811725,34.93
0.12711864406779663,0.15508104738154616,0.5622886133032694,37.42
0.25,0.1457294264339152,0.552423900789177,39.43
0.3644067796610169,0.12110349127182045,0.5479143179255919,38.16
0.4279661016949153,0.09756857855361595,0.5425591882750846,36.89
0.4576271186440678,0.13029925187032418,0.5374859075535513,34.90
0.48305084745762716,0.20293017456359103,0.54847801578354,33.71
0.4491525423728814,0.2038653366583541,0.5696166854565953,33.34
0.4279661016949153,0.18640897755610972,0.31144306651634723,32.74
0.3347457627118644,0.21165835411471323,0.5873731679819617,33.85
0.19915254237288135,0.2554551122194514,0.6282412626832018,35.62
0.1228813559322034,0.24516832917705736,0.6395152198421646,38.79
0.07627118644067796,0.2239713216957606,0.5997745208568207,38.94
0.02966101694915254,0.2160224438902743,0.5932919954904171,37.91
0.00423728813559322,0.16271820448877808,0.6519165727170236,36.19
0.0,0.08868453865336658,0.7322435174746336,36.19
0.0,0.08432044887780549,0.6536076662908681,34.00
0.0,0.13466334164588528,0.5842728297632469,30.98
0.0,0.1658354114713217,0.5501691093573844,30.02
0.0,0.17487531172069826,0.5315670800450958,28.20
0.0,0.18827930174563592,0.47040586245772265,26.27
0.0,0.16692643391521197,0.4932356257046223,27.10
0.0,0.14292394014962592,0.4746335963923337,26.80
0.00847457627118644,0.11393391521197008,0.43461104847801574,25.60
0.046610169491525424,0.08821695760598505,0.3621758737316798,28.10
0.13559322033898305,0.05766832917705736,0.20574971815107104,30.05
0.19491525423728814,0.03974438902743142,0.1124577226606539,30.28
0.36016949152542377,0.03584788029925187,0.16910935738444194,32.06
0.3347457627118644,0.03880922693266833,0.2759301014656145,32.61
0.4152542372881356,0.04706982543640898,0.40191657271702363,31.68
0.3516949152542373,0.052524937655860346,0.3647125140924465,29.32
0.30932203389830504,0.08260598503740649,0.2209695603156708,28.45
0.2669491525423729,0.10660847880299251,0.2567643742953777,28.45
0.15254237288135594,0.1658354114713217,0.20744081172491544,33.08
0.09745762711864407,0.256857855361596,0.1987034949267193,40.69
0.07203389830508473,0.23145261845386533,0.21843291995490416,39.58
0.0635593220338983,0.19326683291770574,0.19644870349492674,40.03
0.02542372881355932,0.17549875311720697,0.15698985343855693,40.30
0.0,0.15211970074812967,0.10456595264937993,40.87
0.0,0.130143391521197,0.09216459977452085,41.46
0.0,0.12733790523690774,0.08596392333709132,39.01
0.0,0.12749376558603492,0.11809470124013528,35.77
0.0,0.10988154613466335,0.1987034949267193,34.05
0.0,0.10442643391521197,0.24126268320180383,32.65
0.0,0.10442643391521197,0.24774520856820742,33.27
0.0,0.11783042394014963,0.20067643742953775,33.69
0.0,0.10910224438902744,0.1355693348365276,35.09
0.01694915254237288,0.08463216957605986,0.12344983089064263,40.42
0.1016949152542373,0.05533042394014963,0.13162344983089064,46.37
0.2754237288135593,0.03771820448877806,0.13049605411499438,47.97
0.4872881355932203,0.029769326683291773,0.1141488162344983,49.90
0.6398305084745763,0.03273067331670823,0.08399098083427282,46.40
0.7457627118644068,0.031172069825436403,0.07215332581736189,45.34
0.7033898305084745,0.033354114713216955,0.07468996617812852,44.48
0.8601694915254237,0.032263092269326686,0.053269447576099214,41.50
0.8644067796610169,0.026184538653366583,0.0233934611048478,39.14
0.8347457627118644,0.01839152119700748,0.010428410372040587,38.40
0.7161016949152543,0.019482543640897756,0.001972942502818489,40.60
0.538135593220339,0.03631546134663342,0.0005636978579481398,45.21
0.40254237288135597,0.032263092269326686,0.0,49.37
0.19067796610169493,0.02743142144638404,0.0,60.00
0.0635593220338983,0.024158354114713215,0.0,59.75
0.00423728813559322,0.03428927680798005,0.0,52.87
0.0,0.04145885286783042,0.0014092446448703494,49.38
0.0,0.06811097256857855,0.011555806087936864,43.25
0.0,0.09024314214463841,0.028466741826381058,35.00
0.0,0.09226932668329178,0.05045095828635851,37.12
0.0,0.10707605985037406,0.06905298759864711,34.95
0.0,0.15134039900249377,0.09385569334836527,33.82
0.0,0.16271820448877805,0.1149943630214205,32.17
0.0,0.15461346633416462,0.10738444193912064,31.73
0.01694915254237288,0.13357231920199503,0.1068207440811725,46.91
0.09322033898305085,0.11284289276807981,0.09667418263810597,53.27
0.2796610169491525,0.051745635910224436,0.05862457722660654,54.89
0.48305084745762705,0.029925187032418952,0.07158962795941375,53.46
0.6440677966101694,0.033354114713216955,0.056369785794813984,50.12
0.7796610169491526,0.03927680798004987,0.05298759864712514,46.44
0.8432203389830508,0.05595386533665836,0.06285231116121759,42.10
0.8347457627118644,0.0894638403990025,0.10992108229988726,41.24
0.7966101694915255,0.10707605985037408,0.12204058624577227,40.41
0.6779661016949152,0.13466334164588528,0.1899661781285231,40.28
