0.0,0.08060566287940862,0.0,0.0,0.0,0.0,0.0,0.4536126032480943,0.0,0.42029593443948754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110004343576809,0.0,0.0,0.0143857559972414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004670969587640506,0.0,0.0,0.1788858278253659,0.01716872091179602,0.3305672958027216,0.0,0.0,0.015541467049182906,0.0,0.0,0.0,0.0,0.0,0.0,0.277758207632278,0.042701408422172515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508369731503277,0.06861598516311548,0.0,0.0,0.0,0.029006420290694432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13261424140660927,0.27450336576072876,0.19473488653071597,0.0,0.0,0.24528581849223213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012218476756622645,0.0,0.018795903945134296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008159461098951827,0.0,0.0,0.0,0.0,0.11368784600900493,0.0,0.0,0.0
0.0,0.3217989776335228,0.0,0.0,0.0,0.0,0.0,0.02872064720288835,0.4880373271256837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07830943232884728,0.0,0.0,0.0,0.0,0.0,0.044862019587593796,0.0,0.0,0.0,0.016914379064853175,0.0,0.0,0.0,0.0,0.0,0.021357217056610932,0.0
0.0,0.0092210292110206,0.0,0.0,0.0,0.0,0.01869292729381646,0.0,0.0,0.847931961284228,0.0,0.0,0.0,0.0,0.0,0.0,0.11761419729643409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014655773984441295,0.0,0.0,0.0,0.0,0.005074307516056789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.21669097164492368,0.6934931048343814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215794353400875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047657979986686194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23638370356144056,0.0,0.0,0.0,0.18574087692534944,0.0,0.0,0.0,0.0,0.0,0.0,0.08402963323747871,0.01974406596909363,0.0,0.0,0.0,0.0,0.02021071095522851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500522396546007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012832076442999786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19605370894294932,0.0,0.0,0.0,0.0,0.0
0.0044508702229640075,0.0,0.016302667404611473,0.0,0.0,0.0722115493227304,0.11939028952777968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49523595510721585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23414063242036556,0.029063701465518225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02920433452881493,0.0,0.0,0.0,0.0
0.17081824219849703,0.0,0.17662632899030617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25221205321808304,0.0,0.0,0.04503876355955987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009073654112715632,0.0,0.08722783758171193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24598585978068985,0.0,0.0,0.0,0.02118354925988058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21658510358821212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494829942972214,0.0,0.0,0.1537475292636685,0.0,0.0,0.0,0.0,0.28137366186602586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670633716198055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025865204215545768,0.0,0.06623916960734592,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2552065177510291,0.0,0.0,0.0,0.0,0.4972802119057145,0.032370961628930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113980820148662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383967559421643,0.029904551105242896,0.0,0.0,0.0,0.0,0.0,0.0
0.005364741841128278,0.009266966459751821,0.0,0.0,0.16726055249000216,0.08305466514123705,0.02028602664344905,0.0,0.40208315387712135,0.0,0.0,0.0,0.0,0.004504649892011109,0.0,0.0,0.049239601010438915,0.0,0.0,0.04238167169356365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221480211156262,0.0,0.0,0.04727529906514236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870678697745916,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17723517833437227,0.0,0.0,0.0,0.0,0.0,0.0,0.45373097956918806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20146321385221808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051507758111917594,0.0,0.0,0.0,0.09338642564254933,0.0,0.022676444489754602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6467286235293764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28754030152607113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573107494455244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5961439641426214,0.0,0.0,0.0,0.0,0.0,0.2824534453980026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140259045937594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016359586760543928,0.7258701736408273,0.0,0.09976733732200178,0.0,0.0,0.0027897505084617537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509712575799484,0.0,0.0,0.0,0.0,0.10631201690310882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.047709647951542804,0.0,0.0,0.33216735224843297,0.0,0.05755914674526273,0.15088953382020664,0.0,0.0,0.0,0.0,0.0,0.0799396479474536,0.0,0.08879955112381989,0.0,0.0,0.0,0.0,0.0,0.02706426966598446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443071143548889,0.0,0.0,0.0,0.0,0.0,0.06650326895034483,0.0,0.0,0.0,0.005060467192063156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16559231926036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683348166090471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515267910930518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16593277408841653,0.11769102434007073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729638659279909,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4980782195188487,0.04094068449871043,0.0,0.0,0.0,0.0,0.13621225036905388,0.0,0.0,0.0,0.0,0.0,0.0015126095706293904,0.0,0.0,0.11255967955723559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07862525351647508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13207130296904698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23527459053903552,0.0,0.0,0.0,0.0,0.0,0.03372569061113311,0.0,0.0,0.0,0.0,0.0,0.03048209280441517,0.0,0.0,0.34221813595493955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829949009047646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07380102173490392,0.0,0.013347829870768893,0.0,0.5224096698161149,0.0,0.0,0.05429319348973387,0.0,0.0,0.0,0.0,0.05481816792977601,0.0,0.11545677031029294,0.0,0.0,0.0,0.13624974827581743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029623598572592072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06940589222393498,0.0,0.0,0.10649029010008905,0.15281797743183134,0.0,0.0,0.08667686710534309,0.0,0.07945686640828493,0.443501425756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061650680973831584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06909156701418595,0.0,0.0,0.0,0.0,0.0,0.0,0.24962428492034514,0.0,0.14339076211456214,0.37681203031588567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039978554439525485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963958080711637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146322038837919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08945563110475599,0.0,0.0,0.0,0.01676572100298417,0.0,0.0,0.0,0.0,0.0,0.0033782597133234496,0.0,0.0,0.014673768541698983,0.0,0.0,0.3830690705525016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38311406342746623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954348565726968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08790320096346813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490721471398728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963333480190264,0.0,0.19250151675350322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05799775307113962,0.06312126264509177,0.0,0.01093077126588066,0.0,0.0,0.04214000014201742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04727641815417364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342138738238488,0.0,0.0,0.40244889842785403,0.0,0.0,0.309607016330586,0.0,0.0,0.0,0.04365240170213131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029787934480298872,0.0,0.13380594352257122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10798472274329289,0.0,0.21381688244626426,0.0,0.0,0.0,0.0,0.00801168836982703,0.0,0.0,0.1720223538156834,0.0,0.0,0.4606936424347772,0.0,0.0,0.0,0.037470710190155083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02514507340418631,0.0,0.31669804645574984,0.0,0.06082325370582664,0.0,0.0,0.0,0.0,0.0,0.390192033518909,0.0,0.0,0.0,0.0,0.0,0.0,0.13006568247376074,0.07707591044156752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709644313527971,0.01082077849754923,0.04623232245001105,0.0,0.0,0.0,0.0,0.00035416801603388166,0.43425319514595473,0.0,0.0,0.0,0.0,0.1864393958325374,0.0,0.039869691212895526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946807697243405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04546592873730471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012515848434117325,0.0,0.0,0.0,0.0,0.0,0.4460653758140059,0.289805267654682,0.0,0.0,0.0,0.0,0.1465109779665759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07444552972630042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030657000404318558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09511693539456244,0.030695265437281644,0.0,0.0,0.33575843483074624,0.0101377099033668,0.025752358564798274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07229680033966268,0.0,0.0,0.0,0.0,0.05000801728027053,0.0,0.2247533486031475,0.0,0.0,0.0,0.0,0.0,0.0,0.07438744340660389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109368623956006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04731281659434057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057535252390879456,0.02290268593489567,0.0,0.0,0.0,0.7695442329104665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135687343240094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613481387370167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33778327559339716,0.1193370003154331,0.0,0.0,0.1427740345099265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24987332979586732,0.0,0.0,0.0,0.0,0.0,0.03509429235590551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832226049181739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191546251129616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969228995995072,0.09142049556041187,0.0,0.0,0.0,0.0,0.7132920638241456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09671021909059976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888493156489205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1307805028322532,0.0,0.0,0.0,0.0,0.0,0.07932802699568296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859623025608051,0.0,0.0,0.019562236117262134,0.0,0.0,0.0,0.0,0.3962200471382614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881468843557352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011109222271461418,0.6799456827854076,0.0,0.0,0.0,0.0,0.0,0.29704344043228414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011901654510846888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16557052787924706,0.0,0.0,0.0,0.0,0.28923669353102066,0.382455989711326,0.0,0.0,0.0,0.0,0.0,0.019506469720251062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432303191581552,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041661135466919734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496106152759761,0.0,0.0,0.0,0.0,0.4420594082829331,0.033526828015406185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02058554043881265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012556472519952221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05413358899303402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567320527532839,0.5276131421503298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012099437112185855,0.04942177899116629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08290131001764732,0.0,0.0,0.19616170275198366,0.0,0.0,0.4914428162776433,0.0,0.0,0.0,0.0,0.09027003476028846,0.0,0.0,0.09994050702263618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039283629169800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054351932957121735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769510424108884,0.18014488049003882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24971245118385713,0.09732422733111828,0.006508505286401681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05782830377063967,0.0,0.0,0.0,0.0,0.0,0.0532530214733916,0.18454242473875482,0.0,0.0,0.04863914852758727,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397279661845683,0.0,0.0,0.0,0.056131793045378686,0.0,0.10846825063208279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048540970938993795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943703248813265,0.0,0.007693986710844281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542450128046923,0.0,0.0,0.0,0.0,0.0,0.25882141854044266,0.0,0.14145621431576288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057272239096871444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333384693901473,0.14603196699243093,0.022778248511142497,0.20842424207519533,0.0,0.0,0.4353136515294753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537782586158256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874021809115855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
