period,time_step,WindOffshore,WindOnshore,Price,Solar
210,2,0.5481233742103307,0.7908313424050414,15.83,0.0
210,3,0.5196333457203022,0.7470309199819951,13.54,0.0
210,4,0.4133531524835872,0.687129947023995,14.36,0.0
210,5,0.40901771336553944,0.4996364391814688,15.39,0.0
210,6,0.37606837606837606,0.42675115127592533,17.0,0.0
210,7,0.35401957141087576,0.3651189363249195,19.78,0.020507084265473527
210,8,0.39266691440604484,0.30902669575153213,30.1,0.12117822520507085
210,9,0.45460175894958504,0.3375921886361275,28.55,0.3579418344519016
210,10,0.49473553821379906,0.45704788615352654,18.0,0.6636838180462342
210,11,0.4932491019447541,0.6007409715730065,16.2,0.6282624906785981
210,12,0.44939923200792764,0.7028842491603476,13.29,0.8184190902311708
210,13,0.43478260869565216,0.6732800110799487,6.3,0.5704697986577181
210,14,0.4486560138734052,0.6878224438211973,2.58,0.5760626398210291
210,15,0.46748420661464135,0.6999411377722378,6.0,0.7196122296793437
210,16,0.48457822370865844,0.687129947023995,8.54,0.7494407158836689
210,17,0.4738015607580825,0.6551019701533881,15.0,0.5108128262490679
210,18,0.42103307320698624,0.6540632249575845,20.1,0.395227442207308
210,19,0.4112473677691069,0.5745992174786191,24.08,0.19388516032811334
210,20,0.4086461042982782,0.49271147120944564,33.29,0.19015659955257272
210,21,0.37718320327015975,0.43644610643675774,36.82,0.04660700969425801
210,22,0.3827573392790784,0.43644610643675774,36.65,0.0018642803877703207
210,23,0.3903133903133903,0.38606696444028943,29.02,0.0
210,24,0.40096618357487923,0.4120355943353762,18.69,0.0
253,1,0.45509723770593336,0.25085696478653785,32.03,0.0
253,2,0.46091911309302613,0.28703992244035875,32.01,0.0
253,3,0.46290102811841943,0.32651223988089056,29.15,0.0
253,4,0.4451876625789669,0.34520965340535303,28.52,0.0
253,5,0.45831784962219746,0.36096395554170563,28.34,0.0
253,6,0.4742970395144308,0.3512690003808733,31.73,0.0
253,7,0.46847516412733803,0.36356081853121425,44.35,0.0
253,8,0.477641521119782,0.3791419964682663,45.22,0.005592841163310962
253,9,0.5140592097113836,0.4021675149752433,45.21,0.04660700969425801
253,10,0.5045212436516785,0.44943042138430106,49.64,0.09134973900074571
253,11,0.47788926049795616,0.49669332779335895,42.0,0.14354958985831467
253,12,0.43787935092282915,0.4736678092863821,30.2,0.24049217002237136
253,13,0.4241298154341633,0.4492572971850005,32.0,0.3187919463087248
253,14,0.27511457946240553,0.4115162217374745,39.28,0.3187919463087248
253,15,0.25925925925925924,0.36754267511512756,39.2,0.2796420581655481
253,16,0.2550476898302985,0.3285897302724975,35.0,0.16405667412378822
253,17,0.21825839217143564,0.29690800180049165,39.15,0.14914243102162564
253,18,0.20327015979189894,0.2482601017970292,45.18,0.12490678598061147
253,19,0.21379908336430076,0.257781932758561,47.92,0.07829977628635347
253,20,0.31884057971014496,0.2891174128319657,60.27,0.0354213273676361
253,21,0.39365787191874146,0.3356878224438212,47.98,0.0
253,22,0.37086584912671866,0.31473979432845123,51.58,0.0
253,23,0.3159915768611421,0.26591877012568815,31.99,0.0
253,24,0.31561996779388085,0.18264603026211004,30.0,0.0
258,1,0.1280812585160411,0.08084900107337004,35.22,0.0
258,2,0.08063916759568933,0.0747896540978498,34.23,0.0
258,3,0.056236838845534494,0.0739240331013469,32.9,0.0
258,4,0.053263966307444566,0.07652089609085558,32.35,0.0
258,5,0.039886039886039885,0.0739240331013469,32.32,0.0
258,6,0.028613898179115572,0.07253903950694228,36.07,0.0
258,7,0.038523473306082,0.07375090890204632,50.0,0.0
258,8,0.04731822123126471,0.07375090890204632,58.34,0.020507084265473527
258,9,0.05487427226557661,0.08552335445448565,62.05,0.16778523489932884
258,10,0.05673231760188282,0.09850766940202901,55.93,0.4064131245339299
258,11,0.07543664065403195,0.08223399466777466,49.63,0.6208053691275168
258,12,0.07506503158677072,0.07253903950694228,44.23,0.7736763609246831
258,13,0.06342128081258516,0.07132717011183823,34.99,0.8557046979865772
258,14,0.06552706552706553,0.06353658114331222,39.0,0.8855331841909022
258,15,0.05165366034931252,0.05851597936359544,38.22,0.8463832960477257
258,16,0.02180106527932615,0.05782348256639313,44.21,0.7885906040268456
258,17,0.006812832899789421,0.05990097295800007,51.35,0.6394481730052199
258,18,0.027251331599157685,0.06526782313631799,66.4,0.4045488441461596
258,19,0.050786572525702955,0.0708077975139365,80.98,0.16592095451155855
258,20,0.06986250464511334,0.090717080433503,120.62,0.02609992542878449
258,21,0.10380279945497337,0.13434437865724871,96.43,0.0
258,22,0.1314257401213923,0.1575430213635262,66.32,0.0
258,23,0.12448903753251578,0.19303348222014471,54.01,0.0
258,24,0.11519881085098477,0.1845503964544164,44.01,0.0
269,1,0.587142326272761,0.5015408053737751,33.34,0.0
269,2,0.5667038275733928,0.5429174890066133,31.92,0.0
269,3,0.5522110739502044,0.5342612790415844,29.03,0.0
269,4,0.636442462529419,0.5340881548422839,27.2,0.0
269,5,0.6742227177009785,0.6059346975520238,28.26,0.0
269,6,0.5722779635823114,0.6447145181953534,30.1,0.0
269,7,0.6420165985383377,0.6905924310100066,41.74,0.0
269,8,0.6437507741855567,0.7669402029015616,51.93,0.0037285607755406414
269,9,0.6496965192617367,0.7517052733631107,56.48,0.09507829977628636
269,10,0.7006069614765267,0.7082510993386656,48.36,0.3057419835943326
269,11,0.7463148767496594,0.7349122260309546,33.88,0.5611483967188665
269,12,0.7622940666418927,0.7523977701603131,30.01,0.6394481730052199
269,13,0.7500309674222717,0.7823482566393131,27.3,0.6487695749440715
269,14,0.7552334943639292,0.7674595754994632,27.21,0.5480984340044742
269,15,0.6121640034683512,0.8763546968595269,27.26,0.3709917971662938
269,16,0.49448779883562494,0.9097676673245386,34.42,0.36539895600298283
269,17,0.4248730335686857,0.9452581281811572,34.58,0.20507084265473524
269,18,0.3027375201288245,0.8820677954364461,28.25,0.22184936614466816
269,19,0.20227920227920226,0.8476160797756311,30.05,0.06524981357196122
269,20,0.15062554192988975,0.8327273986357813,44.81,0.0037285607755406414
269,21,0.17032082249473554,0.722447283681313,40.0,0.0
269,22,0.16771955902390687,0.5747723416779197,35.1,0.0
269,23,0.12993930385234734,0.5157369897164226,39.4,0.0
269,24,0.13353152483587266,0.5046570409611855,35.12,0.0
284,1,0.6204632726371856,0.330840344863405,37.12,0.0
284,2,0.7183203270159791,0.4575672587514283,32.28,0.0
284,3,0.7024650068128329,0.37793012707316226,31.66,0.0
284,4,0.6718691936083241,0.44943042138430106,29.2,0.0
284,5,0.7336801684627772,0.5453412277968215,28.37,0.0
284,6,0.7427226557661339,0.5678473737058966,27.75,0.0
284,7,0.7516412733804038,0.5659430075135903,28.37,0.0
284,8,0.750278706800446,0.6372701776254285,31.66,0.0
284,9,0.8096122878731574,0.5683667463037984,36.35,0.04660700969425801
284,10,0.7557289731202775,0.6087046847408331,38.33,0.1603281133482476
284,11,0.6553945249597424,0.6087046847408331,37.06,0.35980611483967184
284,12,0.6443701226309921,0.596412866590492,31.48,0.6263982102908278
284,13,0.7018456583673974,0.6291333402583013,32.04,0.4958985831469053
284,14,0.7148519757215409,0.6327689484436134,29.76,0.5219985085756897
284,15,0.6889632107023411,0.6299989612548041,29.1,0.36726323639075314
284,16,0.6150130063173541,0.5098507669402029,31.1,0.23862788963460105
284,17,0.6433791651182955,0.42207679789480973,35.47,0.1416853094705444
284,18,0.5691812213551344,0.3962812921990236,42.68,0.04287844891871737
284,19,0.48854205375944504,0.35455836016758424,40.0,0.007457121551081283
284,20,0.5514678558156819,0.22610020428655517,64.9,0.0
284,21,0.5584045584045584,0.16827672172016203,51.0,0.0
284,22,0.46909451257277346,0.17208545410477477,49.65,0.0
284,23,0.4828440480614394,0.1623904989439424,39.17,0.0
284,24,0.522358478880218,0.2037671825767806,37.14,0.0
286,1,0.7064288368636195,0.26574564592638755,31.47,0.0
286,2,0.685742598786077,0.27474810429001767,29.0,0.0
286,3,0.6391675956893348,0.22610020428655517,29.6,0.0
286,4,0.5077418555679425,0.2122502683425089,28.91,0.0
286,5,0.3691316734794996,0.23008206087046848,28.72,0.0
286,6,0.28205128205128205,0.19147536442643953,29.55,0.0
286,7,0.19410380279945497,0.18247290606280947,35.6,0.0
286,8,0.17316982534373837,0.12222568470620823,49.9,0.0
286,9,0.1483958875263223,0.11841695232159552,61.01,0.0447427293064877
286,10,0.1531029357116314,0.10214327758734115,62.12,0.17337807606263983
286,11,0.10405053883314752,0.10491326477615041,56.33,0.25354213273676357
286,12,0.09996283909327387,0.0986807936013296,40.0,0.3728560775540641
286,13,0.11569428960733308,0.14905993559779784,35.6,0.41946308724832215
286,14,0.08447912795738882,0.1265537896887227,35.6,0.5126771066368382
286,15,0.12374581939799331,0.09920016619923133,35.6,0.38404175988068606
286,16,0.13291217639043726,0.10231640178664174,46.28,0.4045488441461596
286,17,0.12993930385234734,0.11824382812229493,45.41,0.23303504847129008
286,18,0.1597918989223337,0.11789757972369379,54.0,0.10626398210290827
286,19,0.19571410875758702,0.12741941068522558,65.31,0.013049962714392245
286,20,0.28006936702588875,0.09037083203490183,78.68,0.0
286,21,0.23151244890375325,0.10283577438454347,56.46,0.0
286,22,0.2856435030348074,0.12880440427963022,48.01,0.0
286,23,0.3709897188158058,0.20065094698937017,33.8,0.0
286,24,0.5624922581444322,0.24860635019563032,34.24,0.0
290,1,0.25740121392295306,0.1861085142481216,34.16,0.0
290,2,0.22408026755852845,0.1890516256362314,32.94,0.0
290,3,0.1881580577232751,0.17295107510127763,32.56,0.0
290,4,0.17341756472191253,0.1613517537481389,33.02,0.0
290,5,0.17899170073083118,0.15131055018870537,34.13,0.0
290,6,0.18481357611792396,0.14282746442297706,36.1,0.0
290,7,0.1554564598042859,0.13901873203836432,44.59,0.0
290,8,0.13675213675213677,0.13399813025864757,53.63,0.0
290,9,0.14368883934101326,0.12534192029361862,67.85,0.011185682326621925
290,10,0.17812461290722162,0.10508638897545099,62.34,0.057792692020879936
290,11,0.15780998389694043,0.10318202278314463,56.59,0.20320656226696496
290,12,0.15000619348445435,0.10854887296146255,52.9,0.45302013422818793
290,13,0.1251083859779512,0.11530071673418511,40.59,0.5164056674123788
290,14,0.1301870432305215,0.1106263633530695,35.0,0.5462341536167039
290,15,0.08782360956273999,0.0922751982272082,42.3,0.5555555555555555
290,16,0.0859655642264338,0.07825213808386136,44.77,0.47166293810589116
290,17,0.061934844543540195,0.07704026868875731,47.56,0.2609992542878449
290,18,0.030967422271770097,0.06734531352792493,49.9,0.11185682326621925
290,19,0.04855691812213551,0.07271216370624285,54.28,0.013049962714392245
290,20,0.04806143936578719,0.07340466050344517,53.47,0.0
290,21,0.04223956397869441,0.06492157473771684,44.24,0.0
290,22,0.03877121268425616,0.05955472455939891,40.95,0.0
290,23,0.017589495850365417,0.055919116374086766,37.4,0.0
290,24,0.023411371237458192,0.05401475018178041,35.8,0.0
292,1,0.040876997398736535,0.09816142100342787,31.4,0.0
292,2,0.09203517899170073,0.10145078079013885,40.0,0.0
292,3,0.12783351913786695,0.11356947474117932,44.0,0.0
292,4,0.2098352533135142,0.10958761815726603,43.99,0.0
292,5,0.19583797844667408,0.11876320072019667,39.0,0.0
292,6,0.27127461910070605,0.11443509573768221,40.74,0.0
292,7,0.2545522110739502,0.1223988089055088,42.0,0.0
292,8,0.21850613154960982,0.13728749004535853,42.84,0.0
292,9,0.25740121392295306,0.11807070392299435,42.92,0.009321401938851602
292,10,0.23200792766010156,0.1121844811467747,42.68,0.09321401938851602
292,11,0.15285519633345718,0.10248952598594231,52.09,0.2237136465324385
292,12,0.1503778025517156,0.09521830961531802,44.0,0.33743475018642805
292,13,0.17081630125108385,0.10525951317475157,50.82,0.3337061894108874
292,14,0.19955406911928653,0.11149198434957239,43.29,0.32811334824757643
292,15,0.1383624427102688,0.11651258612928915,40.15,0.32252050708426544
292,16,0.17465626161278336,0.10837574876216198,31.5,0.22930648769574943
292,17,0.1508732813080639,0.09556455801391919,32.5,0.13049962714392244
292,18,0.13935340022296544,0.09417956441951456,39.05,0.07270693512304251
292,19,0.16326025021677193,0.08379211246147986,46.56,0.007457121551081283
292,20,0.14170692431561996,0.08015650427616772,49.58,0.0
292,21,0.1104917626656757,0.0803296284754683,45.22,0.0
292,22,0.05041496345844172,0.0772133928880579,44.07,0.0
292,23,0.06726124117428466,0.06924967972023129,42.03,0.0
292,24,0.06540319583797845,0.07981025587756657,39.12,0.0
296,1,0.8586646847516413,0.8188774626917351,33.3,0.0
296,2,0.9033816425120772,0.7193310480939026,30.05,0.0
296,3,0.8907469342251951,0.7037498701568505,28.3,0.0
296,4,0.827573392790784,0.7276410096603303,24.94,0.0
296,5,0.8310417440852224,0.7762889096637928,23.67,0.0
296,6,0.8984268549485941,0.7866763616218274,29.0,0.0
296,7,0.901523597175771,0.7601883591288391,32.97,0.0
296,8,0.9139105660844792,0.7475502925798968,44.66,0.0
296,9,0.8970642883686362,0.687995568020498,46.93,0.011185682326621925
296,10,0.859903381642512,0.6618538139261106,44.9,0.13982102908277405
296,11,0.7894215285519633,0.6377895502233302,39.9,0.30201342281879195
296,12,0.7325653412609934,0.6426370278037464,31.5,0.4381058911260253
296,13,0.7561005821875387,0.6225546206848793,31.31,0.5294556301267711
296,14,0.7755481233742103,0.6102628025345384,31.35,0.4996271439224459
296,15,0.7956150130063173,0.6038572071604169,32.4,0.447427293064877
296,16,0.8062678062678063,0.6092240573387347,39.68,0.42878448918717377
296,17,0.7839712622321318,0.5906997680135729,45.86,0.296420581655481
296,18,0.8311656137743094,0.550015581177937,48.49,0.12863534675615212
296,19,0.8866592344853214,0.561095529933174,51.8,0.005592841163310962
296,20,0.8809612287873158,0.5903535196149718,49.9,0.0
296,21,0.8468970642883686,0.6334614452408158,35.01,0.0
296,22,0.7699739873652917,0.6452338907932551,36.25,0.0
296,23,0.6607209215904868,0.6232471174820816,33.1,0.0
296,24,0.5727734423386598,0.49946331498216817,35.3,0.0
302,1,0.9048680787811223,1.0,37.37,0.0
302,2,0.9249349684132293,1.0,32.49,0.0
302,3,0.9151492629753499,0.9852498182195907,32.12,0.0
302,4,0.8924811098724141,0.8767009452581283,32.92,0.0
302,5,0.8258392171435649,0.7080779751393649,30.12,0.0
302,6,0.7533754490276229,0.5699248640975035,32.3,0.0
302,7,0.6807878112225938,0.5508812021744399,21.13,0.0
302,8,0.6750898055245881,0.5204113430975382,18.74,0.0
302,9,0.8594079028861638,0.6055884491534227,28.19,0.0
302,10,0.849002849002849,0.6989023925764343,34.9,0.0
302,11,0.8239811718072587,0.6828018420414805,44.56,0.007457121551081283
302,12,0.8601511210206862,0.659256950936602,45.32,0.06338553318419089
302,13,0.9038771212684256,0.7094629687337696,43.58,0.2982848620432513
302,14,0.8670878236095627,0.7544752605519199,39.15,0.6002982848620432
302,15,0.8959494611668524,0.8283992936532669,36.0,0.6935123042505593
302,16,0.8986745943267682,0.8884733908105674,31.11,0.5574198359433259
302,17,0.906106775671993,0.9037083203490184,32.6,0.4679343773303505
302,18,0.886039886039886,0.7127523285204805,40.78,0.2703206562266965
302,19,0.8987984640158553,0.6291333402583013,44.4,0.07270693512304251
302,20,0.8867831041744084,0.7884076036148333,46.97,0.039149888143176735
302,21,0.8654775176514307,0.7996606765693709,52.37,0.0
302,22,0.8799702712746191,0.7337003566358506,56.91,0.0
302,23,0.8808373590982287,0.7617464769225442,45.1,0.0
302,24,0.853709897188158,0.8100481285274056,32.6,0.0
304,1,0.7233989842685495,0.9443925071846543,36.03,0.0
304,2,0.7222841570667657,0.9561649527370936,33.02,0.0
304,3,0.7235228539576366,0.9655136594993248,29.9,0.0
304,4,0.7217886783104175,0.9599736851217062,21.61,0.0
304,5,0.7230273752012882,0.9629167965098161,15.56,0.0
304,6,0.7252570296048557,0.9821335826321803,9.54,0.0
304,7,0.7242660720921591,0.9649942869014231,5.43,0.0
304,8,0.8476402824228911,0.9610124303175098,5.7,0.0
304,9,0.8928527189396754,0.9966760153734289,15.19,0.0
304,10,0.8882695404434535,0.9843841972230878,27.18,0.0
304,11,0.8940914158305462,0.9644749143035213,38.6,0.0
304,12,0.8949585036541557,0.9809217132370763,38.86,0.020507084265473527
304,13,0.8975597671249845,0.9802292164398739,43.14,0.09134973900074571
304,14,0.8927288492505884,0.9719192548734461,44.92,0.10253542132736762
304,15,0.8861637557289731,0.9565112011356948,39.99,0.18642803877703204
304,16,0.8812089681654899,0.9613586787161109,41.5,0.20879940343027592
304,17,0.865972996407779,0.9589349399259028,40.0,0.15100671140939598
304,18,0.8704323052149139,0.9333125584294172,38.38,0.08575689783743475
304,19,0.8833147528799703,0.8747965790658218,38.78,0.04660700969425801
304,20,0.8760064412238325,0.8908971296007755,41.65,0.011185682326621925
304,21,0.8504892852718939,0.8737578338700184,47.07,0.0
304,22,0.8716710021057847,0.8126449915169143,54.9,0.0
304,23,0.847392543044717,0.8074512655378968,51.82,0.0
304,24,0.8393410132540567,0.7873688584190298,45.0,0.0
309,1,0.7687352904744209,0.7278141338596309,30.1,0.0
309,2,0.6389198563111607,0.6987292683771338,30.1,0.0
309,3,0.6281431933605847,0.6372701776254285,30.2,0.0
309,4,0.6635699244394897,0.5216232124926422,29.9,0.0
309,5,0.6249225814443206,0.523354454485648,29.6,0.0
309,6,0.5982905982905983,0.5190263495031335,30.0,0.0
309,7,0.5419298897559768,0.41878743810809876,30.9,0.0
309,8,0.4388703084355258,0.3791419964682663,31.17,0.0
309,9,0.35934596804162017,0.3254734946850871,30.4,0.0
309,10,0.32515793385358605,0.2617637893424743,41.03,0.0
309,11,0.3154960981047938,0.2138083861362141,46.64,0.0037285607755406414
309,12,0.32491019447541186,0.18403102385651468,49.92,0.10999254287844891
309,13,0.27821132168958257,0.17883729787749733,44.34,0.35980611483967184
309,14,0.25294190511581816,0.1423080918250753,31.59,0.5909768829231916
309,15,0.19658119658119658,0.1177244555243932,31.3,0.7196122296793437
309,16,0.19658119658119658,0.12534192029361862,31.3,0.7046979865771812
309,17,0.2242041372476155,0.1447318306152834,34.0,0.5909768829231916
309,18,0.24365167843428712,0.1741629444963817,43.72,0.5257270693512304
309,19,0.21181716833890749,0.18558914165021986,44.1,0.22930648769574943
309,20,0.18345100953796606,0.15494615837401754,46.43,0.050335570469798654
309,21,0.15421776291341507,0.14750181780409263,57.49,0.0
309,22,0.1389817911557042,0.12136006370970534,60.12,0.0
309,23,0.14319336058466495,0.10041203559433537,50.6,0.0
309,24,0.09079648210082993,0.1121844811467747,43.26,0.0
312,1,0.4679796853709897,0.4830165160486133,36.37,0.0
312,2,0.3626904496469714,0.44856480038779817,37.0,0.0
312,3,0.26978818283166106,0.4077074893528617,33.49,0.0
312,4,0.25095999009042486,0.37533326408365364,35.05,0.0
312,5,0.21330360460795242,0.3765451334787577,32.4,0.0
312,6,0.19397993311036787,0.36581143312212183,34.9,0.0
312,7,0.17341756472191253,0.3552508569647865,32.4,0.0
312,8,0.1579338535860275,0.33603407084242237,32.4,0.0
312,9,0.157190635451505,0.3012361067830061,34.81,0.0
312,10,0.172550476898303,0.2821924448599425,33.11,0.0
312,11,0.13551343986126596,0.272151241300509,43.59,0.0018642803877703207
312,12,0.11544655022915892,0.2532807035767459,34.81,0.09321401938851602
312,13,0.07902886163755729,0.1495793081956996,34.58,0.38404175988068606
312,14,0.04719435154217763,0.10768325196495966,32.1,0.6301267710663684
312,15,0.018580453363062056,0.0772133928880579,35.02,0.7550335570469799
312,16,0.0033444816053511705,0.06059346975520238,33.09,0.7867263236390754
312,17,0.0033444816053511705,0.05868910356289602,32.1,0.6897837434750187
312,18,0.01288244766505636,0.05990097295800007,33.7,0.47166293810589116
312,19,0.03555060076799207,0.07253903950694228,41.02,0.25354213273676357
312,20,0.05660844791279574,0.08708147224819085,47.0,0.04287844891871737
312,21,0.06143936578719187,0.10525951317475157,53.97,0.0
312,22,0.04372600024773938,0.12707316228662444,48.84,0.0
312,23,0.027994549733680166,0.13434437865724871,46.6,0.0
312,24,0.027251331599157685,0.12828503168172847,42.85,0.0
322,1,0.8376068376068375,0.5863716630310585,36.96,0.0
322,2,0.9202279202279202,0.6229008690834804,35.0,0.0
322,3,0.9454973368016846,0.7004605103701396,34.0,0.0
322,4,0.9743589743589743,0.7376822132197638,32.05,0.0
322,5,1.0,0.7529171427582146,32.03,0.0
322,6,1.0,0.8545410477476542,28.88,0.0
322,7,1.0,0.9617049271147121,25.27,0.0
322,8,1.0,0.9999653751601398,25.42,0.0
322,9,1.0,0.9752086146601573,30.3,0.0
322,10,1.0,0.9435268861881514,37.09,0.0
322,11,1.0,0.9355631730203248,41.96,0.0
322,12,1.0,0.930542571240608,45.32,0.005592841163310962
322,13,0.9988851727982163,0.9090751705273363,44.7,0.03355704697986577
322,14,0.984764028242289,0.9056126865413248,40.5,0.09507829977628636
322,15,0.9637061810974855,0.8953983587825907,41.63,0.13236390753169278
322,16,0.9613526570048309,0.8770471936567293,39.91,0.11372110365398956
322,17,0.9803047194351542,0.8936671167895849,40.02,0.09694258016405667
322,18,0.9774557165861513,0.8666597416986946,42.34,0.12117822520507085
322,19,0.9743589743589743,0.8580035317336657,43.28,0.0801640566741238
322,20,0.9541682150377802,0.8464042103805269,43.8,0.007457121551081283
322,21,0.9509476031215162,0.8500398185658392,47.25,0.0
322,22,0.9684132292827945,0.8098750043281049,50.0,0.0
322,23,0.9598662207357859,0.8062393961427928,46.5,0.0
322,24,0.9542920847268672,0.8034694089539836,43.6,0.0
329,1,0.5202526941657376,0.4447560680031855,34.9,0.0
329,2,0.5073702465006813,0.4689934559052664,32.0,0.0
329,3,0.539328626285148,0.4781690384681971,28.78,0.0
329,4,0.610182088442958,0.46760846231086184,32.1,0.0
329,5,0.6338411990585904,0.49080710501713926,33.1,0.0
329,6,0.5896197200545027,0.48821024202763064,32.1,0.0
329,7,0.5628638672116933,0.4861327516360237,30.52,0.0
329,8,0.5268177876873529,0.4844015096430179,30.88,0.0
329,9,0.5150501672240803,0.49755894878986184,31.51,0.0
329,10,0.5139353400222966,0.5467262213912261,34.5,0.0
329,11,0.5138114703332095,0.5167757349122261,48.42,0.0
329,12,0.5550600767992072,0.46033724594023756,52.32,0.014914243102162566
329,13,0.5951938560634212,0.424846785083619,50.85,0.098806860551827
329,14,0.625665799578843,0.4113430975381739,41.57,0.13236390753169278
329,15,0.6275238449151492,0.3919531872165091,42.3,0.1994780014914243
329,16,0.6356992443948966,0.3460752744018559,38.3,0.2367636092468307
329,17,0.6572525702960486,0.3095460683494339,40.07,0.23117076808351975
329,18,0.702712746191007,0.2861743014438558,45.0,0.1528709917971663
329,19,0.7102687972253189,0.26574564592638755,46.98,0.06897837434750187
329,20,0.6213303604607953,0.3128354281361449,48.87,0.007457121551081283
329,21,0.6869812956769478,0.37931512066756695,55.92,0.0
329,22,0.7385110863371733,0.42623177867802364,52.55,0.0
329,23,0.776662950575994,0.4821508950521104,45.0,0.0
329,24,0.8129567694785085,0.5105432637374052,40.58,0.0
331,1,0.3957636566332218,0.3711782833004397,45.58,0.0
331,2,0.4344109996283909,0.3498840067864686,41.91,0.0
331,3,0.4278459061067757,0.366157681520723,32.88,0.0
331,4,0.342128081258516,0.3775838786745611,34.03,0.0
331,5,0.1996779388083736,0.3983587825906305,35.02,0.0
331,6,0.11668524712002973,0.36356081853121425,36.7,0.0
331,7,0.13377926421404682,0.2854818046466535,36.52,0.0
331,8,0.11259754738015607,0.1973615872026592,36.67,0.0
331,9,0.10689954168215038,0.13624874484955507,37.93,0.0
331,10,0.11061563235476278,0.10854887296146255,45.85,0.0
331,11,0.09463644246252942,0.0858696028530868,59.93,0.0
331,12,0.06106775671993063,0.07409715730064749,65.69,0.009321401938851602
331,13,0.04843304843304843,0.06630656833212147,65.71,0.09507829977628636
331,14,0.04223956397869441,0.06942280391953187,61.0,0.18083519761372108
331,15,0.022668153102935712,0.06976905231813303,59.11,0.16219239373601788
331,16,0.017713365539452495,0.06578719573421972,55.79,0.14354958985831467
331,17,0.009785705437879351,0.0628440843461099,57.0,0.10999254287844891
331,18,0.011767620463272637,0.06024722135660123,62.25,0.06711409395973154
331,19,0.027622940666418926,0.061112842353104116,67.54,0.02982848620432513
331,20,0.01560758082497213,0.07842526228316193,76.38,0.0018642803877703207
331,21,0.007927660101573145,0.0811952494719712,135.54,0.0
331,22,0.00619348445435402,0.07755964128665904,79.81,0.0
331,23,0.017341756472191255,0.08638897545098853,69.99,0.0
331,24,0.007308311656137743,0.08725459644749142,59.64,0.0
337,1,0.736653041000867,0.28028807866763616,52.87,0.0
337,2,0.6552706552706553,0.21744399432152625,50.08,0.0
337,3,0.6404062925802056,0.17052733631106956,47.13,0.0
337,4,0.4264833395268178,0.16602610712925453,47.67,0.0
337,5,0.23547627895453982,0.13209376406634118,46.27,0.0
337,6,0.09934349064783847,0.10664450676915618,44.71,0.0
337,7,0.030471943515421776,0.08829334164329489,43.42,0.0
337,8,0.017961104917626657,0.06976905231813303,44.56,0.0
337,9,0.04100086708782361,0.05816973096499429,47.49,0.0
337,10,0.05276848755109624,0.05972784875869949,58.58,0.0
337,11,0.05772327511457946,0.06353658114331222,83.67,0.0
337,12,0.05413105413105413,0.056611613171289085,105.46,0.0
337,13,0.04694661216400347,0.05401475018178041,105.42,0.011185682326621925
337,14,0.03753251579338536,0.0493403968006648,100.06,0.031692766592095446
337,15,0.027870680044593088,0.047782279006959597,95.19,0.0447427293064877
337,16,0.017341756472191255,0.04726290640905785,84.95,0.057792692020879936
337,17,0.027622940666418926,0.045185416017450915,82.9,0.06897837434750187
337,18,0.05227300879474792,0.04241542882864167,90.0,0.03728560775540641
337,19,0.0606961476526694,0.0493403968006648,88.09,0.018642803877703205
337,20,0.10466988727858292,0.06197846334960701,105.4,0.0
337,21,0.1616499442586399,0.08067587687406945,110.56,0.0
337,22,0.2561625170320822,0.10681763096845677,99.03,0.0
337,23,0.22333704942400592,0.12551504449291923,77.79,0.0
337,24,0.2701597918989223,0.15217617118520826,64.0,0.0
345,1,0.44295800817539943,0.2570894359613587,45.55,0.0
345,2,0.48247243899417813,0.2489525985942315,43.42,0.0
345,3,0.5307816177381395,0.24323950001731243,36.45,0.0
345,4,0.5102192493496841,0.24341262421661297,34.7,0.0
345,5,0.4700854700854701,0.22004085731103493,34.5,0.0
345,6,0.4091415830546265,0.1996122017935667,34.4,0.0
345,7,0.40071844419670505,0.20965340535300023,34.8,0.0
345,8,0.3925430447169577,0.2203871057096361,36.19,0.0
345,9,0.4033197076675338,0.21190401994390778,42.5,0.0
345,10,0.40951319212188775,0.1996122017935667,53.8,0.0
345,11,0.3844915149262975,0.15840864236002908,72.93,0.0
345,12,0.315867707172055,0.15529240677261866,96.43,0.0
345,13,0.31487674965935836,0.1478480662026938,93.94,0.027964205816554812
345,14,0.32652050043354386,0.14178871922717357,92.48,0.07457121551081282
345,15,0.27424749163879597,0.12828503168172847,92.99,0.12304250559284116
345,16,0.2690449646971386,0.11789757972369379,86.82,0.16405667412378822
345,17,0.19720054502663198,0.10941449395796544,93.1,0.16592095451155855
345,18,0.13241669763408895,0.10768325196495966,85.24,0.12490678598061147
345,19,0.10479375696767002,0.10681763096845677,89.68,0.0354213273676361
345,20,0.15892481109872414,0.1423080918250753,101.0,0.0018642803877703207
345,21,0.3296172426607209,0.21761711852082685,105.41,0.0
345,22,0.4245014245014245,0.29794674699629514,93.56,0.0
345,23,0.5556794252446426,0.2974273743983934,64.0,0.0
345,24,0.7155951938560634,0.297600498597694,40.7,0.0
346,1,0.7989594946116685,0.32339600429348014,40.0,0.0
346,2,0.8144432057475536,0.32737786087739346,43.0,0.0
346,3,0.8109748544531152,0.3221841348983761,36.76,0.0
346,4,0.7854576985011767,0.3611370797410062,40.55,0.0
346,5,0.7968537098971882,0.3917800630172086,36.75,0.0
