period,time_step,WindOffshore,WindOnshore,Price,Solar
158,14,0.0,0.059450277949351454,27.0,0.9301777682587278
158,15,0.0,0.0809656166357834,25.46,0.9226815163846648
158,16,0.0,0.12023883055383981,21.8,0.8926965088884129
158,17,0.0,0.18288037883467162,21.4,0.8276932962090383
158,18,0.0,0.3040457072266831,21.5,0.7360248447204969
158,19,0.0,0.38830553839818815,21.6,0.5961662026129793
158,20,0.0,0.4387996705785464,22.0,0.39419575926322553
158,21,0.0,0.4447704344245419,27.5,0.20025701434996787
158,22,0.0,0.4169240271772699,32.42,0.08106660955236668
158,23,0.0,0.40884290714432775,33.69,0.0650032126793746
158,24,0.0,0.3666872555075149,31.83,0.06361105161704862
159,1,0.0,0.32664196005764873,22.01,0.06146926536731634
159,2,0.0,0.31536956969322627,19.9,0.05922038980509745
159,3,0.0,0.3174284537780523,19.55,0.059113300492610835
159,4,0.0,0.30265596046942556,19.5,0.05140286999357464
159,5,0.0,0.29493514515132796,19.0,0.040586849432426644
159,6,0.0,0.3169137327568458,19.0,0.026879417434140074
159,7,0.0,0.33425983117150504,19.0,0.014564146498179482
159,8,0.0,0.32422277125797816,18.0,0.040586849432426644
159,9,0.0,0.3095017500514721,17.01,0.2029342471621332
159,10,0.0,0.32365657813465104,16.0,0.38584279288926965
159,11,0.0,0.3655548692608606,15.7,0.4980723923752409
159,12,0.0,0.411313568046119,16.06,0.6028057399871493
159,13,0.0,0.44821906526662547,18.0,0.6671664167916042
159,14,0.0,0.47241095326333127,17.48,0.6703790961662026
159,15,0.0,0.5047869054972205,16.0,0.6845148854144356
159,16,0.0,0.5261478278772905,10.64,0.693296209038338
159,17,0.0,0.5077722874202183,13.64,0.6460698222317413
159,18,0.0,0.48476425777228743,17.0,0.5681088027414865
159,19,0.0,0.4848672019765287,19.9,0.4910044977511244
159,20,0.0,0.5266110767963763,22.35,0.37759691582780036
159,21,0.0,0.5308832612723904,25.24,0.21428571428571427
159,22,0.0,0.49078649372040356,28.32,0.06361105161704862
159,23,0.0,0.4718447601400041,32.09,0.027843221246519598
159,24,0.0,0.45068972616841674,28.91,0.025594345684300707
163,1,0.0,0.14695285155445748,30.34,0.05814949668023131
163,2,0.0,0.17078443483631872,28.69,0.0580424073677447
163,3,0.0,0.19693226271360922,26.0,0.05761405011779824
163,4,0.0,0.21865348980852378,24.01,0.05161704861854787
163,5,0.0,0.24783817171093267,22.01,0.0472263868065967
163,6,0.0,0.2757360510603253,21.0,0.04262154636967231
163,7,0.0,0.29025118385834875,22.67,0.026451060184193617
163,8,0.0,0.29915585752522134,26.06,0.06029128292996359
163,9,0.0,0.29359687049619104,30.0,0.23677446990790318
163,10,0.0,0.3324583075972823,28.96,0.49646605268794175
163,11,0.0,0.4038501132386247,26.06,0.7089312486613836
163,12,0.0,0.44899114679843527,22.01,0.7944956093381881
163,13,0.0,0.4750875025736051,21.0,0.8476119083315485
163,14,0.0,0.48960263537162857,20.9,0.8423645320197044
163,15,0.0,0.5270228536133416,20.5,0.8173056328978368
163,16,0.0,0.581171505044266,19.1,0.7638680659670165
163,17,0.0,0.5913629812641549,19.28,0.651424287856072
163,18,0.0,0.6265698991146799,20.0,0.5708931248661384
163,19,0.0,0.6699094091002676,20.5,0.4372456628828443
163,20,0.0,0.6895202800082355,20.6,0.28464339258941956
163,21,0.0,0.6721741815935763,22.01,0.142535874919683
163,22,0.0,0.6836009882643607,27.09,0.05611479974298565
163,23,0.0,0.6683137739345275,26.51,0.03769543799528807
163,24,0.0,0.6696520485896644,23.81,0.03491111587063611
172,1,0.0,0.19765287214329832,33.5,0.07196401799100449
172,2,0.0,0.1825715462219477,33.01,0.0665024630541872
172,3,0.0,0.15796788140827672,32.75,0.06200471192974941
172,4,0.0,0.13326127239036442,32.75,0.061790533304776185
172,5,0.0,0.1109738521721227,33.01,0.06168344399228957
172,6,0.0,0.09717932880378835,33.36,0.060719640179910044
172,7,0.0,0.0853407453160387,32.45,0.049796530306275434
172,8,0.0,0.07180358245830759,33.0,0.08395802098950525
172,9,0.0,0.06341362981264155,33.01,0.2777896765902763
172,10,0.0,0.05013382746551369,33.5,0.5934889698008139
172,11,0.0,0.054045707226683136,33.01,0.7951381452131078
172,12,0.0,0.052141239448219065,33.0,0.9183979438852002
172,13,0.0,0.0593988058472308,32.75,0.9678732062540158
172,14,0.0,0.07386246654313362,31.78,0.9814735489398158
172,15,0.0,0.09383364216594606,29.35,0.9853287641893339
172,16,0.0,0.10999588223183035,26.5,0.9685157421289355
172,17,0.0,0.12440807082561252,24.8,0.9372456628828443
172,18,0.0,0.13773934527486104,24.8,0.8681730563289783
172,19,0.0,0.1471587399629401,28.3,0.7603341186549583
172,20,0.0,0.15904879555281037,30.87,0.5901692011137288
172,21,0.0,0.16064443071855056,33.0,0.3376526022702934
172,22,0.0,0.16800494132180357,35.5,0.12400942385949883
172,23,0.0,0.19374099238212888,36.57,0.07389162561576355
172,24,0.0,0.2192711550339716,32.75,0.07003641036624544
173,1,0.0,0.21484455425159563,33.0,0.06939387449132577
173,2,0.0,0.21242536545192506,25.9,0.06960805311629899
173,3,0.0,0.2215359275272802,25.8,0.06960805311629899
173,4,0.0,0.20624871319744698,25.8,0.06939387449132577
173,5,0.0,0.19688079061148858,25.6,0.0666095523666738
173,6,0.0,0.19847642577722874,25.6,0.061790533304776185
173,7,0.0,0.19471896232242125,24.83,0.0472263868065967
173,8,0.0,0.178402305950175,24.83,0.09338188048832727
173,9,0.0,0.15415894585134857,24.83,0.3144142214606982
173,10,0.0,0.1255919291743875,24.5,0.652816448918398
173,11,0.0,0.10927527280214124,24.5,0.8331548511458556
173,12,0.0,0.09481161210623842,24.83,0.9242878560719641
173,13,0.0,0.09548074943380688,25.0,0.9535232383808095
173,14,0.0,0.10824583075972823,25.6,0.9862925680017134
173,15,0.0,0.12548898497014618,25.43,0.9718355108160206
173,16,0.0,0.15009264978381717,24.0,0.9669094024416364
173,17,0.0,0.17335803994235124,22.1,0.9373527521953309
173,18,0.0,0.20336627547869054,21.4,0.8661383593917327
173,19,0.0,0.2368746139592341,24.83,0.7588348682801457
173,20,0.0,0.27161828289067325,25.2,0.6010923109873635
173,21,0.0,0.2948322009470867,25.6,0.34397087170700363
173,22,0.0,0.3179431747992588,29.93,0.1278646391090169
173,23,0.0,0.3399217624047766,32.93,0.07549796530306276
173,24,0.0,0.33271566810788555,29.9,0.07260655386592418
175,1,0.0,0.3442968910850319,36.59,0.06725208824159348
175,2,0.0,0.32962734198064647,34.61,0.0666095523666738
175,3,0.0,0.30631047971999176,31.09,0.06639537374170058
175,4,0.0,0.2849495573399218,30.08,0.06618119511672735
175,5,0.0,0.2608091414453366,29.0,0.0658599271792675
175,6,0.0,0.2471690343833642,30.61,0.0642535874919683
175,7,0.0,0.2236462837142269,35.9,0.04562004711929749
175,8,0.0,0.20933703932468603,37.15,0.08642107517669737
175,9,0.0,0.1831892114473955,37.16,0.28678517883915183
175,10,0.0,0.15837965822524191,34.9,0.5862068965517241
175,11,0.0,0.1487029030265596,33.38,0.7910687513386164
175,12,0.0,0.15390158534074533,34.25,0.890447633326194
175,13,0.0,0.15513691579164093,34.01,0.941207967444849
175,14,0.0,0.15971793288037883,35.83,0.9574855429428143
175,15,0.0,0.16908585546633725,33.38,0.945384450631827
175,16,0.0,0.18200535309862054,29.72,0.9150781751981152
175,17,0.0,0.19749845583693637,30.0,0.8707431998286571
175,18,0.0,0.20516779905291332,33.0,0.7905333047761833
175,19,0.0,0.20851348569075562,36.59,0.6508888412936389
175,20,0.0,0.20264566604900144,38.63,0.4302848575712144
175,21,0.0,0.21026353716285773,39.5,0.21535660741058044
175,22,0.0,0.22297714638665844,38.69,0.0952023988005997
175,23,0.0,0.24464690137945233,38.19,0.07217819661597773
175,24,0.0,0.259573810994441,36.81,0.06864424930391946
185,1,0.0,0.42958616429894997,37.87,0.07357035767830371
185,2,0.0,0.41177681696520485,33.99,0.07292782180338402
185,3,0.0,0.3796582252419189,29.02,0.0712143928035982
185,4,0.0,0.35407659048795553,27.62,0.0665024630541872
185,5,0.0,0.3548486720197653,29.02,0.05857785393017777
185,6,0.0,0.3475396335186329,29.86,0.05632897836795888
185,7,0.0,0.3362157710520898,35.87,0.04304990361961876
185,8,0.0,0.3273625694873379,38.87,0.06318269436710217
185,9,0.0,0.30394276302244183,38.74,0.23581066609552367
185,10,0.0,0.2798023471278567,38.95,0.5695009638038124
185,11,0.0,0.23651430924438954,38.95,0.7856071964017991
185,12,0.0,0.2038295243977764,38.18,0.8822017562647247
185,13,0.0,0.18468190240889437,37.49,0.9286785178839152
185,14,0.0,0.18354951616224008,37.87,0.9616620261297922
185,15,0.0,0.18879967057854644,35.05,0.9515956307560506
185,16,0.0,0.20182211241507103,31.72,0.9428143071321482
185,17,0.0,0.2120650607370805,30.47,0.9109016920111372
185,18,0.0,0.2333230389129092,32.3,0.8582137502677233
185,19,0.0,0.2679122915379864,37.29,0.7539087599057614
185,20,0.0,0.2835083384805435,38.87,0.6010923109873635
185,21,0.0,0.2750154416306362,37.02,0.36560291282929963
185,22,0.0,0.2612209182623018,35.3,0.15581494966802314
185,23,0.0,0.2684784846613136,36.15,0.10569715142428786
185,24,0.0,0.28319950586781967,31.49,0.10152066823730992
187,1,0.0,0.3553633930409718,28.75,0.07635467980295567
187,2,0.0,0.33997323450689726,27.0,0.07592632255300921
187,3,0.0,0.31959028206711965,25.31,0.07571214392803598
187,4,0.0,0.2935453983940704,24.5,0.07571214392803598
187,5,0.0,0.2725962528309656,24.21,0.0758192332405226
187,6,0.0,0.25705167799052914,24.21,0.07335617905333047
187,7,0.0,0.24423512456248714,24.21,0.05697151424287856
187,8,0.0,0.22555075149269097,24.1,0.08470764617691154
187,9,0.0,0.18777022853613343,24.0,0.2791818376526023
187,10,0.0,0.16115915173975706,23.1,0.5944527736131934
187,11,0.0,0.16646077825818406,23.25,0.8060612550867423
187,12,0.0,0.16661519456454602,24.0,0.9013707431998287
187,13,0.0,0.1609017912291538,25.01,0.947312058256586
187,14,0.0,0.16445336627547869,26.8,0.964232169629471
187,15,0.0,0.17557134033353922,27.0,0.9625187406296851
187,16,0.0,0.18421865348980854,25.31,0.9461340758192333
187,17,0.0,0.18952028000823554,23.91,0.9077961019490255
187,18,0.0,0.20784434836318716,23.91,0.8457913900192761
187,19,0.0,0.23126415482808318,22.88,0.7406296851574213
187,20,0.0,0.26816965204858967,25.22,0.5778539301777682
187,21,0.0,0.3096046942557134,26.4,0.31527093596059114
187,22,0.0,0.3330759728227301,29.5,0.11554936817305633
187,23,0.0,0.3779596458719374,38.0,0.07763975155279502
187,24,0.0,0.40709285567222564,30.04,0.07592632255300921
188,1,0.0,0.39813670990323247,26.45,0.07560505461554937
188,2,0.0,0.39648960263537164,21.9,0.07539087599057614
188,3,0.0,0.3935042207123739,20.51,0.0750696080531163
188,4,0.0,0.4022544780728845,19.4,0.07474834011565645
188,5,0.0,0.39710726786081946,18.5,0.07399871492825016
188,6,0.0,0.4043133621577105,18.5,0.06628828442921396
188,7,0.0,0.435762816553428,22.8,0.048083101306489615
188,8,0.0,0.449763228330245,28.27,0.07699721567787535
188,9,0.0,0.43015235742227714,28.9,0.2627971728421504
188,10,0.0,0.4233065678402306,29.1,0.5655386592418077
188,11,0.0,0.4095120444718962,30.75,0.7783251231527094
188,12,0.0,0.402769199094091,32.0,0.8732062540158492
188,13,0.0,0.40189417335803995,32.51,0.92568001713429
188,14,0.0,0.3996294008647313,32.5,0.9461340758192333
188,15,0.0,0.404982499485279,29.46,0.947312058256586
188,16,0.0,0.40462219477043443,28.29,0.9382094666952239
188,17,0.0,0.4185711344451307,26.79,0.9070464767616192
188,18,0.0,0.4408070825612518,28.36,0.8432212465195973
188,19,0.0,0.4667490220300597,29.05,0.7355964874705504
188,20,0.0,0.4918674078649372,34.22,0.5608267294923966
188,21,0.0,0.5023162445954292,34.51,0.30306275433711716
188,22,0.0,0.5077722874202183,35.31,0.11212251017348468
188,23,0.0,0.514875437512868,37.23,0.07464125080316984
188,24,0.0,0.5171402100061766,36.14,0.07249946455343757
199,1,0.0,0.5347951410335599,35.3,0.06939387449132577
199,2,0.0,0.531089149680873,30.0,0.06864424930391946
199,3,0.0,0.5138974675725757,27.0,0.06639537374170058
199,4,0.0,0.4982499485278979,26.5,0.056007710430499034
199,5,0.0,0.4800288243771876,26.5,0.04829727993146284
199,6,0.0,0.47452130945027793,27.2,0.035874919683015635
199,7,0.0,0.46921968293185096,28.56,0.02152495180980938
199,8,0.0,0.4599032324480132,28.34,0.049796530306275434
199,9,0.0,0.4303582458307597,30.02,0.22178196615977724
199,10,0.0,0.39957792876261067,31.18,0.5081387877489827
199,11,0.0,0.3810994441012971,30.53,0.7436281859070465
199,12,0.0,0.35963557751698577,30.47,0.8589633754551296
199,13,0.0,0.353716285773111,33.49,0.9125080316984365
199,14,0.0,0.34517191682108295,36.05,0.9366031270079246
199,15,0.0,0.34373069796170475,35.74,0.935103876633112
199,16,0.0,0.3680255301626518,34.49,0.9197901049475262
199,17,0.0,0.3900041177681697,33.99,0.86496037695438
199,18,0.0,0.41023265390158536,33.49,0.7916041979010495
199,19,0.0,0.42680667078443485,32.24,0.6989719426001285
199,20,0.0,0.4364834259831171,35.01,0.5279503105590062
199,21,0.0,0.44018941733580397,36.05,0.27275647890340543
199,22,0.0,0.45563104797199916,37.0,0.1014135789248233
199,23,0.0,0.4757051677990529,37.0,0.06875133861640609
199,24,0.0,0.4697858760551781,36.0,0.06478903405440137
204,1,0.0,0.34970146180770023,40.69,0.02880702505889912
204,2,0.0,0.32581840642371834,40.3,0.02516598843435425
204,3,0.0,0.2719785876055178,38.43,0.013921610623259799
204,4,0.0,0.225396335186329,38.43,0.00867423431141572
204,5,0.0,0.18982911262095944,38.63,0.008888412936388949
204,6,0.0,0.15951204447189624,40.3,0.00867423431141572
204,7,0.0,0.14252625077208153,40.02,0.008995502248875561
204,8,0.0,0.14520280008235537,40.69,0.02762904262154637
204,9,0.0,0.1368128474366893,41.78,0.16834439922895694
204,10,0.0,0.10927527280214124,42.03,0.36099807239237525
204,11,0.0,0.09187770228536134,41.69,0.5797815378025273
204,12,0.0,0.10948116121062385,41.44,0.7363461126579567
204,13,0.0,0.12343010088532015,41.61,0.8355108160205611
204,14,0.0,0.11632695079267037,41.2,0.8733133433283359
204,15,0.0,0.12301832406835495,40.62,0.8863782394517027
204,16,0.0,0.12991558575252213,39.58,0.8901263653887342
204,17,0.0,0.137893761581223,40.32,0.8397943885200257
204,18,0.0,0.15544574840436484,39.58,0.785071749839366
204,19,0.0,0.16769610870907967,42.19,0.6720925251659884
204,20,0.0,0.181645048383776,43.82,0.5008567144998929
204,21,0.0,0.1822627136092238,43.9,0.2437352752195331
204,22,0.0,0.1819538809964999,41.96,0.09006211180124224
204,23,0.0,0.19260860613547456,41.44,0.06992932105375883
204,24,0.0,0.18313773934527486,39.58,0.06896551724137931
206,1,0.0,0.33081120032942146,35.8,0.0704647676161919
206,2,0.0,0.30265596046942556,30.07,0.06917969586635254
206,3,0.0,0.2826333127444925,28.6,0.06607410580424074
206,4,0.0,0.2729050854436895,28.3,0.06371814092953523
206,5,0.0,0.26755198682314185,28.3,0.05086742343114157
206,6,0.0,0.26024294832200945,28.6,0.03683872349539516
206,7,0.0,0.2625077208153181,30.09,0.023880916684514884
206,8,0.0,0.2604488367304921,36.14,0.03662454487042193
206,9,0.0,0.23661725344863085,39.95,0.19897194260012852
206,10,0.0,0.19940292361540046,40.8,0.4899336046262583
206,11,0.0,0.15668107885526045,40.3,0.7429856500321268
206,12,0.0,0.12121680049413218,40.42,0.8578924823302635
206,13,0.0,0.09995882231830348,41.01,0.9146498179481688
206,14,0.0,0.09934115709285567,41.59,0.9406725208824159
206,15,0.0,0.11709903232448013,41.25,0.9322124651959734
206,16,0.0,0.13923203623635988,39.99,0.9133647461983294
206,17,0.0,0.16656372246242537,40.11,0.8751338616406082
206,18,0.0,0.18818200535309862,36.9,0.7823945170272006
206,19,0.0,0.22637430512662138,35.03,0.7056114799742985
206,20,0.0,0.2570002058884085,36.85,0.5339473120582566
206,21,0.0,0.2869054972205065,37.39,0.27254230027843224
206,22,0.0,0.3058472308009059,37.04,0.09552366673805954
206,23,0.0,0.3304508956145769,37.17,0.0666095523666738
206,24,0.0,0.32725962528309654,34.65,0.06521739130434782
210,1,0.0,0.33297302861848876,35.43,0.056007710430499034
210,2,0.0,0.31475190446777845,30.32,0.051509959306061254
210,3,0.0,0.2703829524397776,29.8,0.044013707431998284
210,4,0.0,0.24320568252007413,29.7,0.034482758620689655
210,5,0.0,0.2322935968704962,29.8,0.024630541871921183
210,6,0.0,0.22117562281243566,30.1,0.017776825872777898
210,7,0.0,0.2165431336215771,30.24,0.010387663311201542
210,8,0.0,0.21448424953675108,35.37,0.02345255943456843
210,9,0.0,0.19291743874819847,40.0,0.16770186335403728
210,10,0.0,0.16898291126209594,40.44,0.4164703362604412
210,11,0.0,0.15261478278772905,40.0,0.6909402441636324
210,12,0.0,0.15091620341774759,40.7,0.8399014778325123
210,13,0.0,0.16785052501544162,40.7,0.9062968515742129
210,14,0.0,0.1961087090796788,40.0,0.9309273934461341
210,15,0.0,0.23399217624047766,39.17,0.9348896980081388
210,16,0.0,0.26842701255919293,35.38,0.9217177125722853
210,17,0.0,0.2909717932880379,33.12,0.8860569715142429
210,18,0.0,0.33034795141033557,34.52,0.8163418290854573
210,19,0.0,0.3649372040354128,37.42,0.7134289997858214
210,20,0.0,0.4185711344451307,38.53,0.5178839151852646
210,21,0.0,0.45197652872143296,37.08,0.24277147140715358
210,22,0.0,0.46875643401276507,36.91,0.08866995073891626
210,23,0.0,0.471124150710315,39.52,0.06564574855429428
210,24,0.0,0.45521927115503397,37.09,0.06403940886699508
213,1,0.0,0.2320877084620136,39.68,0.0681088027414864
213,2,0.0,0.20918262301832408,35.0,0.06275433711715571
213,3,0.0,0.20501338274655137,38.2,0.05450846005568644
213,4,0.0,0.18638048177887584,36.9,0.046798029556650245
213,5,0.0,0.16584311303273624,37.61,0.04283572499464553
213,6,0.0,0.16002676549310274,38.2,0.041979010494752625
213,7,0.0,0.14551163269507927,37.21,0.026451060184193617
213,8,0.0,0.1282684784846613,40.18,0.03041336474619833
213,9,0.0,0.10345892526250772,42.84,0.16352538016705934
213,10,0.0,0.06737698167593165,43.03,0.4107946026986507
213,11,0.0,0.05383981881820053,43.45,0.650032126793746
213,12,0.0,0.052450072060942966,44.27,0.7693296209038338
213,13,0.0,0.054714844554251595,44.97,0.8263011351467123
213,14,0.0,0.06403129503808935,46.14,0.8466481045191689
213,15,0.0,0.0853407453160387,44.39,0.8418290854572713
213,16,0.0,0.10371628577311097,43.01,0.8210537588348683
213,17,0.0,0.10922380070002059,42.86,0.7790747483401157
213,18,0.0,0.12204035412806259,43.73,0.7077532662240309
213,19,0.0,0.12831995058678197,43.97,0.5874919683015635
213,20,0.0,0.1252830965616636,44.9,0.3830584707646177
213,21,0.0,0.10680461190035001,45.45,0.158063825230242
213,22,0.0,0.10047354333950999,46.15,0.05825658599271793
213,23,0.0,0.11195182211241507,44.97,0.04604840436924395
213,24,0.0,0.1318200535309862,42.5,0.0441207967444849
218,1,0.0,0.2205064854848672,34.64,0.053973013493253376
218,2,0.0,0.19585134856907557,31.0,0.0472263868065967
218,3,0.0,0.17294626312538605,30.3,0.04701220818162347
218,4,0.0,0.15781346510191477,30.3,0.046690940244163634
218,5,0.0,0.13043030677372863,32.0,0.04594131505675734
218,6,0.0,0.11653283920115297,32.0,0.04047976011994003
218,7,0.0,0.1026353716285773,33.43,0.031377168558577855
218,8,0.0,0.09939262919497632,34.11,0.03908759905761405
218,9,0.0,0.09120856495779288,36.84,0.19383165560077104
218,10,0.0,0.08142886555486926,36.11,0.476975797815378
218,11,0.0,0.07669343215976941,36.1,0.7618333690297708
218,12,0.0,0.07756845789582047,38.0,0.8798457913900193
218,13,0.0,0.084414247477867,39.01,0.93231955450846
218,14,0.0,0.09234095120444719,39.76,0.9450631826943671
218,15,0.0,0.10006176652254478,39.16,0.9399228956950096
218,16,0.0,0.10711344451307392,36.85,0.9286785178839152
218,17,0.0,0.11231212682725962,34.07,0.8924823302634397
218,18,0.0,0.12198888202594194,33.79,0.8294067252088242
218,19,0.0,0.13923203623635988,39.67,0.7230670379096166
218,20,0.0,0.1609017912291538,43.04,0.5239880059970015
218,21,0.0,0.1817479925880173,43.4,0.22499464553437568
218,22,0.0,0.20290302655960468,42.43,0.08759905761405012
218,23,0.0,0.22838171710932675,41.69,0.07078603555365175
218,24,0.0,0.24624253654519251,36.71,0.0704647676161919
224,1,0.0,0.29694255713403334,40.24,0.023238380809595203
224,2,0.0,0.29184681902408893,33.92,0.021417862497322766
224,3,0.0,0.29452336833436277,32.34,0.021310773184836155
224,4,0.0,0.2909203211859172,30.75,0.019383165560077104
224,5,0.0,0.2951410335598106,30.49,0.017241379310344827
224,6,0.0,0.2814494543957175,32.67,0.011030199186121225
224,7,0.0,0.27496396952851554,36.1,0.007174983936603127
224,8,0.0,0.2605003088326127,38.99,0.008567144998929107
224,9,0.0,0.2556619312332716,40.24,0.08170914542728636
224,10,0.0,0.23857319332921556,41.65,0.21353608909830799
224,11,0.0,0.24202182417129917,41.3,0.315592203898051
224,12,0.0,0.24377187564340128,40.47,0.4631612765046048
224,13,0.0,0.304508956145769,41.3,0.5670379096166203
224,14,0.0,0.31655342804200126,41.52,0.5495823516813022
224,15,0.0,0.40040148239654105,39.53,0.5396230456200471
224,16,0.0,0.42011529750875026,39.0,0.5359820089955023
224,17,0.0,0.3848569075561046,38.99,0.5242021846219748
224,18,0.0,0.3806876672843319,39.53,0.4599485971300064
224,19,0.0,0.3655548692608606,41.46,0.40415506532448064
224,20,0.0,0.34594399835289275,42.11,0.2861426429642322
224,21,0.0,0.3343627753757463,43.6,0.14435639323195545
224,22,0.0,0.3109429689108503,44.21,0.07924609124009424
224,23,0.0,0.30718550545604284,42.68,0.041979010494752625
224,24,0.0,0.2843833642165946,40.03,0.026879417434140074
225,1,0.0,0.26235330450895616,39.26,0.02291711287213536
225,2,0.0,0.25051472102120653,37.01,0.02066823730991647
225,3,0.0,0.20444718962322422,33.07,0.017455557935318056
225,4,0.0,0.17510809141445335,32.05,0.006853715999143285
225,5,0.0,0.15086473131562694,30.8,0.0054615549368173056
225,6,0.0,0.14021000617665225,31.25,0.0034268579995716426
225,7,0.0,0.12590076178711138,34.93,0.002034696937245663
225,8,0.0,0.138923203623636,39.0,0.009745127436281859
225,9,0.0,0.14726168416718138,41.4,0.1383593917327051
225,10,0.0,0.13532015647519044,42.44,0.3582137502677233
225,11,0.0,0.1519456454601606,42.19,0.5509745127436282
225,12,0.0,0.16568869672637432,41.92,0.6772328121653459
225,13,0.0,0.1971896232242125,41.7,0.7330263439708717
225,14,0.0,0.21777846407247273,41.51,0.7844292139644463
225,15,0.0,0.24984558369363805,40.77,0.8041336474619833
225,16,0.0,0.2966851966234301,39.0,0.8302634397087171
225,17,0.0,0.33060531192093884,38.99,0.8207324908974084
225,18,0.0,0.3243257154622195,39.49,0.7574427072178197
225,19,0.0,0.30142063001853,40.0,0.6281859070464768
225,20,0.0,0.276816965204859,41.56,0.4466695223816663
225,21,0.0,0.24639695285155447,43.3,0.19940029985007496
225,22,0.0,0.20187358451719167,45.07,0.08074534161490683
225,23,0.0,0.16249742639489398,44.02,0.06403940886699508
225,24,0.0,0.1411879761169446,41.84,0.05482972799314628
227,1,0.0,0.14638665843113033,33.41,0.06703790961662026
227,2,0.0,0.14237183446571958,32.24,0.06703790961662026
227,3,0.0,0.13501132386246653,31.07,0.06703790961662026
227,4,0.0,0.13624665431336216,30.18,0.06361105161704862
227,5,0.0,0.1192093885114268,30.07,0.05675733561790533
227,6,0.0,0.1026353716285773,32.1,0.045084600556864425
227,7,0.0,0.09455425159563517,34.01,0.018847718997644036
227,8,0.0,0.07916409306156064,35.74,0.022167487684729065
227,9,0.0,0.0632592135062796,39.53,0.1634182908545727
227,10,0.0,0.0422071237389335,41.0,0.47483401156564575
227,11,0.0,0.036905497220506484,41.42,0.7675091025915614
227,12,0.0,0.04153798641136504,40.5,0.8615335189548083
227,13,0.0,0.059862054766316654,40.67,0.9047976011994003
227,14,0.0,0.08137739345274861,39.17,0.9406725208824159
227,15,0.0,0.11040765904879556,37.61,0.9735489398158064
227,16,0.0,0.13408482602429483,37.01,0.9401370743199828
227,17,0.0,0.1522544780728845,38.01,0.8765260227029342
227,18,0.0,0.16321803582458308,36.2,0.7949239665881345
227,19,0.0,0.17922585958410542,36.1,0.6887984579139002
227,20,0.0,0.18993205682520073,37.5,0.5111372884986078
227,21,0.0,0.204035412806259,40.24,0.21931891197258513
227,22,0.0,0.20681490632077415,41.91,0.09477404155065325
227,23,0.0,0.21726374305126622,40.0,0.0758192332405226
227,24,0.0,0.20866790199711757,35.39,0.07035767830370529
229,1,0.0,0.3983940704138357,33.12,0.07003641036624544
229,2,0.0,0.3919085855466337,29.0,0.06971514242878561
229,3,0.0,0.3709079678814083,28.0,0.0688584279288927
229,4,0.0,0.3506794317479926,26.5,0.06875133861640609
229,5,0.0,0.3387893761581223,26.15,0.068215892053973
229,6,0.0,0.32725962528309654,25.7,0.059006211180124224
229,7,0.0,0.30425159563516574,26.0,0.02880702505889912
229,8,0.0,0.27455219271155035,25.95,0.020132790747483403
229,9,0.0,0.2332200947086679,28.0,0.17209252516598844
229,10,0.0,0.18252007411982704,28.36,0.5176697365602912
229,11,0.0,0.1700638254066296,25.51,0.8191261512101092
229,12,0.0,0.178402305950175,24.11,0.9275005354465624
229,13,0.0,0.2047560222359481,25.0,0.9813664596273292
229,14,0.0,0.2122709491455631,22.64,1.0
229,15,0.0,0.23702903026559605,28.0,0.9962518740629686
229,16,0.0,0.25180152357422275,24.11,0.9805097451274363
229,17,0.0,0.26683137739345275,22.5,0.9443135575069608
229,18,0.0,0.2784126003705991,28.11,0.8859498822017563
229,19,0.0,0.2907659048795553,29.11,0.7618333690297708
229,20,0.0,0.2944718962322421,36.98,0.5273077746840865
229,21,0.0,0.2836627547869055,39.77,0.2096808738487899
229,22,0.0,0.25663990117356394,40.21,0.08866995073891626
229,23,0.0,0.2566913732756846,39.98,0.0734632683658171
229,24,0.0,0.2624047766110768,35.07,0.07207110730349112
235,1,0.0,0.24413218035824583,32.29,0.049689440993788817
235,2,0.0,0.21834465719579987,27.57,0.049582351681302206
235,3,0.0,0.20511632695079268,27.0,0.049475262368815595
235,4,0.0,0.19250566193123328,27.0,0.04294281430713215
235,5,0.0,0.18293185093679226,26.4,0.03651745555793532
235,6,0.0,0.17099032324480132,26.3,0.020989505247376312
235,7,0.0,0.1605929586164299,27.0,0.014028699935746413
235,8,0.0,0.15055589870290303,32.99,0.016920111372884985
235,9,0.0,0.11992999794111592,33.0,0.14981794816877275
235,10,0.0,0.08781140621782993,36.37,0.4745127436281859
235,11,0.0,0.06578134651019148,31.7,0.7935318055258085
235,12,0.0,0.0590899732345069,36.37,0.9077961019490255
235,13,0.0,0.06603870702079473,37.12,0.9562004711929749
235,14,0.0,0.07381099444101297,38.29,0.9742985650032127
235,15,0.0,0.08724521309450278,38.29,0.9749411008781323
235,16,0.0,0.10242948322009471,31.07,0.965624330691797
235,17,0.0,0.1275478690549722,27.45,0.9315699293210538
235,18,0.0,0.15390158534074533,27.19,0.8603555365174556
235,19,0.0,0.17135062795964587,26.64,0.7376311844077961
235,20,0.0,0.1946674902203006,30.27,0.48693510387663314
235,21,0.0,0.21119003500102945,34.43,0.18012422360248448
235,22,0.0,0.20866790199711757,39.77,0.0766759477404155
235,23,0.0,0.21798435248095532,39.79,0.0658599271792675
235,24,0.0,0.23002882437718755,37.87,0.06489612336688798
